,x,y
0,10045022511.2556,-95.7851028442383
1,10046023011.5058,-72.6499328613281
2,10047023511.7559,-106.933876037598
3,10048024012.006,-71.1019439697266
4,10049024512.2561,-104.401077270508
5,10050025012.5063,-70.9091796875
6,10051025512.7564,-102.591453552246
7,10052026013.0065,-71.9121627807617
8,10053026513.2566,-109.736297607422
9,10054027013.5068,-72.7137680053711
10,10055027513.7569,-106.924217224121
11,10056028014.007,-74.5317916870117
12,10057028514.2571,-98.0621490478516
13,10058029014.5073,-71.9460754394531
14,10059029514.7574,-96.5229797363281
15,10060030015.0075,-72.5176391601563
16,10061030515.2576,-90.6770858764648
17,10062031015.5078,-69.4674453735352
18,10063031515.7579,-97.031135559082
19,10064032016.008,-72.4819488525391
20,10065032516.2581,-96.2886428833008
21,10066033016.5083,-72.5537567138672
22,10067033516.7584,-101.581443786621
23,10068034017.0085,-72.2213592529297
24,10069034517.2586,-104.86051940918
25,10070035017.5088,-73.3235549926758
26,10071035517.7589,-101.777984619141
27,10072036018.009,-70.8848266601563
28,10073036518.2591,-97.9340591430664
29,10074037018.5093,-70.4105834960938
30,10075037518.7594,-102.768257141113
31,10076038019.0095,-70.9579010009766
32,10077038519.2596,-111.030204772949
33,10078039019.5098,-71.6073684692383
34,10079039519.7599,-100.057395935059
35,10080040020.01,-72.0951614379883
36,10081040520.2601,-102.886688232422
37,10082041020.5103,-71.0079803466797
38,10083041520.7604,-99.9599609375
39,10084042021.0105,-72.6033172607422
40,10085042521.2606,-103.262557983398
41,10086043021.5108,-69.5281295776367
42,10087043521.7609,-99.3921737670898
43,10088044022.011,-73.7670364379883
44,10089044522.2611,-102.465469360352
45,10090045022.5113,-70.881462097168
46,10091045522.7614,-99.5651931762695
47,10092046023.0115,-71.583854675293
48,10093046523.2616,-102.074058532715
49,10094047023.5118,-71.5954055786133
50,10095047523.7619,-104.979789733887
51,10096048024.012,-72.2375259399414
52,10097048524.2621,-97.1907196044922
53,10098049024.5123,-71.1172714233398
54,10099049524.7624,-98.4707717895508
55,10100050025.0125,-71.8777236938477
56,10101050525.2626,-101.408836364746
57,10102051025.5128,-71.0536499023438
58,10103051525.7629,-96.9505004882813
59,10104052026.013,-73.3332138061523
60,10105052526.2631,-102.193328857422
61,10106053026.5133,-71.4177551269531
62,10107053526.7634,-97.5556716918945
63,10108054027.0135,-69.7698211669922
64,10109054527.2636,-122.653541564941
65,10110055027.5138,-73.3017120361328
66,10111055527.7639,-104.466590881348
67,10112056028.014,-73.4146881103516
68,10113056528.2641,-93.2644805908203
69,10114057028.5143,-73.0014419555664
70,10115057528.7644,-95.4617309570313
71,10116058029.0145,-70.1636428833008
72,10117058529.2646,-98.9701080322266
73,10118059029.5148,-70.56103515625
74,10119059529.7649,-105.912109375
75,10120060030.015,-72.2732238769531
76,10121060530.2651,-111.304862976074
77,10122061030.5153,-73.7208404541016
78,10123061530.7654,-91.5422058105469
79,10124062031.0155,-72.710823059082
80,10125062531.2656,-95.9236907958984
81,10126063031.5158,-72.7679443359375
82,10127063531.7659,-102.980339050293
83,10128064032.016,-72.2253494262695
84,10129064532.2661,-100.615104675293
85,10130065032.5163,-71.0624694824219
86,10131065532.7664,-99.6785888671875
87,10132066033.0165,-71.2320327758789
88,10133066533.2666,-110.983169555664
89,10134067033.5168,-70.3741455078125
90,10135067533.7669,-101.882972717285
91,10136068034.017,-71.0250930786133
92,10137068534.2671,-103.312950134277
93,10138069034.5173,-72.4844665527344
94,10139069534.7674,-101.809059143066
95,10140070035.0175,-75.3578567504883
96,10141070535.2676,-94.7931518554688
97,10142071035.5178,-73.8627853393555
98,10143071535.7679,-96.0585021972656
99,10144072036.018,-72.7234268188477
100,10145072536.2681,-89.3953552246094
101,10146073036.5183,-71.2577514648438
102,10147073536.7684,-93.3829116821289
103,10148074037.0185,-71.4971313476563
104,10149074537.2686,-106.660064697266
105,10150075037.5188,-72.6037368774414
106,10151075537.7689,-99.5588989257813
107,10152076038.019,-71.8024444580078
108,10153076538.2691,-100.794853210449
109,10154077038.5193,-70.7189407348633
110,10155077538.7694,-102.11311340332
111,10156078039.0195,-68.9431228637695
