,x,y
0,1.5334700265157153e-06,-73.2245864868164
1,1.5334711633840925e-06,-72.83891296386719
2,1.5334724139393074e-06,-71.64495086669922
3,1.5334735508076847e-06,-70.52813720703125
4,1.5334748013628996e-06,-72.28372192382812
5,1.5334760519181145e-06,-70.56918334960938
6,1.5334771887864918e-06,-73.07901000976562
7,1.5334784393417067e-06,-71.43671417236328
8,1.533479576210084e-06,-70.46505737304688
9,1.5334808267652988e-06,-72.46986389160156
10,1.533481963633676e-06,-70.07054138183594
11,1.533483214188891e-06,-72.42720031738281
12,1.5334843510572682e-06,-70.69391632080078
13,1.5334856016124832e-06,-72.63912200927734
14,1.533486852167698e-06,-71.68817901611328
15,1.5334879890360753e-06,-72.25927734375
16,1.5334892395912902e-06,-72.11094665527344
17,1.5334903764596675e-06,-73.2769775390625
18,1.5334916270148824e-06,-70.02898406982422
19,1.5334927638832596e-06,-73.14656829833984
20,1.5334940144384746e-06,-71.44164276123047
21,1.5334951513068518e-06,-72.69549560546875
22,1.5334964018620667e-06,-70.43515014648438
23,1.5334976524172816e-06,-72.77141571044922
24,1.5334987892856589e-06,-70.85834503173828
25,1.5335000398408738e-06,-72.3245620727539
26,1.533501176709251e-06,-72.46766662597656
27,1.533502427264466e-06,-71.09590148925781
28,1.5335035641328432e-06,-71.8928451538086
29,1.533504814688058e-06,-70.75216674804688
30,1.5335059515564353e-06,-73.58697509765625
31,1.5335072021116503e-06,-69.87034606933594
32,1.5335084526668652e-06,-73.73007202148438
33,1.5335095895352424e-06,-71.07630920410156
34,1.5335108400904574e-06,-71.82062530517578
35,1.5335119769588346e-06,-70.9835433959961
36,1.5335132275140495e-06,-72.589111328125
37,1.5335143643824267e-06,-69.69725799560547
38,1.5335156149376417e-06,-72.75407409667969
39,1.5335167518060189e-06,-70.80420684814453
40,1.5335180023612338e-06,-73.52206420898438
41,1.5335192529164487e-06,-70.57504272460938
42,1.533520389784826e-06,-71.8434066772461
43,1.533521640340041e-06,-71.0353775024414
44,1.5335227772084181e-06,-72.59703063964844
45,1.533524027763633e-06,-72.58346557617188
46,1.5335251646320103e-06,-70.66688537597656
47,1.5335264151872252e-06,-72.78913116455078
48,1.5335275520556024e-06,-71.26113891601562
49,1.5335288026108174e-06,-72.65849304199219
50,1.5335300531660323e-06,-70.87357330322266
51,1.5335311900344095e-06,-73.92749786376953
52,1.5335324405896245e-06,-70.64051055908203
53,1.5335335774580017e-06,-73.22073364257812
54,1.5335348280132166e-06,-70.16986846923828
55,1.5335359648815938e-06,-72.20340728759766
56,1.5335372154368088e-06,-70.29999542236328
57,1.533538352305186e-06,-72.36995697021484
58,1.533539602860401e-06,-69.81739807128906
59,1.5335408534156159e-06,-73.41888427734375
60,1.533541990283993e-06,-70.32451629638672
61,1.533543240839208e-06,-71.83670043945312
62,1.5335443777075852e-06,-69.81978607177734
63,1.5335456282628002e-06,-72.1316146850586
64,1.5335467651311774e-06,-74.316650390625
65,1.5335480156863923e-06,-71.15164947509766
66,1.5335491525547695e-06,-72.93738555908203
67,1.5335504031099845e-06,-71.13827514648438
68,1.5335516536651994e-06,-72.66218566894531
69,1.5335527905335766e-06,-69.22757720947266
70,1.5335540410887916e-06,-72.456787109375
71,1.5335551779571688e-06,-70.15465545654297
72,1.5335564285123837e-06,-72.24210357666016
73,1.533557565380761e-06,-69.03089141845703
74,1.5335588159359759e-06,-72.9422836303711
75,1.533559952804353e-06,-71.16841888427734
76,1.533561203359568e-06,-72.03007507324219
77,1.533562453914783e-06,-70.86029052734375
78,1.5335635907831602e-06,-73.16746520996094
79,1.5335648413383751e-06,-70.5564956665039
80,1.5335659782067523e-06,-73.33193969726562
81,1.5335672287619673e-06,-70.01780700683594
82,1.5335683656303445e-06,-72.08882141113281
83,1.5335696161855594e-06,-73.63027954101562
84,1.5335707530539366e-06,-70.03482818603516
85,1.5335720036091516e-06,-73.10723876953125
86,1.5335732541643665e-06,-69.96233367919922
87,1.5335743910327437e-06,-71.68356323242188
88,1.5335756415879587e-06,-70.3707504272461
89,1.5335767784563359e-06,-71.43571472167969
90,1.5335780290115508e-06,-70.77656555175781
91,1.533579165879928e-06,-73.16617584228516
92,1.533580416435143e-06,-70.25618743896484
93,1.5335815533035202e-06,-72.98664093017578
94,1.5335828038587351e-06,-70.91068267822266
95,1.53358405441395e-06,-72.44486999511719
96,1.5335851912823273e-06,-70.28203582763672
97,1.5335864418375422e-06,-72.22834014892578
98,1.5335875787059194e-06,-70.8374252319336
99,1.5335888292611344e-06,-72.65544891357422
100,1.5335899661295116e-06,-70.1131362915039
101,1.5335912166847265e-06,-72.90222930908203
102,1.5335923535531037e-06,-72.33790588378906
103,1.5335936041083187e-06,-70.31554412841797
104,1.5335948546635336e-06,-72.45140075683594
105,1.5335959915319108e-06,-69.52812194824219
106,1.5335972420871258e-06,-72.42955780029297
107,1.533598378955503e-06,-70.39177703857422
108,1.533599629510718e-06,-71.72624969482422
109,1.5336007663790951e-06,-70.17625427246094
110,1.53360201693431e-06,-72.13468933105469
111,1.5336031538026873e-06,-69.5593490600586
112,1.5336044043579022e-06,-72.64856719970703
113,1.5336056549131172e-06,-70.17688751220703
114,1.5336067917814944e-06,-72.8563003540039
115,1.5336080423367093e-06,-70.40104675292969
116,1.5336091792050865e-06,-72.38618469238281
117,1.5336104297603015e-06,-71.26358795166016
118,1.5336115666286787e-06,-72.33464050292969
119,1.5336128171838936e-06,-70.78324890136719
120,1.5336139540522709e-06,-72.49101257324219
121,1.5336152046074858e-06,-71.9542007446289
122,1.5336164551627007e-06,-69.87333679199219
123,1.533617592031078e-06,-73.25385284423828
124,1.5336188425862929e-06,-70.92078399658203
125,1.53361997945467e-06,-71.81295013427734
126,1.533621230009885e-06,-70.46734619140625
127,1.5336223668782623e-06,-72.52540588378906
128,1.5336236174334772e-06,-70.15991973876953
129,1.5336247543018544e-06,-72.3017807006836
130,1.5336260048570693e-06,-68.79647827148438
131,1.5336272554122843e-06,-72.14181518554688
132,1.5336283922806615e-06,-68.64585876464844
133,1.5336296428358764e-06,-72.2335433959961
134,1.5336307797042537e-06,-70.53510284423828
135,1.5336320302594686e-06,-72.36251831054688
136,1.5336331671278458e-06,-70.53946685791016
137,1.5336344176830607e-06,-72.81800079345703
138,1.533635554551438e-06,-68.71208190917969
139,1.533636805106653e-06,-72.50162506103516
140,1.5336380556618678e-06,-72.05799102783203
141,1.533639192530245e-06,-70.1639404296875
142,1.53364044308546e-06,-72.6128921508789
143,1.5336415799538372e-06,-70.01216888427734
144,1.5336428305090521e-06,-71.36408233642578
145,1.5336439673774294e-06,-69.93643188476562
146,1.5336452179326443e-06,-71.03331756591797
147,1.5336463548010215e-06,-69.47444152832031
148,1.5336476053562365e-06,-71.77804565429688
149,1.5336488559114514e-06,-68.95369720458984
150,1.5336499927798286e-06,-70.95034790039062
151,1.5336512433350435e-06,-70.38548278808594
152,1.5336523802034208e-06,-71.20185852050781
153,1.5336536307586357e-06,-68.55572509765625
154,1.533654767627013e-06,-71.2363510131836
155,1.5336560181822279e-06,-69.23957061767578
156,1.533657155050605e-06,-71.24131774902344
157,1.53365840560582e-06,-69.95292663574219
158,1.533659656161035e-06,-70.30994415283203
159,1.5336607930294122e-06,-71.04043579101562
160,1.533662043584627e-06,-68.15450286865234
161,1.5336631804530043e-06,-70.03453063964844
162,1.5336644310082193e-06,-68.74859619140625
163,1.5336655678765965e-06,-70.2613754272461
164,1.5336668184318114e-06,-69.11087799072266
165,1.5336679553001886e-06,-69.80303192138672
166,1.5336692058554036e-06,-69.3509292602539
167,1.5336704564106185e-06,-69.02598571777344
168,1.5336715932789957e-06,-67.54789733886719
169,1.5336728438342107e-06,-69.01256561279297
170,1.5336739807025879e-06,-67.64989471435547
171,1.5336752312578028e-06,-67.77778625488281
172,1.53367636812618e-06,-67.16397857666016
173,1.533677618681395e-06,-67.43607330322266
174,1.5336787555497722e-06,-66.78396606445312
175,1.5336800061049871e-06,-67.95539093017578
176,1.533681256660202e-06,-66.72032165527344
177,1.5336823935285793e-06,-66.60255432128906
178,1.5336836440837942e-06,-66.14464569091797
179,1.5336847809521714e-06,-65.62238311767578
180,1.5336860315073864e-06,-65.3291244506836
181,1.5336871683757636e-06,-64.50414276123047
182,1.5336884189309785e-06,-64.52325439453125
183,1.5336895557993557e-06,-64.04994201660156
184,1.5336908063545707e-06,-63.949195861816406
185,1.5336919432229479e-06,-63.4222412109375
186,1.5336931937781628e-06,-63.18305206298828
187,1.5336944443333778e-06,-62.203102111816406
188,1.533695581201755e-06,-62.16987228393555
189,1.53369683175697e-06,-61.0609130859375
190,1.5336979686253471e-06,-60.75042724609375
191,1.533699219180562e-06,-59.928680419921875
192,1.5337003560489393e-06,-59.584022521972656
193,1.5337016066041542e-06,-58.96590805053711
194,1.5337027434725314e-06,-58.5728645324707
195,1.5337039940277464e-06,-57.80363082885742
196,1.5337052445829613e-06,-57.313392639160156
197,1.5337063814513385e-06,-55.76713562011719
198,1.5337076320065535e-06,-54.65993118286133
199,1.5337087688749307e-06,-53.573143005371094
200,1.5337100194301456e-06,-52.7837028503418
201,1.5337111562985228e-06,-51.56835174560547
202,1.5337124068537378e-06,-50.266075134277344
203,1.533713543722115e-06,-49.61290740966797
204,1.53371479427733e-06,-48.97533416748047
205,1.5337160448325449e-06,-48.2956428527832
206,1.533717181700922e-06,-47.72500228881836
207,1.533718432256137e-06,-47.2228889465332
208,1.5337195691245142e-06,-46.702491760253906
209,1.5337208196797292e-06,-46.18418884277344
210,1.5337219565481064e-06,-45.48602294921875
211,1.5337232071033213e-06,-44.61977767944336
212,1.5337243439716985e-06,-43.660316467285156
213,1.5337255945269135e-06,-42.87681579589844
214,1.5337268450821284e-06,-42.17281723022461
215,1.5337279819505056e-06,-41.52468490600586
216,1.5337292325057206e-06,-40.891658782958984
217,1.5337303693740978e-06,-40.39061737060547
218,1.5337316199293127e-06,-40.00423812866211
219,1.53373275679769e-06,-39.680198669433594
220,1.5337340073529049e-06,-39.378658294677734
221,1.533735144221282e-06,-39.10504913330078
222,1.533736394776497e-06,-38.47071075439453
223,1.533737645331712e-06,-37.741920471191406
224,1.5337387822000892e-06,-36.75055694580078
225,1.5337400327553041e-06,-35.87994384765625
226,1.5337411696236813e-06,-35.069190979003906
227,1.5337424201788963e-06,-34.19466018676758
228,1.5337435570472735e-06,-33.551513671875
229,1.5337448076024884e-06,-32.942745208740234
230,1.5337459444708657e-06,-32.41187286376953
231,1.5337471950260806e-06,-31.882774353027344
232,1.5337484455812955e-06,-31.461380004882812
233,1.5337495824496727e-06,-31.15779685974121
234,1.5337508330048877e-06,-30.604154586791992
235,1.533751969873265e-06,-30.003376007080078
236,1.5337532204284798e-06,-29.452253341674805
237,1.533754357296857e-06,-28.69798469543457
238,1.533755607852072e-06,-28.094974517822266
239,1.5337567447204492e-06,-27.090927124023438
240,1.5337579952756641e-06,-26.181962966918945
241,1.533759245830879e-06,-25.306306838989258
242,1.5337603826992563e-06,-24.486188888549805
243,1.5337616332544712e-06,-23.715011596679688
244,1.5337627701228485e-06,-23.110980987548828
245,1.5337640206780634e-06,-22.53778648376465
246,1.5337651575464406e-06,-21.917003631591797
247,1.5337664081016555e-06,-21.646799087524414
248,1.5337675449700328e-06,-21.285921096801758
249,1.5337687955252477e-06,-21.030563354492188
250,1.5337700460804626e-06,-20.863040924072266
251,1.5337711829488399e-06,-20.867542266845703
252,1.5337724335040548e-06,-20.880962371826172
253,1.533773570372432e-06,-20.983871459960938
254,1.533774820927647e-06,-20.877790451049805
255,1.5337759577960242e-06,-20.837377548217773
256,1.533777208351239e-06,-20.815961837768555
257,1.5337783452196163e-06,-20.816057205200195
258,1.5337795957748313e-06,-20.884716033935547
259,1.5337808463300462e-06,-20.924541473388672
260,1.5337819831984234e-06,-21.28915786743164
261,1.5337832337536383e-06,-21.303054809570312
262,1.5337843706220156e-06,-21.313663482666016
263,1.5337856211772305e-06,-21.253110885620117
264,1.5337867580456077e-06,-21.173986434936523
