,x,y
0,1.533270051368163e-06,-70.18415832519531
1,1.533271642983891e-06,-69.40003204345703
2,1.5332732345996192e-06,-67.70258331298828
3,1.5332748262153473e-06,-68.13849639892578
4,1.5332764178310754e-06,-69.60530853271484
5,1.5332780094468035e-06,-66.56407928466797
6,1.5332796010625316e-06,-69.47946166992188
7,1.5332811926782597e-06,-68.82398223876953
8,1.5332827842939878e-06,-67.3887710571289
9,1.5332843759097159e-06,-67.90496063232422
10,1.533285967525444e-06,-67.74132537841797
11,1.533287559141172e-06,-67.1441421508789
12,1.5332891507569002e-06,-68.66580200195312
13,1.533290856059466e-06,-67.15260314941406
14,1.5332924476751941e-06,-67.23157501220703
15,1.5332940392909222e-06,-69.06468200683594
16,1.5332956309066503e-06,-67.92909240722656
17,1.5332972225223784e-06,-67.57972717285156
18,1.5332988141381065e-06,-68.40827178955078
19,1.5333004057538346e-06,-67.27928161621094
20,1.5333019973695627e-06,-67.76347351074219
21,1.5333035889852908e-06,-69.51374816894531
22,1.533305180601019e-06,-70.84187316894531
23,1.533306772216747e-06,-68.31832122802734
24,1.5333083638324752e-06,-67.5890884399414
25,1.5333099554482033e-06,-68.9948501586914
26,1.5333115470639314e-06,-67.14192962646484
27,1.5333132523664972e-06,-70.19676971435547
28,1.5333148439822253e-06,-69.53045654296875
29,1.5333164355979534e-06,-67.8736801147461
30,1.5333180272136815e-06,-67.88529968261719
31,1.5333196188294096e-06,-68.86017608642578
32,1.5333212104451377e-06,-67.75408172607422
33,1.5333228020608658e-06,-68.0112533569336
34,1.533324393676594e-06,-67.99702453613281
35,1.533325985292322e-06,-67.1527099609375
36,1.53332757690805e-06,-69.42708587646484
37,1.5333291685237782e-06,-68.13433074951172
38,1.5333307601395063e-06,-67.96043395996094
39,1.5333323517552344e-06,-67.5098648071289
40,1.5333339433709625e-06,-68.96253204345703
41,1.5333356486735283e-06,-67.00402069091797
42,1.5333372402892564e-06,-68.24190521240234
43,1.5333388319049845e-06,-67.47942352294922
44,1.5333404235207126e-06,-67.78966522216797
45,1.5333420151364408e-06,-65.89278411865234
46,1.5333436067521689e-06,-68.3431167602539
47,1.533345198367897e-06,-68.60331726074219
48,1.533346789983625e-06,-67.55526733398438
49,1.5333483815993532e-06,-68.61112976074219
50,1.5333499732150813e-06,-68.07937622070312
51,1.5333515648308094e-06,-68.20012664794922
52,1.5333531564465375e-06,-68.10912322998047
53,1.5333547480622656e-06,-67.57605743408203
54,1.5333564533648314e-06,-66.96685791015625
55,1.5333580449805595e-06,-68.68090057373047
56,1.5333596365962876e-06,-68.53790283203125
