,x,y
0,1.5335319858422736e-06,-73.27120971679688
1,1.5335333500843262e-06,-72.20414733886719
2,1.5335348280132166e-06,-71.88801574707031
3,1.5335361922552693e-06,-72.41009521484375
4,1.533537556497322e-06,-72.38969421386719
5,1.5335390344262123e-06,-72.04379272460938
6,1.533540398668265e-06,-70.31141662597656
7,1.5335417629103176e-06,-71.6821517944336
8,1.533543240839208e-06,-72.59817504882812
9,1.5335446050812607e-06,-72.7891845703125
10,1.5335459693233133e-06,-71.77723693847656
11,1.5335474472522037e-06,-70.23751831054688
12,1.5335488114942564e-06,-72.67900848388672
13,1.533550175736309e-06,-72.30902099609375
14,1.5335516536651994e-06,-74.13180541992188
15,1.533553017907252e-06,-68.81282043457031
16,1.5335543821493047e-06,-73.69644165039062
17,1.5335557463913574e-06,-71.13065338134766
18,1.5335572243202478e-06,-72.82701110839844
19,1.5335585885623004e-06,-73.52787017822266
20,1.533559952804353e-06,-70.36695861816406
21,1.5335614307332435e-06,-72.42802429199219
22,1.5335627949752961e-06,-73.30548858642578
23,1.5335641592173488e-06,-71.54071044921875
24,1.5335656371462392e-06,-70.25190734863281
25,1.5335670013882918e-06,-74.01741790771484
26,1.5335683656303445e-06,-71.36236572265625
27,1.5335698435592349e-06,-72.37065124511719
28,1.5335712078012875e-06,-72.12562561035156
29,1.5335725720433402e-06,-69.39695739746094
30,1.5335740499722306e-06,-73.23845672607422
31,1.5335754142142832e-06,-71.63057708740234
32,1.5335767784563359e-06,-72.96568298339844
33,1.5335782563852263e-06,-71.00399017333984
34,1.533579620627279e-06,-72.25935363769531
35,1.5335809848693316e-06,-73.80610656738281
36,1.5335823491113842e-06,-70.9007339477539
37,1.5335838270402746e-06,-72.23373413085938
38,1.5335851912823273e-06,-69.15680694580078
39,1.53358655552438e-06,-72.32930755615234
40,1.5335880334532703e-06,-72.41293334960938
41,1.533589397695323e-06,-71.68981170654297
42,1.5335907619373756e-06,-70.31988525390625
43,1.533592239866266e-06,-71.79505920410156
44,1.5335936041083187e-06,-71.56594848632812
45,1.5335949683503713e-06,-72.93717193603516
46,1.5335964462792617e-06,-71.85807800292969
47,1.5335978105213144e-06,-70.77494812011719
48,1.533599174763367e-06,-72.24725341796875
49,1.5336006526922574e-06,-72.37471771240234
50,1.53360201693431e-06,-72.06399536132812
51,1.5336033811763627e-06,-70.50469970703125
52,1.5336047454184154e-06,-69.74635314941406
53,1.5336062233473058e-06,-71.77181243896484
54,1.5336075875893584e-06,-72.051025390625
55,1.533608951831411e-06,-72.04161834716797
56,1.5336104297603015e-06,-70.31830596923828
57,1.5336117940023541e-06,-71.47016906738281
58,1.5336131582444068e-06,-71.90633392333984
59,1.5336146361732972e-06,-71.45475006103516
60,1.5336160004153498e-06,-72.00536346435547
61,1.5336173646574025e-06,-70.0369644165039
62,1.5336188425862929e-06,-71.40882110595703
63,1.5336202068283455e-06,-71.41695404052734
64,1.5336215710703982e-06,-71.64348602294922
65,1.5336230489992886e-06,-69.0721206665039
66,1.5336244132413412e-06,-71.73445129394531
67,1.533625777483394e-06,-71.03081512451172
68,1.5336272554122843e-06,-71.48667907714844
69,1.533628619654337e-06,-71.6231689453125
70,1.5336299838963896e-06,-69.42740631103516
71,1.5336313481384423e-06,-71.68331909179688
72,1.5336328260673326e-06,-70.96157836914062
73,1.5336341903093853e-06,-70.3341293334961
74,1.533635554551438e-06,-68.349365234375
75,1.5336370324803283e-06,-69.76300048828125
76,1.533638396722381e-06,-70.56864929199219
77,1.5336397609644337e-06,-70.2004165649414
78,1.533641238893324e-06,-69.90040588378906
79,1.5336426031353767e-06,-68.96656036376953
80,1.5336439673774294e-06,-69.7863998413086
81,1.5336454453063197e-06,-69.37206268310547
82,1.5336468095483724e-06,-69.57084655761719
83,1.533648173790425e-06,-68.25281524658203
84,1.5336496517193154e-06,-68.39580535888672
85,1.533651015961368e-06,-68.35590362548828
86,1.5336523802034208e-06,-68.03986358642578
87,1.5336537444454734e-06,-67.74526977539062
88,1.5336552223743638e-06,-67.06829833984375
89,1.5336565866164165e-06,-67.21735382080078
90,1.5336579508584691e-06,-67.18536376953125
91,1.5336594287873595e-06,-65.98342895507812
92,1.5336607930294122e-06,-66.0302734375
93,1.5336621572714648e-06,-65.03532409667969
94,1.5336636352003552e-06,-65.22110748291016
95,1.5336649994424079e-06,-64.91938781738281
96,1.5336663636844605e-06,-64.11417388916016
97,1.533667841613351e-06,-63.43224334716797
98,1.5336692058554036e-06,-63.150020599365234
99,1.5336705700974562e-06,-62.49688720703125
100,1.5336720480263466e-06,-61.7343864440918
101,1.5336734122683993e-06,-60.94985580444336
102,1.533674776510452e-06,-60.31538009643555
103,1.5336762544393423e-06,-59.89564514160156
104,1.533677618681395e-06,-59.08967208862305
105,1.5336789829234476e-06,-58.46272277832031
106,1.5336803471655003e-06,-57.87661361694336
107,1.5336818250943907e-06,-56.92074203491211
108,1.5336831893364433e-06,-55.62440872192383
109,1.533684553578496e-06,-54.08958435058594
110,1.5336860315073864e-06,-52.81224822998047
111,1.533687395749439e-06,-51.593631744384766
112,1.5336887599914917e-06,-50.56239700317383
113,1.533690237920382e-06,-49.401329040527344
114,1.5336916021624347e-06,-48.561344146728516
115,1.5336929664044874e-06,-48.0713005065918
116,1.5336944443333778e-06,-47.652435302734375
117,1.5336958085754304e-06,-46.82448196411133
118,1.533697172817483e-06,-45.89643096923828
119,1.5336986507463735e-06,-44.70824432373047
120,1.5337000149884261e-06,-44.07048034667969
121,1.5337013792304788e-06,-43.3167839050293
122,1.5337027434725314e-06,-42.116241455078125
123,1.5337042214014218e-06,-41.307003021240234
124,1.5337055856434745e-06,-40.642723083496094
125,1.5337069498855271e-06,-40.158451080322266
126,1.5337084278144175e-06,-39.94636535644531
127,1.5337097920564702e-06,-39.345619201660156
128,1.5337111562985228e-06,-38.80307388305664
129,1.5337126342274132e-06,-38.392967224121094
130,1.5337139984694659e-06,-37.66209030151367
131,1.5337153627115185e-06,-36.221954345703125
132,1.533716840640409e-06,-35.120059967041016
133,1.5337182048824616e-06,-33.98990249633789
134,1.5337195691245142e-06,-33.549072265625
135,1.5337210470534046e-06,-32.975486755371094
136,1.5337224112954573e-06,-32.1735954284668
137,1.53372377553751e-06,-31.703269958496094
138,1.5337252534664003e-06,-31.366600036621094
139,1.533726617708453e-06,-30.955564498901367
140,1.5337279819505056e-06,-30.392616271972656
141,1.5337293461925583e-06,-29.446428298950195
142,1.5337308241214487e-06,-28.70035743713379
143,1.5337321883635013e-06,-27.92636489868164
144,1.533733552605554e-06,-26.93755340576172
145,1.5337350305344444e-06,-25.540903091430664
146,1.533736394776497e-06,-24.634592056274414
147,1.5337377590185497e-06,-23.882707595825195
148,1.53373923694744e-06,-23.2713565826416
149,1.5337406011894927e-06,-22.481101989746094
150,1.5337419654315454e-06,-21.809240341186523
151,1.5337434433604358e-06,-21.58747100830078
152,1.5337448076024884e-06,-21.318138122558594
153,1.533746171844541e-06,-21.20905113220215
154,1.5337476497734315e-06,-21.162982940673828
155,1.5337490140154841e-06,-21.15130615234375
156,1.5337503782575368e-06,-21.12449836730957
157,1.5337518561864272e-06,-21.117097854614258
158,1.5337532204284798e-06,-21.10723304748535
159,1.5337545846705325e-06,-21.08333969116211
160,1.5337559489125852e-06,-21.05745506286621
161,1.5337574268414755e-06,-21.04581642150879
162,1.5337587910835282e-06,-21.062726974487305
163,1.5337601553255809e-06,-21.03492546081543
164,1.5337616332544712e-06,-21.019641876220703
165,1.533762997496524e-06,-21.04629898071289
166,1.5337643617385766e-06,-21.035289764404297
167,1.533765839667467e-06,-21.026216506958008
168,1.5337672039095196e-06,-21.051254272460938
169,1.5337685681515723e-06,-21.0457763671875
170,1.5337700460804626e-06,-21.184890747070312
171,1.5337714103225153e-06,-21.199092864990234
172,1.533772774564568e-06,-21.204437255859375
173,1.5337742524934583e-06,-21.191781997680664
174,1.533775616735511e-06,-21.14311408996582
175,1.5337769809775637e-06,-21.146486282348633
176,1.5337783452196163e-06,-21.156221389770508
177,1.5337798231485067e-06,-21.160669326782227
178,1.5337811873905594e-06,-21.138853073120117
179,1.533782551632612e-06,-21.15319061279297
180,1.5337840295615024e-06,-21.132381439208984
181,1.533785393803555e-06,-21.089698791503906
182,1.5337867580456077e-06,-21.08798599243164
183,1.533788235974498e-06,-21.09920310974121
184,1.5337896002165508e-06,-21.083635330200195
185,1.5337909644586034e-06,-21.078746795654297
186,1.5337924423874938e-06,-21.08230972290039
187,1.5337938066295465e-06,-21.09395980834961
188,1.5337951708715991e-06,-21.072219848632812
189,1.5337966488004895e-06,-21.110553741455078
190,1.5337980130425422e-06,-21.097244262695312
191,1.5337993772845948e-06,-21.14676284790039
192,1.5338008552134852e-06,-21.344776153564453
193,1.5338022194555379e-06,-21.51153564453125
194,1.5338035836975905e-06,-21.931764602661133
195,1.5338049479396432e-06,-22.332059860229492
196,1.5338064258685336e-06,-23.173635482788086
197,1.5338077901105862e-06,-24.08530616760254
198,1.5338091543526389e-06,-24.72933006286621
199,1.5338106322815293e-06,-25.632591247558594
200,1.533811996523582e-06,-27.114906311035156
201,1.5338133607656346e-06,-28.10483741760254
202,1.533814838694525e-06,-29.15464210510254
203,1.5338162029365776e-06,-30.460739135742188
204,1.5338175671786303e-06,-31.65936279296875
205,1.5338190451075207e-06,-33.52848815917969
206,1.5338204093495733e-06,-34.83153533935547
207,1.533821773591626e-06,-35.78620910644531
