,x,y
0,1.5334700265157153e-06,-70.27043151855469
1,1.5334711633840925e-06,-69.96660614013672
2,1.5334724139393074e-06,-66.03519439697266
3,1.5334735508076847e-06,-69.47149658203125
4,1.5334748013628996e-06,-66.82713317871094
5,1.5334760519181145e-06,-68.1339111328125
6,1.5334771887864918e-06,-67.42853546142578
7,1.5334784393417067e-06,-69.45539093017578
8,1.533479576210084e-06,-68.71883392333984
9,1.5334808267652988e-06,-67.67314910888672
10,1.533481963633676e-06,-68.3602294921875
11,1.533483214188891e-06,-66.31143188476562
12,1.5334843510572682e-06,-69.4320297241211
13,1.5334856016124832e-06,-65.80866241455078
14,1.533486852167698e-06,-68.87408447265625
15,1.5334879890360753e-06,-66.31536865234375
16,1.5334892395912902e-06,-67.87614440917969
17,1.5334903764596675e-06,-66.12682342529297
18,1.5334916270148824e-06,-68.6743392944336
19,1.5334927638832596e-06,-65.16117858886719
20,1.5334940144384746e-06,-69.08140563964844
21,1.5334951513068518e-06,-65.34436798095703
22,1.5334964018620667e-06,-67.99810028076172
23,1.5334976524172816e-06,-66.35371398925781
24,1.5334987892856589e-06,-68.71805572509766
25,1.5335000398408738e-06,-69.0836410522461
26,1.533501176709251e-06,-66.43633270263672
27,1.533502427264466e-06,-68.69506072998047
28,1.5335035641328432e-06,-66.4331283569336
29,1.533504814688058e-06,-68.475830078125
30,1.5335059515564353e-06,-65.75074768066406
31,1.5335072021116503e-06,-69.96288299560547
32,1.5335084526668652e-06,-65.96437072753906
33,1.5335095895352424e-06,-67.59076690673828
34,1.5335108400904574e-06,-66.59976959228516
35,1.5335119769588346e-06,-68.05191802978516
36,1.5335132275140495e-06,-65.80311584472656
37,1.5335143643824267e-06,-68.6122055053711
38,1.5335156149376417e-06,-66.2803726196289
39,1.5335167518060189e-06,-68.49203491210938
40,1.5335180023612338e-06,-65.75623321533203
41,1.5335192529164487e-06,-68.21287536621094
42,1.533520389784826e-06,-66.23725891113281
43,1.533521640340041e-06,-68.79312896728516
44,1.5335227772084181e-06,-67.71278381347656
45,1.533524027763633e-06,-65.51482391357422
46,1.5335251646320103e-06,-68.1976089477539
47,1.5335264151872252e-06,-66.27418518066406
48,1.5335275520556024e-06,-68.46643829345703
49,1.5335288026108174e-06,-65.5206298828125
50,1.5335300531660323e-06,-68.9349594116211
51,1.5335311900344095e-06,-66.04984283447266
52,1.5335324405896245e-06,-69.39190673828125
53,1.5335335774580017e-06,-65.7851333618164
54,1.5335348280132166e-06,-68.81404876708984
55,1.5335359648815938e-06,-65.349365234375
56,1.5335372154368088e-06,-68.16275024414062
57,1.533538352305186e-06,-67.22187805175781
58,1.533539602860401e-06,-69.1154556274414
59,1.5335408534156159e-06,-66.53365325927734
60,1.533541990283993e-06,-68.39961242675781
61,1.533543240839208e-06,-65.48924255371094
62,1.5335443777075852e-06,-67.97459411621094
63,1.5335456282628002e-06,-68.08375549316406
64,1.5335467651311774e-06,-65.95018005371094
65,1.5335480156863923e-06,-68.56643676757812
66,1.5335491525547695e-06,-66.13180541992188
67,1.5335504031099845e-06,-68.55989074707031
68,1.5335516536651994e-06,-65.63751983642578
69,1.5335527905335766e-06,-68.53873443603516
70,1.5335540410887916e-06,-65.57523345947266
71,1.5335551779571688e-06,-69.01019287109375
72,1.5335564285123837e-06,-65.62419128417969
73,1.533557565380761e-06,-69.47308349609375
74,1.5335588159359759e-06,-66.1138916015625
75,1.533559952804353e-06,-68.64042663574219
76,1.533561203359568e-06,-66.46107482910156
77,1.533562453914783e-06,-68.01272583007812
78,1.5335635907831602e-06,-64.9752197265625
79,1.5335648413383751e-06,-69.66515350341797
80,1.5335659782067523e-06,-69.1883544921875
81,1.5335672287619673e-06,-66.33073425292969
82,1.5335683656303445e-06,-68.98992156982422
83,1.5335696161855594e-06,-65.7364730834961
84,1.5335707530539366e-06,-68.41326904296875
85,1.5335720036091516e-06,-67.03096771240234
86,1.5335732541643665e-06,-68.4549789428711
87,1.5335743910327437e-06,-66.14378356933594
88,1.5335756415879587e-06,-68.208251953125
89,1.5335767784563359e-06,-65.53984832763672
90,1.5335780290115508e-06,-67.48873901367188
91,1.533579165879928e-06,-65.08782958984375
92,1.533580416435143e-06,-68.33432006835938
93,1.5335815533035202e-06,-66.64566040039062
94,1.5335828038587351e-06,-67.67402648925781
95,1.53358405441395e-06,-65.68314361572266
96,1.5335851912823273e-06,-68.97550964355469
97,1.5335864418375422e-06,-66.0786361694336
98,1.5335875787059194e-06,-68.47440338134766
99,1.5335888292611344e-06,-69.03784942626953
100,1.5335899661295116e-06,-66.0661392211914
101,1.5335912166847265e-06,-68.65377044677734
102,1.5335923535531037e-06,-65.94874572753906
103,1.5335936041083187e-06,-67.89360046386719
104,1.5335948546635336e-06,-65.96167755126953
105,1.5335959915319108e-06,-68.16027069091797
106,1.5335972420871258e-06,-64.72364807128906
107,1.533598378955503e-06,-68.12372589111328
108,1.533599629510718e-06,-66.47238159179688
109,1.5336007663790951e-06,-67.7398452758789
110,1.53360201693431e-06,-66.40974426269531
111,1.5336031538026873e-06,-68.83110809326172
112,1.5336044043579022e-06,-66.25468444824219
113,1.5336056549131172e-06,-68.26410675048828
114,1.5336067917814944e-06,-65.68536376953125
115,1.5336080423367093e-06,-68.60063171386719
116,1.5336091792050865e-06,-69.40802764892578
117,1.5336104297603015e-06,-66.69305419921875
118,1.5336115666286787e-06,-67.78119659423828
119,1.5336128171838936e-06,-65.89176177978516
120,1.5336139540522709e-06,-69.27571868896484
121,1.5336152046074858e-06,-65.59501647949219
122,1.5336164551627007e-06,-68.48725128173828
123,1.533617592031078e-06,-65.34586334228516
124,1.5336188425862929e-06,-69.43102264404297
125,1.53361997945467e-06,-65.4558334350586
126,1.533621230009885e-06,-68.51564025878906
127,1.5336223668782623e-06,-66.01376342773438
128,1.5336236174334772e-06,-67.78295135498047
129,1.5336247543018544e-06,-66.03126525878906
130,1.5336260048570693e-06,-68.15926361083984
131,1.5336272554122843e-06,-66.70489501953125
132,1.5336283922806615e-06,-68.48110961914062
133,1.5336296428358764e-06,-67.20069885253906
134,1.5336307797042537e-06,-68.99523162841797
135,1.5336320302594686e-06,-67.48436737060547
136,1.5336331671278458e-06,-64.48690032958984
137,1.5336344176830607e-06,-67.86186981201172
138,1.533635554551438e-06,-67.27586364746094
139,1.533636805106653e-06,-69.09121704101562
140,1.5336380556618678e-06,-65.49082946777344
141,1.533639192530245e-06,-68.11355590820312
142,1.53364044308546e-06,-66.07286071777344
143,1.5336415799538372e-06,-68.81343078613281
144,1.5336428305090521e-06,-65.89076232910156
145,1.5336439673774294e-06,-69.13924407958984
146,1.5336452179326443e-06,-66.37064361572266
147,1.5336463548010215e-06,-68.47212219238281
148,1.5336476053562365e-06,-65.31559753417969
149,1.5336488559114514e-06,-68.25334167480469
150,1.5336499927798286e-06,-66.576171875
151,1.5336512433350435e-06,-68.33670806884766
152,1.5336523802034208e-06,-68.30855560302734
153,1.5336536307586357e-06,-66.28766632080078
154,1.533654767627013e-06,-68.6460952758789
155,1.5336560181822279e-06,-65.19818115234375
156,1.533657155050605e-06,-66.9705810546875
157,1.53365840560582e-06,-65.60990905761719
158,1.533659656161035e-06,-67.94514465332031
159,1.5336607930294122e-06,-64.8599853515625
160,1.533662043584627e-06,-68.22781372070312
161,1.5336631804530043e-06,-65.97796630859375
162,1.5336644310082193e-06,-69.42073822021484
163,1.5336655678765965e-06,-65.79280853271484
164,1.5336668184318114e-06,-67.96788024902344
165,1.5336679553001886e-06,-66.73067474365234
166,1.5336692058554036e-06,-67.68289184570312
167,1.5336704564106185e-06,-66.51691436767578
168,1.5336715932789957e-06,-68.19444274902344
169,1.5336728438342107e-06,-65.78451538085938
170,1.5336739807025879e-06,-68.10944366455078
171,1.5336752312578028e-06,-68.6009521484375
172,1.53367636812618e-06,-66.40555572509766
173,1.533677618681395e-06,-68.47084045410156
174,1.5336787555497722e-06,-65.93629455566406
175,1.5336800061049871e-06,-68.24134826660156
176,1.533681256660202e-06,-65.9649887084961
177,1.5336823935285793e-06,-66.82688903808594
178,1.5336836440837942e-06,-65.1651611328125
179,1.5336847809521714e-06,-66.21871185302734
180,1.5336860315073864e-06,-64.48997497558594
181,1.5336871683757636e-06,-65.92558288574219
182,1.5336884189309785e-06,-64.92528533935547
183,1.5336895557993557e-06,-65.1885757446289
184,1.5336908063545707e-06,-63.314388275146484
185,1.5336919432229479e-06,-65.13864135742188
186,1.5336931937781628e-06,-63.342166900634766
187,1.5336944443333778e-06,-63.103370666503906
188,1.533695581201755e-06,-62.33116149902344
189,1.53369683175697e-06,-62.70765686035156
190,1.5336979686253471e-06,-60.92493438720703
191,1.533699219180562e-06,-60.05101776123047
192,1.5337003560489393e-06,-58.7856559753418
193,1.5337016066041542e-06,-56.364784240722656
194,1.5337027434725314e-06,-56.137977600097656
195,1.5337039940277464e-06,-53.875308990478516
196,1.5337052445829613e-06,-54.22959899902344
197,1.5337063814513385e-06,-51.422508239746094
198,1.5337076320065535e-06,-51.70758056640625
199,1.5337087688749307e-06,-50.29995346069336
200,1.5337100194301456e-06,-50.247371673583984
201,1.5337111562985228e-06,-48.065887451171875
202,1.5337124068537378e-06,-48.30324935913086
203,1.533713543722115e-06,-47.393821716308594
204,1.53371479427733e-06,-47.7369384765625
205,1.5337160448325449e-06,-46.09009552001953
206,1.533717181700922e-06,-47.33148193359375
207,1.533718432256137e-06,-46.84281539916992
208,1.5337195691245142e-06,-44.819549560546875
209,1.5337208196797292e-06,-46.56572723388672
210,1.5337219565481064e-06,-45.69916534423828
211,1.5337232071033213e-06,-45.47657775878906
212,1.5337243439716985e-06,-44.23033905029297
213,1.5337255945269135e-06,-45.14889907836914
214,1.5337268450821284e-06,-44.21997833251953
215,1.5337279819505056e-06,-44.7822380065918
216,1.5337292325057206e-06,-43.450374603271484
217,1.5337303693740978e-06,-44.37710952758789
218,1.5337316199293127e-06,-43.47041702270508
219,1.53373275679769e-06,-44.13797378540039
220,1.5337340073529049e-06,-42.18879318237305
221,1.533735144221282e-06,-43.64073944091797
222,1.533736394776497e-06,-42.41764450073242
223,1.533737645331712e-06,-42.07326889038086
224,1.5337387822000892e-06,-40.67097854614258
225,1.5337400327553041e-06,-41.711971282958984
226,1.5337411696236813e-06,-41.13031768798828
227,1.5337424201788963e-06,-39.40839385986328
228,1.5337435570472735e-06,-41.170936584472656
229,1.5337448076024884e-06,-38.8851203918457
230,1.5337459444708657e-06,-41.048885345458984
231,1.5337471950260806e-06,-38.893531799316406
232,1.5337484455812955e-06,-40.62017059326172
233,1.5337495824496727e-06,-37.8993034362793
234,1.5337508330048877e-06,-38.37993621826172
235,1.533751969873265e-06,-36.40325927734375
236,1.5337532204284798e-06,-37.222530364990234
237,1.533754357296857e-06,-35.56171417236328
238,1.533755607852072e-06,-36.32704162597656
239,1.5337567447204492e-06,-35.075523376464844
240,1.5337579952756641e-06,-36.38921356201172
241,1.533759245830879e-06,-33.3011589050293
242,1.5337603826992563e-06,-34.28618240356445
243,1.5337616332544712e-06,-32.6469612121582
244,1.5337627701228485e-06,-28.92311668395996
245,1.5337640206780634e-06,-29.655668258666992
246,1.5337651575464406e-06,-27.47826385498047
247,1.5337664081016555e-06,-27.607650756835938
248,1.5337675449700328e-06,-24.331499099731445
249,1.5337687955252477e-06,-25.67119598388672
250,1.5337700460804626e-06,-22.672313690185547
251,1.5337711829488399e-06,-23.088809967041016
252,1.5337724335040548e-06,-21.673870086669922
253,1.533773570372432e-06,-22.184579849243164
254,1.533774820927647e-06,-20.590524673461914
255,1.5337759577960242e-06,-21.46504020690918
256,1.533777208351239e-06,-20.21241569519043
257,1.5337783452196163e-06,-21.4691162109375
258,1.5337795957748313e-06,-20.43195915222168
259,1.5337808463300462e-06,-21.864763259887695
260,1.5337819831984234e-06,-20.81812286376953
261,1.5337832337536383e-06,-22.579627990722656
