,x,y
106,1.533518343421747e-06,-70.75873565673828
107,1.5335198213506374e-06,-74.19210815429688
108,1.53352118559269e-06,-71.72551727294922
109,1.5335225498347427e-06,-73.50414276123047
110,1.533524027763633e-06,-72.6637191772461
111,1.5335253920056857e-06,-70.30611419677734
112,1.5335267562477384e-06,-71.85514831542969
113,1.5335282341766288e-06,-73.45571899414062
114,1.5335295984186814e-06,-71.64769744873047
115,1.533530962660734e-06,-70.70217895507812
116,1.5335324405896245e-06,-74.27277374267578
117,1.5335338048316771e-06,-72.68037414550781
118,1.5335351690737298e-06,-73.35791015625
119,1.5335366470026202e-06,-72.19075775146484
120,1.5335380112446728e-06,-72.29779815673828
121,1.5335393754867255e-06,-72.69808959960938
122,1.5335408534156159e-06,-72.53325653076172
123,1.5335422176576685e-06,-73.149658203125
124,1.5335435818997212e-06,-70.35897827148438
125,1.5335449461417738e-06,-73.64517974853516
126,1.5335464240706642e-06,-73.16331481933594
127,1.5335477883127169e-06,-72.32027435302734
128,1.5335491525547695e-06,-73.01094818115234
129,1.53355063048366e-06,-72.21147155761719
130,1.5335519947257126e-06,-72.95697784423828
131,1.5335533589677652e-06,-71.28374481201172
132,1.5335548368966556e-06,-71.55118560791016
133,1.5335562011387083e-06,-71.47219848632812
134,1.533557565380761e-06,-73.78675842285156
135,1.5335590433096513e-06,-72.21812438964844
136,1.533560407551704e-06,-72.89364624023438
137,1.5335617717937566e-06,-71.83059692382812
138,1.533563249722647e-06,-69.36962127685547
139,1.5335646139646997e-06,-74.78022003173828
140,1.5335659782067523e-06,-72.48357391357422
141,1.5335674561356427e-06,-72.86801147460938
142,1.5335688203776954e-06,-71.69731140136719
143,1.533570184619748e-06,-71.18718719482422
144,1.5335715488618007e-06,-72.88365936279297
145,1.533573026790691e-06,-72.02620697021484
146,1.5335743910327437e-06,-73.43787384033203
147,1.5335757552747964e-06,-70.57132720947266
148,1.5335772332036868e-06,-73.12999725341797
149,1.5335785974457394e-06,-72.53852081298828
150,1.533579961687792e-06,-72.80876159667969
151,1.5335814396166825e-06,-72.85807800292969
152,1.5335828038587351e-06,-70.1717758178711
153,1.5335841681007878e-06,-72.63447570800781
154,1.5335856460296782e-06,-70.87812042236328
155,1.5335870102717308e-06,-72.9472885131836
156,1.5335883745137835e-06,-70.10260009765625
157,1.5335898524426739e-06,-72.42061614990234
158,1.5335912166847265e-06,-72.91988372802734
159,1.5335925809267792e-06,-70.766357421875
160,1.5335939451688319e-06,-72.77426147460938
161,1.5335954230977222e-06,-69.78111267089844
162,1.5335967873397749e-06,-72.13661193847656
163,1.5335981515818276e-06,-72.71214294433594
164,1.533599629510718e-06,-71.55648803710938
165,1.5336009937527706e-06,-70.2524642944336
166,1.5336023579948233e-06,-71.98676300048828
167,1.5336038359237136e-06,-71.8050537109375
168,1.5336052001657663e-06,-71.96363067626953
169,1.533606564407819e-06,-71.81842041015625
170,1.5336080423367093e-06,-69.14112091064453
171,1.533609406578762e-06,-71.78370666503906
172,1.5336107708208147e-06,-71.81954193115234
173,1.533612248749705e-06,-70.68911743164062
174,1.5336136129917577e-06,-69.02112579345703
175,1.5336149772338104e-06,-72.16551971435547
176,1.5336164551627007e-06,-71.69522857666016
177,1.5336178194047534e-06,-71.28372955322266
178,1.533619183646806e-06,-71.27880096435547
179,1.5336205478888587e-06,-69.62617492675781
180,1.533622025817749e-06,-71.12680053710938
181,1.5336233900598017e-06,-70.08086395263672
182,1.5336247543018544e-06,-71.05789184570312
183,1.5336262322307448e-06,-70.83609008789062
184,1.5336275964727974e-06,-69.21890258789062
185,1.5336289607148501e-06,-70.40445709228516
186,1.5336304386437405e-06,-70.04808044433594
187,1.5336318028857931e-06,-70.0592269897461
188,1.5336331671278458e-06,-68.6679458618164
189,1.5336346450567362e-06,-68.84886169433594
190,1.5336360092987888e-06,-69.08308410644531
191,1.5336373735408415e-06,-68.40696716308594
192,1.5336388514697319e-06,-67.32447052001953
193,1.5336402157117845e-06,-67.00079345703125
194,1.5336415799538372e-06,-67.83308410644531
195,1.5336429441958899e-06,-67.11414337158203
196,1.5336444221247802e-06,-67.0221939086914
197,1.533645786366833e-06,-65.92012786865234
198,1.5336471506088856e-06,-65.53905487060547
199,1.533648628537776e-06,-65.49694061279297
200,1.5336499927798286e-06,-64.89846801757812
201,1.5336513570218813e-06,-64.44000244140625
202,1.5336528349507716e-06,-63.695404052734375
203,1.5336541991928243e-06,-63.58338928222656
204,1.533655563434877e-06,-63.387489318847656
205,1.5336570413637673e-06,-62.17827224731445
206,1.53365840560582e-06,-61.64780044555664
207,1.5336597698478727e-06,-60.89454650878906
208,1.533661247776763e-06,-60.063411712646484
209,1.5336626120188157e-06,-59.39228820800781
210,1.5336639762608684e-06,-58.698204040527344
211,1.5336654541897587e-06,-58.257354736328125
212,1.5336668184318114e-06,-57.61639404296875
213,1.533668182673864e-06,-56.40973663330078
214,1.5336695469159167e-06,-55.062950134277344
215,1.5336710248448071e-06,-53.54902267456055
216,1.5336723890868598e-06,-52.56244659423828
217,1.5336737533289124e-06,-51.76430130004883
218,1.5336752312578028e-06,-50.18912887573242
219,1.5336765954998555e-06,-49.130008697509766
220,1.5336779597419081e-06,-48.458351135253906
221,1.5336794376707985e-06,-47.96598815917969
222,1.5336808019128512e-06,-47.18376922607422
223,1.5336821661549038e-06,-46.583919525146484
224,1.5336836440837942e-06,-45.657535552978516
225,1.5336850083258469e-06,-44.48716735839844
226,1.5336863725678995e-06,-43.661476135253906
227,1.53368785049679e-06,-42.49372100830078
228,1.5336892147388426e-06,-41.717132568359375
229,1.5336905789808952e-06,-40.86119079589844
230,1.5336919432229479e-06,-40.6037712097168
231,1.5336934211518383e-06,-39.71621322631836
232,1.533694785393891e-06,-39.4676399230957
233,1.5336961496359436e-06,-39.34092712402344
234,1.533697627564834e-06,-38.97972869873047
235,1.5336989918068866e-06,-38.34935760498047
236,1.5337003560489393e-06,-37.1331787109375
237,1.5337018339778297e-06,-36.402488708496094
238,1.5337031982198823e-06,-35.295494079589844
239,1.533704562461935e-06,-34.56296157836914
240,1.5337060403908254e-06,-33.5172119140625
241,1.533707404632878e-06,-32.92911148071289
242,1.5337087688749307e-06,-32.315277099609375
243,1.533710246803821e-06,-31.725582122802734
244,1.5337116110458737e-06,-31.450904846191406
245,1.5337129752879264e-06,-30.85858917236328
246,1.5337144532168168e-06,-30.337345123291016
247,1.5337158174588694e-06,-29.710906982421875
248,1.533717181700922e-06,-28.89808464050293
249,1.5337185459429747e-06,-27.847980499267578
250,1.5337200238718651e-06,-26.77107048034668
251,1.5337213881139178e-06,-25.43019676208496
252,1.5337227523559704e-06,-24.518566131591797
253,1.5337242302848608e-06,-23.74402618408203
254,1.5337255945269135e-06,-22.798503875732422
255,1.5337269587689661e-06,-22.045320510864258
256,1.5337284366978565e-06,-21.676864624023438
257,1.5337298009399092e-06,-21.274812698364258
258,1.5337311651819618e-06,-20.969560623168945
259,1.5337326431108522e-06,-20.81975555419922
260,1.5337340073529049e-06,-20.77006721496582
261,1.5337353715949575e-06,-20.771696090698242
262,1.533736849523848e-06,-20.889488220214844
263,1.5337382137659006e-06,-21.02264976501465
264,1.5337395780079532e-06,-21.247217178344727
265,1.5337410559368436e-06,-21.126466751098633
266,1.5337424201788963e-06,-21.024921417236328
267,1.533743784420949e-06,-21.0274600982666
268,1.5337451486630016e-06,-21.051097869873047
269,1.533746626591892e-06,-21.078781127929688
270,1.5337479908339446e-06,-21.06963348388672
271,1.5337493550759973e-06,-21.09003448486328
272,1.5337508330048877e-06,-21.08356475830078
273,1.5337521972469403e-06,-21.009626388549805
274,1.533753561488993e-06,-20.975692749023438
275,1.5337550394178834e-06,-20.957462310791016
276,1.533756403659936e-06,-20.955659866333008
277,1.5337577679019887e-06,-20.925865173339844
278,1.533759245830879e-06,-20.91957664489746
279,1.5337606100729317e-06,-20.92267608642578
280,1.5337619743149844e-06,-20.918725967407227
281,1.5337634522438748e-06,-20.93012237548828
282,1.5337648164859274e-06,-20.89840316772461
283,1.53376618072798e-06,-21.19960594177246
284,1.5337675449700328e-06,-21.102205276489258
285,1.5337690228989231e-06,-21.0699405670166
286,1.5337703871409758e-06,-21.095874786376953
287,1.5337717513830285e-06,-21.089019775390625
288,1.5337732293119188e-06,-21.09600257873535
289,1.5337745935539715e-06,-21.147476196289062
290,1.5337759577960242e-06,-21.09986114501953
291,1.5337774357249145e-06,-21.023723602294922
292,1.5337787999669672e-06,-21.04822540283203
293,1.5337801642090199e-06,-21.06555938720703
294,1.5337816421379102e-06,-21.093055725097656
295,1.533783006379963e-06,-21.04817008972168
296,1.5337843706220156e-06,-20.98252296447754
297,1.533785848550906e-06,-21.073942184448242
298,1.5337872127929586e-06,-21.173137664794922
299,1.5337885770350113e-06,-21.66313362121582
300,1.5337900549639016e-06,-21.913942337036133
301,1.5337914192059543e-06,-22.514516830444336
302,1.533792783448007e-06,-22.883283615112305
303,1.5337941476900596e-06,-23.63358497619629
304,1.53379562561895e-06,-24.722929000854492
305,1.5337969898610027e-06,-25.74445152282715
306,1.5337983541030553e-06,-27.342227935791016
307,1.5337998320319457e-06,-28.022979736328125
308,1.5338011962739984e-06,-29.002010345458984
309,1.533802560516051e-06,-30.23194122314453
310,1.5338040384449414e-06,-32.122344970703125
311,1.533805402686994e-06,-32.702327728271484
312,1.5338067669290467e-06,-34.32550048828125
313,1.533808244857937e-06,-35.291473388671875
314,1.5338096090999898e-06,-36.70629119873047
315,1.5338109733420424e-06,-38.24934768676758
316,1.5338124512709328e-06,-39.11476135253906
317,1.5338138155129855e-06,-39.987548828125
318,1.5338151797550381e-06,-40.95364761352539
319,1.5338165439970908e-06,-42.21389389038086
320,1.5338180219259812e-06,-42.65451431274414
321,1.5338193861680338e-06,-43.29080581665039
322,1.5338207504100865e-06,-43.54217529296875
323,1.5338222283389769e-06,-43.837364196777344
324,1.5338235925810295e-06,-44.060150146484375
325,1.5338249568230822e-06,-44.42263412475586
326,1.5338264347519726e-06,-44.82347869873047
327,1.5338277989940252e-06,-45.47028350830078
328,1.5338291632360779e-06,-46.24357604980469
329,1.5338306411649683e-06,-46.75672912597656
330,1.533832005407021e-06,-47.48101043701172
331,1.5338333696490736e-06,-48.08903884887695
332,1.533834847577964e-06,-48.4962272644043
333,1.5338362118200166e-06,-49.17594528198242
334,1.5338375760620693e-06,-49.802490234375
335,1.5338390539909597e-06,-50.3167839050293
336,1.5338404182330123e-06,-51.076759338378906
337,1.533841782475065e-06,-52.03126525878906
338,1.5338431467171176e-06,-53.4256591796875
339,1.533844624646008e-06,-55.0005989074707
340,1.5338459888880607e-06,-55.81645202636719
341,1.5338473531301133e-06,-57.17555618286133
342,1.5338488310590037e-06,-58.47639846801758
343,1.5338501953010564e-06,-59.637393951416016
344,1.533851559543109e-06,-60.91252517700195
345,1.5338530374719994e-06,-62.49675750732422
346,1.533854401714052e-06,-63.31931686401367
347,1.5338557659561047e-06,-64.94795227050781
348,1.5338572438849951e-06,-64.89229583740234
349,1.5338586081270478e-06,-65.24354553222656
350,1.5338599723691004e-06,-66.04348754882812
351,1.5338614502979908e-06,-66.96453094482422
352,1.5338628145400435e-06,-67.16411590576172
353,1.5338641787820961e-06,-67.67666625976562
354,1.5338656567109865e-06,-67.92508697509766
355,1.5338670209530392e-06,-67.90508270263672
356,1.5338683851950918e-06,-69.24961853027344
357,1.5338697494371445e-06,-68.09754180908203
358,1.5338712273660349e-06,-68.46446990966797
359,1.5338725916080875e-06,-68.7973403930664
360,1.5338739558501402e-06,-69.1150894165039
361,1.5338754337790306e-06,-70.08784484863281
362,1.5338767980210832e-06,-68.61140441894531
363,1.5338781622631359e-06,-70.24201965332031
364,1.5338796401920263e-06,-70.43585968017578
365,1.533881004434079e-06,-70.02530670166016
366,1.5338823686761316e-06,-70.08259582519531
367,1.533883846605022e-06,-70.7628402709961
368,1.5338852108470746e-06,-71.75248718261719
369,1.5338865750891273e-06,-70.58126068115234
370,1.5338880530180177e-06,-71.37548828125
371,1.5338894172600703e-06,-69.77890014648438
372,1.533890781502123e-06,-71.73711395263672
373,1.5338921457441757e-06,-70.98137664794922
374,1.533893623673066e-06,-71.68914794921875
375,1.5338949879151187e-06,-70.12776947021484
376,1.5338963521571713e-06,-71.7978286743164
377,1.5338978300860617e-06,-71.29454040527344
378,1.5338991943281144e-06,-71.8357925415039
379,1.533900558570167e-06,-71.94480895996094
380,1.5339020364990574e-06,-69.85783386230469
381,1.53390340074111e-06,-72.52593994140625
382,1.5339047649831627e-06,-72.54702758789062
383,1.5339062429120531e-06,-71.03886413574219
384,1.5339076071541058e-06,-70.75523376464844
385,1.5339089713961584e-06,-71.51642608642578
386,1.5339104493250488e-06,-72.57884979248047
387,1.5339118135671015e-06,-72.52069091796875
388,1.5339131778091541e-06,-72.45941162109375
389,1.5339146557380445e-06,-70.53695678710938
390,1.5339160199800972e-06,-72.43616485595703
391,1.5339173842221498e-06,-72.6938247680664
392,1.5339187484642025e-06,-71.94611358642578
393,1.5339202263930929e-06,-70.32495880126953
394,1.5339215906351455e-06,-73.38095092773438
395,1.5339229548771982e-06,-71.63213348388672
396,1.5339244328060886e-06,-72.9412841796875
397,1.5339257970481412e-06,-71.67623901367188
398,1.533927161290194e-06,-71.22868347167969
399,1.5339286392190843e-06,-72.04973602294922
400,1.533930003461137e-06,-71.95763397216797
401,1.5339313677031896e-06,-72.1102523803711
402,1.53393284563208e-06,-71.0904541015625
403,1.5339342098741326e-06,-70.38665771484375
404,1.5339355741161853e-06,-71.81130981445312
405,1.5339370520450757e-06,-72.48047637939453
406,1.5339384162871283e-06,-72.32707214355469
407,1.533939780529181e-06,-71.99703216552734
408,1.5339411447712337e-06,-72.46099853515625
409,1.533942622700124e-06,-72.32581329345703
410,1.5339439869421767e-06,-72.8157958984375
411,1.5339453511842294e-06,-72.01803588867188
412,1.5339468291131197e-06,-69.67030334472656
413,1.5339481933551724e-06,-72.57917785644531
414,1.533949557597225e-06,-72.51050567626953
415,1.5339510355261154e-06,-72.36238098144531
416,1.5339523997681681e-06,-70.98590850830078
417,1.5339537640102208e-06,-72.63544464111328
418,1.5339552419391111e-06,-71.48480987548828
419,1.5339566061811638e-06,-72.08285522460938
420,1.5339579704232165e-06,-71.14257049560547
421,1.5339594483521068e-06,-70.26049041748047
422,1.5339608125941595e-06,-72.21057891845703
423,1.5339621768362122e-06,-73.33635711669922
424,1.5339636547651025e-06,-72.61258697509766
425,1.5339650190071552e-06,-70.43405151367188
426,1.5339663832492079e-06,-72.1162338256836
427,1.5339677474912605e-06,-72.50395965576172
428,1.533969225420151e-06,-72.54602813720703
429,1.5339705896622036e-06,-72.77800750732422
430,1.5339719539042562e-06,-70.66252136230469
431,1.5339734318331466e-06,-72.36772155761719
432,1.5339747960751993e-06,-72.47037506103516
433,1.533976160317252e-06,-70.79364776611328
434,1.5339776382461423e-06,-72.95042419433594
435,1.533979002488195e-06,-70.76023864746094
436,1.5339803667302476e-06,-71.26392364501953
437,1.533981844659138e-06,-72.46259307861328
438,1.5339832089011907e-06,-72.95683288574219
439,1.5339845731432433e-06,-70.17488098144531
440,1.5339860510721337e-06,-73.16749572753906
441,1.5339874153141864e-06,-72.45481872558594
442,1.533988779556239e-06,-71.49520874023438
443,1.5339901437982917e-06,-73.16749572753906
444,1.533991621727182e-06,-70.35576629638672
445,1.5339929859692347e-06,-72.51081848144531
446,1.5339943502112874e-06,-71.66443634033203
447,1.5339958281401778e-06,-72.43030548095703
448,1.5339971923822304e-06,-69.75044250488281
449,1.533998556624283e-06,-72.48859405517578
450,1.5340000345531735e-06,-72.96495056152344
451,1.5340013987952261e-06,-72.03697204589844
452,1.5340027630372788e-06,-71.68064880371094
453,1.5340042409661692e-06,-70.75323486328125
454,1.5340056052082218e-06,-73.29277801513672
455,1.5340069694502745e-06,-72.35505676269531
456,1.5340084473791649e-06,-71.93670654296875
457,1.5340098116212175e-06,-69.65841674804688
458,1.5340111758632702e-06,-71.72197723388672
459,1.5340126537921606e-06,-71.94856262207031
460,1.5340140180342132e-06,-72.6941909790039
461,1.5340153822762659e-06,-71.06026458740234
462,1.5340167465183185e-06,-71.18305206298828
463,1.534018224447209e-06,-72.26124572753906
464,1.5340195886892616e-06,-71.55579376220703
465,1.5340209529313142e-06,-71.48795318603516
466,1.5340224308602046e-06,-71.53271484375
467,1.5340237951022573e-06,-70.12728118896484
468,1.53402515934431e-06,-72.44190216064453
469,1.5340266372732003e-06,-71.98092651367188
470,1.534028001515253e-06,-72.87423706054688
471,1.5340293657573056e-06,-71.13887023925781
472,1.534030843686196e-06,-73.28807067871094
473,1.5340322079282487e-06,-72.86284637451172
474,1.5340335721703013e-06,-72.5133056640625
475,1.5340350500991917e-06,-72.04167175292969
476,1.5340364143412444e-06,-69.39502716064453
477,1.534037778583297e-06,-72.68363189697266
478,1.5340392565121874e-06,-72.7371597290039
479,1.53404062075424e-06,-72.71924591064453
480,1.5340419849962927e-06,-72.92628479003906
481,1.5340433492383454e-06,-70.4925765991211
482,1.5340448271672358e-06,-72.38196563720703
483,1.5340461914092884e-06,-72.00902557373047
484,1.534047555651341e-06,-72.00435638427734
485,1.5340490335802315e-06,-70.86024475097656
486,1.5340503978222841e-06,-72.58917236328125
487,1.5340517620643368e-06,-72.89896392822266
488,1.5340532399932272e-06,-72.33890533447266
489,1.5340546042352798e-06,-73.38536071777344
490,1.5340559684773325e-06,-71.17047882080078
491,1.5340574464062229e-06,-72.8746566772461
492,1.5340588106482755e-06,-73.17881774902344
493,1.5340601748903282e-06,-72.48368072509766
494,1.5340616528192186e-06,-70.3916244506836
495,1.5340630170612712e-06,-71.80707550048828
496,1.534064381303324e-06,-72.52425384521484
497,1.5340657455453766e-06,-72.95668029785156
498,1.534067223474267e-06,-71.44880676269531
499,1.5340685877163196e-06,-70.68800354003906
500,1.5340699519583723e-06,-72.01837921142578
