,x,y
0,10090000000.0,-98.8094177246094
1,10092000000.0,-70.0548248291016
2,10094000000.0,-102.807067871094
3,10096000000.0,-71.2325286865234
4,10098000000.0,-102.29808807373
5,10100000000.0,-72.2081146240234
6,10102000000.0,-101.756774902344
7,10104000000.0,-71.3698883056641
8,10106000000.0,-99.0870819091797
9,10108000000.0,-71.9868316650391
10,10110000000.0,-116.442939758301
11,10112000000.0,-73.1417465209961
12,10114000000.0,-120.61109161377
13,10116000000.0,-70.0656356811523
14,10118000000.0,-100.32056427002
15,10120000000.0,-68.3756103515625
16,10122000000.0,-105.899795532227
17,10124000000.0,-69.0954437255859
18,10126000000.0,-96.1129760742188
19,10128000000.0,-68.9245376586914
20,10130000000.0,-107.695175170898
21,10132000000.0,-71.9667663574219
22,10134000000.0,-101.527183532715
23,10136000000.0,-70.8992385864258
24,10138000000.0,-105.607147216797
25,10140000000.0,-70.5321044921875
26,10142000000.0,-105.154022216797
27,10144000000.0,-71.2100448608398
28,10146000000.0,-107.502479553223
29,10148000000.0,-70.3894500732422
30,10150000000.0,-100.949378967285
31,10152000000.0,-71.673713684082
32,10154000000.0,-106.061195373535
33,10156000000.0,-68.6924133300781
34,10158000000.0,-110.734985351563
35,10160000000.0,-68.3914184570313
36,10162000000.0,-103.011871337891
37,10164000000.0,-68.9716110229492
38,10166000000.0,-104.816467285156
39,10168000000.0,-71.4920425415039
40,10170000000.0,-103.640167236328
41,10172000000.0,-70.3546905517578
42,10174000000.0,-102.114036560059
43,10176000000.0,-71.0877532958984
44,10178000000.0,-109.1455078125
45,10180000000.0,-71.3651580810547
46,10182000000.0,-99.2264022827148
47,10184000000.0,-71.1913070678711
48,10186000000.0,-100.628257751465
49,10188000000.0,-69.9767913818359
50,10190000000.0,-100.110458374023
51,10192000000.0,-70.5202407836914
52,10194000000.0,-122.785774230957
53,10196000000.0,-69.4577865600586
54,10198000000.0,-108.793525695801
55,10200000000.0,-71.0755844116211
56,10202000000.0,-107.409851074219
57,10204000000.0,-72.008430480957
58,10206000000.0,-112.825805664063
59,10208000000.0,-68.7874069213867
60,10210000000.0,-104.180946350098
61,10212000000.0,-70.6874237060547
62,10214000000.0,-102.409225463867
63,10216000000.0,-71.3233489990234
64,10218000000.0,-107.469467163086
65,10220000000.0,-70.2880325317383
66,10222000000.0,-103.198959350586
67,10224000000.0,-70.2492828369141
68,10226000000.0,-98.181755065918
