,x,y
0,11065780487.8049,-64.7574264765963
1,11065975609.7561,-64.4222322681294
2,11066170731.7073,-64.3790260395419
3,11066365853.6585,-63.9146093220263
4,11066560975.6098,-63.8618431770801
5,11066756097.561,-64.6749413364117
6,11066951219.5122,-64.7779185735835
7,11067146341.4634,-64.5142715829811
8,11067341463.4146,-64.7400521180972
9,11067536585.3659,-64.8945897449987
10,11067731707.3171,-65.0741841136353
11,11067926829.2683,-65.3469029768183
12,11068121951.2195,-64.7707414592002
13,11068317073.1707,-64.8252243699069
14,11068512195.122,-64.9018702098292
15,11068707317.0732,-64.7984508624113
16,11068902439.0244,-64.0710818989656
17,11069097560.9756,-63.3990743250269
18,11069292682.9268,-63.9425139427486
19,11069487804.878,-63.9425139427486
20,11069682926.8293,-63.7609099820847
21,11069878048.7805,-63.8923545257465
22,11070073170.7317,-64.467637564564
23,11070268292.6829,-65.0413531216003
24,11070463414.6341,-65.1487859113813
25,11070658536.5854,-63.9854732786014
26,11070853658.5366,-63.28605486941
27,11071048780.4878,-63.5526875395959
28,11071243902.439,-64.3136396566641
29,11071439024.3902,-64.5882130862038
30,11071634146.3415,-65.1380891401044
31,11071829268.2927,-65.0139078361985
32,11072024390.2439,-64.7943398112926
33,11072219512.1951,-65.1167357893911
34,11072414634.1463,-65.2532387632703
35,11072609756.0976,-64.8087399735913
36,11072804878.0488,-65.2305188899785
37,11073000000.0,-64.6012696926899
38,11073195121.9512,-64.029586694447
39,11073390243.9024,-64.0361724146051
40,11073585365.8537,-64.2140729842472
41,11073780487.8049,-65.006535504304
42,11073975609.7561,-64.9823457579864
43,11074170731.7073,-64.7369860548326
44,11074365853.6585,-64.6012696926899
45,11074560975.6098,-64.7023521716645
46,11074756097.561,-64.7298433905983
47,11074951219.5122,-64.1023396675278
48,11075146341.4634,-63.7791743027673
49,11075341463.4146,-64.4153422383214
50,11075536585.3659,-64.804623180781
51,11075731707.3171,-64.8738277885107
52,11075926829.2683,-64.5381857281063
53,11076121951.2195,-64.2719320095598
54,11076317073.1707,-63.8434066056522
55,11076512195.122,-64.1470502192901
56,11076707317.0732,-65.0635792094225
57,11076902439.0244,-64.8221295981848
58,11077097560.9756,-64.3526142586113
59,11077292682.9268,-63.3528192582493
60,11077487804.878,-63.7272177363236
61,11077682926.8293,-64.2429536925257
62,11077878048.7805,-64.2304310633497
63,11078073170.7317,-65.0455790065492
64,11078268292.6829,-64.943583598625
65,11078463414.6341,-64.4084636918965
66,11078658536.5854,-64.6415591419921
67,11078853658.5366,-64.8458714925648
68,11079048780.4878,-65.3217543680192
69,11079243902.439,-64.9362686836455
70,11079439024.3902,-64.9886501352607
71,11079634146.3415,-63.8250044843734
72,11079829268.2927,-63.7154128185859
73,11080024390.2439,-64.6284451185909
74,11080219512.1951,-65.0276189955164
75,11080414634.1463,-64.3956941699857
76,11080609756.0976,-64.2526054759484
77,11080804878.0488,-63.6242347574603
78,11081000000.0,-63.1065351427629
79,11081195121.9512,-63.5144708409276
80,11081390243.9024,-64.611323394518
81,11081585365.8537,-64.8883542680225
82,11081780487.8049,-65.1199396532518
83,11081975609.7561,-64.5411771493812
84,11082170731.7073,-65.0667601065172
85,11082365853.6585,-64.9991631724094
86,11082560975.6098,-65.1199396532518
87,11082756097.561,-65.1702196457756
88,11082951219.5122,-64.4577446300981
89,11083146341.4634,-63.9546346535191
90,11083341463.4146,-63.6278233146519
91,11083536585.3659,-63.7883208173374
92,11083731707.3171,-64.5882130862038
93,11083926829.2683,-64.8458714925648
94,11084121951.2195,-64.4874521419535
95,11084317073.1707,-64.5282124099592
96,11084512195.122,-63.7974788152905
97,11084707317.0732,-64.5312038312342
98,11084902439.0244,-64.4182992094474
99,11085097560.9756,-64.5811909974911
100,11085292682.9268,-64.9781485814951
101,11085487804.878,-64.3594526131957
102,11085682926.8293,-64.5282124099592
103,11085878048.7805,-65.2240365202675
104,11086073170.7317,-64.7881789763059
105,11086268292.6829,-64.9540449605501
106,11086463414.6341,-65.1412987456566
107,11086658536.5854,-64.4222322681294
108,11086853658.5366,-63.9425139427486
109,11087048780.4878,-63.6098747870022
110,11087243902.439,-64.2169553133836
111,11087439024.3902,-64.2845235390339
112,11087634146.3415,-64.0957022721461
113,11087829268.2927,-64.719651888174
114,11088024390.2439,-64.8665702904463
115,11088219512.1951,-65.2489037861828
116,11088414634.1463,-64.7984508624113
117,11088609756.0976,-64.7840736668787
118,11088804878.0488,-64.661775637787
119,11089000000.0,-64.4055124624621
120,11089195121.9512,-63.8553837741351
121,11089390243.9024,-63.9359971228885
122,11089585365.8537,-64.6012696926899
123,11089780487.8049,-65.2781921545582
124,11089975609.7561,-64.8562122789683
125,11090170731.7073,-64.7369860548326
126,11090365853.6585,-64.9195718447442
127,11090560975.6098,-64.4222322681294
128,11090756097.561,-64.1690179309945
129,11090951219.5122,-64.9613713589126
130,11091146341.4634,-64.4419434950718
131,11091341463.4146,-64.6546961321593
132,11091536585.3659,-64.9300044982118
133,11091731707.3171,-63.8369586860903
134,11091926829.2683,-63.6422119935676
135,11092121951.2195,-63.9053307485515
136,11092317073.1707,-63.3241395091736
137,11092512195.122,-63.8066425549351
138,11092707317.0732,-65.2890611765803
139,11092902439.0244,-65.1841834395198
140,11093097560.9756,-64.8945897449987
141,11093292682.9268,-64.7023521716645
142,11093487804.878,-65.2456597304815
143,11093682926.8293,-64.6415591419921
144,11093878048.7805,-65.0954341139015
145,11094073170.7317,-64.4547819172806
146,11094268292.6829,-64.4055124624621
147,11094463414.6341,-64.7738132641563
148,11094658536.5854,-64.3107228773787
149,11094853658.5366,-64.0267617822257
150,11095048780.4878,-63.9266898409562
151,11095243902.439,-64.2980968977556
152,11095439024.3902,-65.1627152549764
153,11095634146.3415,-64.9018702098292
154,11095829268.2927,-64.0455945303675
155,11096024390.2439,-63.5437821760691
156,11096219512.1951,-64.0014007308408
157,11096414634.1463,-65.1552108641772
158,11096609756.0976,-64.5841996438406
159,11096804878.0488,-64.3370025994047
160,11097000000.0,-64.0739240362613
161,11097195121.9512,-64.2913102183947
162,11097390243.9024,-63.9798579043078
163,11097585365.8537,-64.0230009742888
164,11097780487.8049,-64.7165973082925
165,11097975609.7561,-65.1306134577627
166,11098170731.7073,-65.2272748342772
167,11098365853.6585,-65.127409593902
168,11098560975.6098,-64.9750021345494
169,11098756097.561,-64.4518192044632
170,11098951219.5122,-64.7165973082925
171,11099146341.4634,-64.3927486822428
172,11099341463.4146,-64.1565929105741
173,11099536585.3659,-64.3790260395419
174,11099731707.3171,-64.8634640353412
175,11099926829.2683,-64.6244144511532
176,11100121951.2195,-64.5043327149831
177,11100317073.1707,-65.1594999077327
178,11100512195.122,-64.8149180336524
179,11100707317.0732,-64.9404486350624
180,11100902439.0244,-65.1487859113813
181,11101097560.9756,-64.3496859959429
182,11101292682.9268,-64.2883991808009
183,11101487804.878,-63.898842637149
184,11101682926.8293,-64.1814544347979
185,11101878048.7805,-64.4281404686898
186,11102073170.7317,-64.2787129472291
187,11102268292.6829,-64.3956941699857
188,11102463414.6341,-64.5381857281063
189,11102658536.5854,-64.0361724146051
190,11102853658.5366,-64.127999286871
191,11103048780.4878,-64.804623180781
192,11103243902.439,-64.7094718691327
193,11103439024.3902,-64.4419434950718
194,11103634146.3415,-65.0202294385473
195,11103829268.2927,-64.7779185735835
196,11104024390.2439,-64.9991631724094
197,11104219512.1951,-64.664812992594
198,11104414634.1463,-64.6719039816047
199,11104609756.0976,-64.4419434950718
200,11104804878.0488,-64.8634640353412
201,11105000000.0,-64.9091564163511
202,11105195121.9512,-65.2424099330888
203,11105390243.9024,-64.950904255296
204,11105585365.8537,-64.9928530534436
205,11105780487.8049,-65.5093871047651
206,11105975609.7561,-65.2380864393842
207,11106170731.7073,-65.0455790065492
208,11106365853.6585,-64.6789949706154
209,11106560975.6098,-63.2283738365341
210,11106756097.561,-62.5431029552151
211,11106951219.5122,-62.9049845458049
212,11107146341.4634,-64.3331039908716
213,11107341463.4146,-64.3175325235056
214,11107536585.3659,-64.1623231186978
215,11107731707.3171,-64.7267888107168
216,11107926829.2683,-65.379820094226
217,11108121951.2195,-65.0455790065492
218,11108317073.1707,-64.7094718691327
219,11108512195.122,-64.9404486350624
220,11108707317.0732,-65.3217543680192
221,11108902439.0244,-65.2532387632703
222,11109097560.9756,-64.791262264645
223,11109292682.9268,-63.6782812996124
224,11109487804.878,-63.318070541251
225,11109682926.8293,-63.8895755470572
226,11109878048.7805,-64.369236455523
227,11110073170.7317,-64.5882130862038
228,11110268292.6829,-64.8500055104496
229,11110463414.6341,-64.682038067114
230,11110658536.5854,-65.152001258625
231,11110853658.5366,-65.431633118382
232,11111048780.4878,-65.1766618236461
233,11111243902.439,-65.5732174892446
234,11111439024.3902,-65.1766618236461
235,11111634146.3415,-65.2532387632703
236,11111829268.2927,-64.8707157917141
237,11112024390.2439,-65.1487859113813
238,11112219512.1951,-64.6789949706154
239,11112414634.1463,-64.8665702904463
240,11112609756.0976,-65.6488470497702
241,11112804878.0488,-65.2489037861828
242,11113000000.0,-65.0413531216003
243,11113195121.9512,-64.7064172892512
244,11113390243.9024,-64.1241925454021
245,11113585365.8537,-64.6314709900149
246,11113780487.8049,-64.5811909974911
247,11113975609.7561,-64.9300044982118
248,11114170731.7073,-64.9362686836455
249,11114365853.6585,-64.8914720065106
250,11114560975.6098,-64.5541648555693
251,11114756097.561,-64.507312652875
252,11114951219.5122,-64.661775637787
253,11115146341.4634,-64.7369860548326
254,11115341463.4146,-64.9091564163511
255,11115536585.3659,-64.6688608851062
256,11115731707.3171,-65.2024707269685
257,11115926829.2683,-65.2380864393842
258,11116121951.2195,-65.2197187682545
259,11116317073.1707,-65.1445083512088
260,11116512195.122,-65.0593418410906
261,11116707317.0732,-64.7502665872875
262,11116902439.0244,-64.5982553046489
263,11117097560.9756,-64.57417465047
264,11117292682.9268,-64.7676639125527
265,11117487804.878,-64.568168841154
266,11117682926.8293,-64.7984508624113
267,11117878048.7805,-65.187404528455
268,11118073170.7317,-65.2857998958045
269,11118268292.6829,-64.5142715829811
270,11118463414.6341,-64.6486329059283
271,11118658536.5854,-65.2705901550034
272,11118853658.5366,-65.1231377754211
273,11119048780.4878,-64.804623180781
274,11119243902.439,-65.1766618236461
275,11119439024.3902,-65.4205861039232
276,11119634146.3415,-64.9718556876038
277,11119829268.2927,-64.7369860548326
278,11120024390.2439,-65.0529857885928
279,11120219512.1951,-64.1184853040445
280,11120414634.1463,-63.8002233438307
281,11120609756.0976,-64.2622630010626
282,11120804878.0488,-64.9258302884864
283,11121000000.0,-63.8553837741351
284,11121195121.9512,-63.6215419041437
285,11121390243.9024,-64.4153422383214
286,11121585365.8537,-64.8634640353412
287,11121780487.8049,-64.9154033767104
288,11121975609.7561,-65.2132478819265
289,11122170731.7073,-65.2424099330888
290,11122365853.6585,-65.1766618236461
291,11122560975.6098,-64.8221295981848
292,11122756097.561,-64.6415591419921
293,11122951219.5122,-64.0427696181463
294,11123146341.4634,-64.1432377361297
295,11123341463.4146,-65.1338173216234
296,11123536585.3659,-65.1445083512088
297,11123731707.3171,-64.6587440246715
298,11123926829.2683,-65.2132478819265
299,11124121951.2195,-65.4615415894402
300,11124317073.1707,-65.1018188748569
301,11124512195.122,-64.6314709900149
302,11124707317.0732,-64.6719039816047
303,11124902439.0244,-65.2057032992867
304,11125097560.9756,-64.950904255296
305,11125292682.9268,-64.4182992094474
306,11125487804.878,-64.4715935900121
307,11125682926.8293,-64.1814544347979
308,11125878048.7805,-64.4815037495526
309,11126073170.7317,-64.7267888107168
310,11126268292.6829,-64.7840736668787
311,11126463414.6341,-65.1445083512088
312,11126658536.5854,-64.7533383922436
313,11126853658.5366,-65.1445083512088
314,11127048780.4878,-64.5411771493812
315,11127243902.439,-64.2526054759484
316,11127439024.3902,-64.6415591419921
317,11127634146.3415,-65.0307826675366
318,11127829268.2927,-65.180956608893
319,11128024390.2439,-65.4837619355709
320,11128219512.1951,-64.6213885797292
321,11128414634.1463,-64.6719039816047
322,11128609756.0976,-64.2719320095598
323,11128804878.0488,-64.3301814698948
324,11129000000.0,-63.8434066056522
325,11129195121.9512,-64.1499153233519
326,11129390243.9024,-65.0202294385473
327,11129585365.8537,-65.0033718322838
328,11129780487.8049,-65.0455790065492
329,11129975609.7561,-64.9928530534436
330,11130170731.7073,-64.611323394518
331,11130365853.6585,-64.4874521419535
332,11130560975.6098,-64.57417465047
333,11130756097.561,-64.0578587834257
334,11130951219.5122,-64.4084636918965
335,11131146341.4634,-64.6587440246715
336,11131341463.4146,-64.0644674703499
337,11131536585.3659,-63.31200731502
338,11131731707.3171,-63.4376642336431
