,x,y
0,1.5336320302594686e-06,-73.10688018798828
1,1.5336333945015213e-06,-73.0394058227539
2,1.533634758743574e-06,-70.46612548828125
3,1.5336362366724643e-06,-73.39701080322266
4,1.533637600914517e-06,-74.57244110107422
5,1.5336389651565696e-06,-71.15731048583984
6,1.53364044308546e-06,-76.33170318603516
7,1.5336418073275127e-06,-70.12571716308594
8,1.5336431715695653e-06,-72.94338989257812
9,1.5336446494984557e-06,-72.13201141357422
10,1.5336460137405084e-06,-72.10928344726562
11,1.533647377982561e-06,-70.40667724609375
12,1.5336488559114514e-06,-75.8008041381836
13,1.533650220153504e-06,-73.1174545288086
14,1.5336515843955567e-06,-72.06653594970703
15,1.5336529486376094e-06,-72.64989471435547
16,1.5336544265664998e-06,-68.86248779296875
17,1.5336557908085524e-06,-72.66072082519531
18,1.533657155050605e-06,-73.05469512939453
19,1.5336586329794955e-06,-71.70726776123047
20,1.5336599972215481e-06,-73.17350006103516
21,1.5336613614636008e-06,-69.10173797607422
22,1.5336628393924912e-06,-73.78125
23,1.5336642036345438e-06,-72.48417663574219
24,1.5336655678765965e-06,-72.76631164550781
25,1.5336670458054869e-06,-70.93045806884766
26,1.5336684100475395e-06,-72.25118255615234
27,1.5336697742895922e-06,-72.74278259277344
28,1.5336712522184826e-06,-72.95787811279297
29,1.5336726164605352e-06,-72.19970703125
30,1.5336739807025879e-06,-70.02118682861328
31,1.5336753449446405e-06,-72.3207778930664
32,1.533676822873531e-06,-73.17655181884766
33,1.5336781871155836e-06,-72.81657409667969
34,1.5336795513576362e-06,-70.65384674072266
35,1.5336810292865266e-06,-72.02655029296875
36,1.5336823935285793e-06,-74.72559356689453
37,1.533683757770632e-06,-70.46920776367188
38,1.5336852356995223e-06,-73.68095397949219
39,1.533686599941575e-06,-69.06015014648438
40,1.5336879641836276e-06,-72.57353973388672
41,1.533689442112518e-06,-72.36865234375
42,1.5336908063545707e-06,-72.45693969726562
43,1.5336921705966233e-06,-69.53585815429688
44,1.5336936485255137e-06,-72.17420196533203
45,1.5336950127675664e-06,-71.78418731689453
46,1.533696377009619e-06,-72.24649047851562
47,1.5336978549385094e-06,-71.87030792236328
48,1.533699219180562e-06,-70.61206817626953
49,1.5337005834226147e-06,-72.43917083740234
50,1.5337019476646674e-06,-71.04747009277344
51,1.5337034255935578e-06,-71.68023681640625
52,1.5337047898356104e-06,-72.59517669677734
53,1.533706154077663e-06,-69.88651275634766
54,1.5337076320065535e-06,-72.3956069946289
55,1.5337089962486061e-06,-72.15869140625
56,1.5337103604906588e-06,-71.6980972290039
57,1.5337118384195492e-06,-69.8409652709961
58,1.5337132026616018e-06,-71.20642852783203
59,1.5337145669036545e-06,-71.4764175415039
60,1.5337160448325449e-06,-71.62437438964844
61,1.5337174090745975e-06,-70.53746795654297
62,1.5337187733166502e-06,-69.77214050292969
63,1.5337202512455406e-06,-72.16473388671875
64,1.5337216154875932e-06,-72.20480346679688
65,1.5337229797296459e-06,-71.25811767578125
66,1.5337243439716985e-06,-70.47229766845703
67,1.533725821900589e-06,-71.25910186767578
68,1.5337271861426416e-06,-70.7442626953125
69,1.5337285503846942e-06,-70.75823211669922
70,1.5337300283135846e-06,-71.53666687011719
71,1.5337313925556373e-06,-69.91810607910156
72,1.53373275679769e-06,-71.3283462524414
73,1.5337342347265803e-06,-70.7364273071289
74,1.533735598968633e-06,-70.88154602050781
75,1.5337369632106856e-06,-69.47848510742188
76,1.533738441139576e-06,-70.27151489257812
77,1.5337398053816287e-06,-70.51012420654297
78,1.5337411696236813e-06,-70.0572280883789
79,1.5337426475525717e-06,-69.72431945800781
80,1.5337440117946244e-06,-68.6240234375
81,1.533745376036677e-06,-69.87080383300781
82,1.5337468539655674e-06,-69.38633728027344
83,1.53374821820762e-06,-69.17965698242188
84,1.5337495824496727e-06,-68.21002960205078
85,1.5337509466917254e-06,-69.01636505126953
86,1.5337524246206158e-06,-69.13871765136719
87,1.5337537888626684e-06,-68.3973617553711
88,1.533755153104721e-06,-67.49000549316406
89,1.5337566310336115e-06,-66.63333892822266
90,1.5337579952756641e-06,-67.41686248779297
91,1.5337593595177168e-06,-67.09480285644531
92,1.5337608374466072e-06,-66.23177337646484
93,1.5337622016886598e-06,-66.18438720703125
94,1.5337635659307125e-06,-65.67593383789062
95,1.5337650438596029e-06,-65.03215026855469
96,1.5337664081016555e-06,-64.7615966796875
97,1.5337677723437082e-06,-63.9862174987793
98,1.5337692502725986e-06,-63.716156005859375
99,1.5337706145146512e-06,-63.295772552490234
100,1.533771978756704e-06,-62.831966400146484
101,1.5337734566855943e-06,-62.177242279052734
102,1.533774820927647e-06,-60.921600341796875
103,1.5337761851696996e-06,-60.423553466796875
104,1.5337775494117523e-06,-60.1348876953125
105,1.5337790273406426e-06,-59.1966667175293
106,1.5337803915826953e-06,-58.68110656738281
107,1.533781755824748e-06,-58.00672912597656
108,1.5337832337536383e-06,-57.11137008666992
109,1.533784597995691e-06,-55.981773376464844
110,1.5337859622377437e-06,-54.570777893066406
111,1.533787440166634e-06,-52.811214447021484
112,1.5337888044086867e-06,-51.814903259277344
113,1.5337901686507394e-06,-50.76734161376953
114,1.5337916465796297e-06,-49.91915512084961
115,1.5337930108216824e-06,-48.80398178100586
116,1.533794375063735e-06,-48.28781509399414
117,1.5337958529926254e-06,-47.79779815673828
118,1.533797217234678e-06,-47.049102783203125
119,1.5337985814767308e-06,-46.21083450317383
120,1.5337999457187834e-06,-45.23150634765625
121,1.5338014236476738e-06,-43.84903335571289
122,1.5338027878897265e-06,-43.00490188598633
123,1.5338041521317791e-06,-42.289939880371094
124,1.5338056300606695e-06,-41.139041900634766
125,1.5338069943027222e-06,-40.592864990234375
126,1.5338083585447748e-06,-40.06181335449219
127,1.5338098364736652e-06,-39.868465423583984
128,1.5338112007157179e-06,-39.594913482666016
129,1.5338125649577705e-06,-39.0756721496582
130,1.533814042886661e-06,-38.3918571472168
131,1.5338154071287136e-06,-38.0787353515625
132,1.5338167713707662e-06,-36.813758850097656
133,1.5338182492996566e-06,-35.688392639160156
134,1.5338196135417093e-06,-34.5910758972168
135,1.533820977783762e-06,-33.94222640991211
136,1.5338224557126523e-06,-33.39741134643555
137,1.533823819954705e-06,-32.66276931762695
