,x,y
0,1.5336320302594686e-06,-69.60387420654297
1,1.5336333945015213e-06,-69.9554672241211
2,1.533634758743574e-06,-68.89907836914062
3,1.5336362366724643e-06,-68.04605102539062
4,1.533637600914517e-06,-69.8475341796875
5,1.5336389651565696e-06,-65.44004821777344
6,1.53364044308546e-06,-68.66769409179688
7,1.5336418073275127e-06,-68.8110580444336
8,1.5336431715695653e-06,-68.55721282958984
9,1.5336446494984557e-06,-68.45968627929688
10,1.5336460137405084e-06,-67.01920318603516
11,1.533647377982561e-06,-68.24585723876953
12,1.5336488559114514e-06,-68.65238952636719
13,1.533650220153504e-06,-68.7559585571289
14,1.5336515843955567e-06,-65.46051025390625
15,1.5336529486376094e-06,-70.0894775390625
16,1.5336544265664998e-06,-68.02352142333984
17,1.5336557908085524e-06,-67.30528259277344
18,1.533657155050605e-06,-67.23307800292969
19,1.5336586329794955e-06,-66.14107513427734
20,1.5336599972215481e-06,-67.79694366455078
21,1.5336613614636008e-06,-69.00877380371094
22,1.5336628393924912e-06,-69.04373931884766
23,1.5336642036345438e-06,-68.96429443359375
24,1.5336655678765965e-06,-65.45758056640625
25,1.5336670458054869e-06,-67.92164611816406
26,1.5336684100475395e-06,-68.55272674560547
27,1.5336697742895922e-06,-68.1905746459961
28,1.5336712522184826e-06,-65.76541900634766
29,1.5336726164605352e-06,-69.4572982788086
30,1.5336739807025879e-06,-68.48018646240234
31,1.5336753449446405e-06,-68.10220336914062
32,1.533676822873531e-06,-68.38148498535156
33,1.5336781871155836e-06,-66.95466613769531
34,1.5336795513576362e-06,-67.0815200805664
35,1.5336810292865266e-06,-67.79945373535156
36,1.5336823935285793e-06,-69.38617706298828
37,1.533683757770632e-06,-65.41387939453125
38,1.5336852356995223e-06,-67.44297790527344
39,1.533686599941575e-06,-69.08572387695312
40,1.5336879641836276e-06,-67.78942108154297
41,1.533689442112518e-06,-67.88308715820312
42,1.5336908063545707e-06,-65.94345092773438
43,1.5336921705966233e-06,-69.1778335571289
44,1.5336936485255137e-06,-66.98265075683594
45,1.5336950127675664e-06,-68.69074249267578
46,1.533696377009619e-06,-67.7694320678711
47,1.5336978549385094e-06,-66.88090515136719
48,1.533699219180562e-06,-68.20708465576172
49,1.5337005834226147e-06,-67.98274993896484
50,1.5337019476646674e-06,-69.48680877685547
51,1.5337034255935578e-06,-64.44495391845703
52,1.5337047898356104e-06,-67.63806915283203
53,1.533706154077663e-06,-69.6547622680664
54,1.5337076320065535e-06,-68.58870697021484
55,1.5337089962486061e-06,-68.81798553466797
56,1.5337103604906588e-06,-67.43850708007812
57,1.5337118384195492e-06,-68.46599578857422
58,1.5337132026616018e-06,-69.0756607055664
59,1.5337145669036545e-06,-67.4408187866211
60,1.5337160448325449e-06,-66.19872283935547
61,1.5337174090745975e-06,-68.72843933105469
62,1.5337187733166502e-06,-68.28117370605469
63,1.5337202512455406e-06,-67.93875885009766
64,1.5337216154875932e-06,-67.20133972167969
65,1.5337229797296459e-06,-66.6063003540039
66,1.5337243439716985e-06,-68.86105346679688
67,1.533725821900589e-06,-67.50838470458984
68,1.5337271861426416e-06,-68.5952377319336
69,1.5337285503846942e-06,-69.41421508789062
70,1.5337300283135846e-06,-65.56327819824219
71,1.5337313925556373e-06,-68.46599578857422
72,1.53373275679769e-06,-68.53831481933594
73,1.5337342347265803e-06,-68.88999938964844
74,1.533735598968633e-06,-64.5424575805664
75,1.5337369632106856e-06,-67.79093170166016
76,1.533738441139576e-06,-67.2143783569336
77,1.5337398053816287e-06,-68.24624633789062
78,1.5337411696236813e-06,-69.02771759033203
79,1.5337426475525717e-06,-66.70469665527344
80,1.5337440117946244e-06,-68.46160888671875
81,1.533745376036677e-06,-67.66375732421875
82,1.5337468539655674e-06,-68.3163833618164
83,1.53374821820762e-06,-66.00843811035156
84,1.5337495824496727e-06,-68.33338165283203
85,1.5337509466917254e-06,-68.63157653808594
