,x,y
0,10045022511.2556,-105.941925048828
1,10046023011.5058,-72.5793762207031
2,10047023511.7559,-95.5511856079102
3,10048024012.006,-71.561279296875
4,10049024512.2561,-89.3907318115234
5,10050025012.5063,-71.4059982299805
6,10051025512.7564,-95.2744293212891
7,10052026013.0065,-70.0182266235352
8,10053026513.2566,-104.776947021484
9,10054027013.5068,-70.782356262207
10,10055027513.7569,-100.092247009277
11,10056028014.007,-72.5974349975586
12,10057028514.2571,-97.7358322143555
13,10058029014.5073,-72.6545486450195
14,10059029514.7574,-101.820404052734
15,10060030015.0075,-71.8437042236328
16,10061030515.2576,-106.151908874512
17,10062031015.5078,-71.6722564697266
18,10063031515.7579,-111.474105834961
19,10064032016.008,-74.6985168457031
20,10065032516.2581,-98.3699798583984
21,10066033016.5083,-72.8859481811523
22,10067033516.7584,-102.339897155762
23,10068034017.0085,-71.6613388061523
24,10069034517.2586,-114.097198486328
25,10070035017.5088,-73.5499114990234
26,10071035517.7589,-98.9646453857422
27,10072036018.009,-70.5702743530273
28,10073036518.2591,-96.9492416381836
29,10074037018.5093,-69.4544296264648
30,10075037518.7594,-97.0974884033203
31,10076038019.0095,-72.2837219238281
32,10077038519.2596,-98.5715637207031
33,10078039019.5098,-72.4878234863281
34,10079039519.7599,-121.003082275391
35,10080040020.01,-70.96923828125
36,10081040520.2601,-99.6911849975586
37,10082041020.5103,-71.1057281494141
38,10083041520.7604,-91.0848693847656
39,10084042021.0105,-71.0812606811523
40,10085042521.2606,-99.8730316162109
41,10086043021.5108,-72.1577377319336
42,10087043521.7609,-97.4725189208984
43,10088044022.011,-70.3363494873047
44,10089044522.2611,-106.857444763184
45,10090045022.5113,-70.0671539306641
46,10091045522.7614,-104.689170837402
47,10092046023.0115,-70.8209915161133
48,10093046523.2616,-97.7937927246094
49,10094047023.5118,-73.5885467529297
50,10095047523.7619,-106.914138793945
51,10096048024.012,-71.1498184204102
52,10097048524.2621,-90.7350387573242
53,10098049024.5123,-71.4509353637695
54,10099049524.7624,-108.033767700195
55,10100050025.0125,-70.4409255981445
56,10101050525.2626,-100.909080505371
57,10102051025.5128,-70.9977951049805
58,10103051525.7629,-108.303802490234
59,10104052026.013,-70.3155670166016
60,10105052526.2631,-96.1933059692383
61,10106053026.5133,-71.8792953491211
62,10107053526.7634,-108.224006652832
63,10108054027.0135,-69.4082336425781
64,10109054527.2636,-104.509429931641
65,10110055027.5138,-71.3409042358398
66,10111055527.7639,-92.6605758666992
67,10112056028.014,-70.554313659668
68,10113056528.2641,-127.927024841309
69,10114057028.5143,-70.7797317504883
70,10115057528.7644,-98.9923629760742
71,10116058029.0145,-70.7596740722656
72,10117058529.2646,-103.153366088867
73,10118059029.5148,-70.8491287231445
74,10119059529.7649,-90.0080795288086
75,10120060030.015,-71.0943832397461
76,10121060530.2651,-102.362152099609
77,10122061030.5153,-72.7977600097656
78,10123061530.7654,-96.5515365600586
79,10124062031.0155,-69.9210052490234
80,10125062531.2656,-100.248054504395
81,10126063031.5158,-72.9649047851563
82,10127063531.7659,-113.442893981934
83,10128064032.016,-72.1959533691406
84,10129064532.2661,-104.257453918457
85,10130065032.5163,-74.0080947875977
86,10131065532.7664,-105.355239868164
87,10132066033.0165,-71.313606262207
88,10133066533.2666,-93.0948181152344
89,10134067033.5168,-71.7234954833984
90,10135067533.7669,-107.827140808105
91,10136068034.017,-68.8291015625
92,10137068534.2671,-111.312004089355
93,10138069034.5173,-70.5383529663086
94,10139069534.7674,-101.76496887207
95,10140070035.0175,-72.6496200561523
96,10141070535.2676,-104.300285339355
97,10142071035.5178,-72.8441619873047
98,10143071535.7679,-104.36328125
99,10144072036.018,-69.4338531494141
100,10145072536.2681,-96.14794921875
101,10146073036.5183,-71.5781860351563
102,10147073536.7684,-104.944931030273
103,10148074037.0185,-69.8560180664063
104,10149074537.2686,-95.3449783325195
105,10150075037.5188,-72.0951614379883
106,10151075537.7689,-95.0316848754883
107,10152076038.019,-72.5021057128906
108,10153076538.2691,-111.342658996582
109,10154077038.5193,-72.9913635253906
110,10155077538.7694,-103.774070739746
