,x,y
0,1.533270051368163e-06,-69.890380859375
1,1.533271642983891e-06,-70.3179931640625
2,1.5332732345996192e-06,-68.21346282958984
3,1.5332748262153473e-06,-68.07257843017578
4,1.5332764178310754e-06,-69.57350158691406
5,1.5332780094468035e-06,-67.6287841796875
6,1.5332796010625316e-06,-67.90208435058594
7,1.5332811926782597e-06,-68.03690338134766
8,1.5332827842939878e-06,-67.12486267089844
9,1.5332843759097159e-06,-69.46295928955078
10,1.533285967525444e-06,-67.02333068847656
11,1.533287559141172e-06,-69.29926300048828
12,1.5332891507569002e-06,-66.7564697265625
13,1.533290856059466e-06,-68.98745727539062
14,1.5332924476751941e-06,-68.14065551757812
15,1.5332940392909222e-06,-69.06468200683594
16,1.5332956309066503e-06,-67.75912475585938
17,1.5332972225223784e-06,-69.10623168945312
18,1.5332988141381065e-06,-68.9948501586914
19,1.5333004057538346e-06,-67.61727905273438
20,1.5333019973695627e-06,-69.46865844726562
21,1.5333035889852908e-06,-67.69747161865234
22,1.533305180601019e-06,-70.3643569946289
23,1.533306772216747e-06,-67.48394012451172
24,1.5333083638324752e-06,-67.60517120361328
25,1.5333099554482033e-06,-67.46629333496094
26,1.5333115470639314e-06,-67.50691223144531
27,1.5333132523664972e-06,-67.06782531738281
28,1.5333148439822253e-06,-67.5425033569336
29,1.5333164355979534e-06,-67.19451141357422
30,1.5333180272136815e-06,-66.94488525390625
31,1.5333196188294096e-06,-68.32656860351562
32,1.5333212104451377e-06,-68.92961120605469
33,1.5333228020608658e-06,-69.1239013671875
34,1.533324393676594e-06,-68.2403564453125
35,1.533325985292322e-06,-66.52364349365234
36,1.53332757690805e-06,-68.66629791259766
37,1.5333291685237782e-06,-66.30149841308594
38,1.5333307601395063e-06,-68.33305358886719
39,1.5333323517552344e-06,-67.75332641601562
40,1.5333339433709625e-06,-67.99408721923828
41,1.5333356486735283e-06,-68.49840545654297
42,1.5333372402892564e-06,-68.463623046875
43,1.5333388319049845e-06,-68.15264129638672
44,1.5333404235207126e-06,-68.87139892578125
45,1.5333420151364408e-06,-67.38138580322266
46,1.5333436067521689e-06,-68.5294418334961
47,1.533345198367897e-06,-67.67557525634766
48,1.533346789983625e-06,-68.32161712646484
49,1.5333483815993532e-06,-69.2774658203125
50,1.5333499732150813e-06,-67.63623046875
51,1.5333515648308094e-06,-68.12378692626953
52,1.5333531564465375e-06,-66.73137664794922
53,1.5333547480622656e-06,-68.77693939208984
54,1.5333564533648314e-06,-68.85733795166016
55,1.5333580449805595e-06,-69.11993408203125
56,1.5333596365962876e-06,-68.12833404541016
57,1.5333612282120157e-06,-68.14065551757812
58,1.5333628198277438e-06,-68.5948715209961
59,1.533364411443472e-06,-68.57643127441406
60,1.5333660030592e-06,-68.65431213378906
61,1.5333675946749281e-06,-68.8118896484375
62,1.5333691862906562e-06,-68.6611557006836
63,1.5333707779063843e-06,-68.21568298339844
64,1.5333723695221124e-06,-66.95643615722656
65,1.5333739611378405e-06,-67.91404724121094
66,1.5333755527535686e-06,-67.12165832519531
67,1.5333771443692967e-06,-67.25761413574219
68,1.5333788496718626e-06,-69.00210571289062
69,1.5333804412875907e-06,-66.50196838378906
70,1.5333820329033188e-06,-67.47972869873047
71,1.5333836245190469e-06,-68.322265625
72,1.533385216134775e-06,-68.31620025634766
73,1.533386807750503e-06,-68.06746673583984
74,1.5333883993662312e-06,-67.82737731933594
75,1.5333899909819593e-06,-68.0433120727539
76,1.5333915825976874e-06,-69.5108413696289
77,1.5333931742134155e-06,-67.17851257324219
78,1.5333947658291436e-06,-68.48710632324219
79,1.5333963574448717e-06,-68.6670150756836
80,1.5333979490605998e-06,-68.87789916992188
81,1.5333996543631656e-06,-67.10367584228516
82,1.5334012459788937e-06,-67.23571014404297
83,1.5334028375946218e-06,-67.60955047607422
84,1.53340442921035e-06,-68.31732177734375
85,1.533406020826078e-06,-68.15926361083984
86,1.5334076124418061e-06,-68.40087890625
87,1.5334092040575342e-06,-67.58061981201172
88,1.5334107956732623e-06,-67.43558502197266
89,1.5334123872889904e-06,-68.19059753417969
90,1.5334139789047185e-06,-68.11070251464844
91,1.5334155705204466e-06,-68.06124114990234
92,1.5334171621361747e-06,-68.78349304199219
93,1.5334187537519028e-06,-67.6649169921875
94,1.533420345367631e-06,-66.9623794555664
95,1.5334220506701968e-06,-69.58084106445312
96,1.5334236422859249e-06,-69.01509094238281
97,1.533425233901653e-06,-65.66451263427734
98,1.533426825517381e-06,-69.60330963134766
99,1.5334284171331092e-06,-67.28872680664062
100,1.5334300087488373e-06,-67.67457580566406
101,1.5334316003645654e-06,-68.0846176147461
102,1.5334331919802935e-06,-67.6636734008789
103,1.5334347835960216e-06,-69.73308563232422
104,1.5334363752117497e-06,-68.51634979248047
105,1.5334379668274778e-06,-67.82172393798828
106,1.533439558443206e-06,-67.70768737792969
107,1.533441150058934e-06,-67.80059814453125
108,1.5334428553614998e-06,-67.9416732788086
109,1.533444446977228e-06,-67.00896453857422
110,1.533446038592956e-06,-67.61554718017578
111,1.5334476302086841e-06,-68.6345443725586
112,1.5334492218244122e-06,-68.32392120361328
113,1.5334508134401403e-06,-67.96380615234375
114,1.5334524050558684e-06,-68.16187286376953
115,1.5334539966715965e-06,-69.49403381347656
116,1.5334555882873246e-06,-68.03644561767578
117,1.5334571799030527e-06,-68.81887817382812
118,1.5334587715187808e-06,-68.02001953125
119,1.533460363134509e-06,-67.44536590576172
120,1.533461954750237e-06,-66.6788330078125
121,1.5334635463659652e-06,-68.73300170898438
122,1.533465251668531e-06,-67.43717193603516
123,1.533466843284259e-06,-68.39450073242188
124,1.5334684348999872e-06,-69.06268310546875
125,1.5334700265157153e-06,-67.95430755615234
126,1.5334716181314434e-06,-68.63865661621094
127,1.5334732097471715e-06,-66.91519165039062
128,1.5334748013628996e-06,-68.89132690429688
129,1.5334763929786277e-06,-67.77892303466797
130,1.5334779845943558e-06,-68.17814636230469
131,1.533479576210084e-06,-69.76927947998047
132,1.533481167825812e-06,-67.17599487304688
133,1.5334827594415401e-06,-66.43196868896484
134,1.5334843510572682e-06,-66.83943939208984
135,1.533486056359834e-06,-65.74653625488281
136,1.5334876479755621e-06,-67.03257751464844
137,1.5334892395912902e-06,-67.98621368408203
138,1.5334908312070183e-06,-67.5422134399414
139,1.5334924228227464e-06,-65.88806915283203
140,1.5334940144384746e-06,-67.6483383178711
141,1.5334956060542027e-06,-68.51265716552734
142,1.5334971976699308e-06,-65.19880676269531
143,1.5334987892856589e-06,-64.45721435546875
144,1.533500380901387e-06,-63.59464645385742
145,1.533501972517115e-06,-62.39599609375
146,1.5335035641328432e-06,-60.64911651611328
147,1.5335051557485713e-06,-59.92103958129883
148,1.5335067473642994e-06,-57.73210144042969
149,1.5335084526668652e-06,-56.017662048339844
150,1.5335100442825933e-06,-54.922122955322266
151,1.5335116358983214e-06,-55.04228210449219
152,1.5335132275140495e-06,-52.43537521362305
153,1.5335148191297776e-06,-52.01780319213867
154,1.5335164107455057e-06,-51.32362365722656
155,1.5335180023612338e-06,-51.017333984375
156,1.533519593976962e-06,-50.907623291015625
157,1.53352118559269e-06,-51.19121551513672
158,1.5335227772084181e-06,-51.63412094116211
159,1.5335243688241462e-06,-49.48622131347656
160,1.5335259604398743e-06,-50.890010833740234
161,1.5335275520556024e-06,-48.51315689086914
162,1.5335291436713305e-06,-48.74571990966797
