,x,y
0,1.5332619796026847e-06,-73.65010070800781
1,1.5332633438447374e-06,-72.95376586914062
2,1.5332648217736278e-06,-72.87300872802734
3,1.5332661860156804e-06,-71.84903717041016
4,1.533267550257733e-06,-70.12215423583984
5,1.5332690281866235e-06,-73.22647857666016
6,1.5332703924286761e-06,-71.32837677001953
7,1.5332717566707288e-06,-72.78165435791016
8,1.5332732345996192e-06,-72.2841567993164
9,1.5332745988416718e-06,-70.36557006835938
10,1.5332759630837245e-06,-73.64508819580078
11,1.5332774410126149e-06,-71.56668853759766
12,1.5332788052546675e-06,-71.68607330322266
13,1.5332801694967202e-06,-69.92322540283203
14,1.5332816474256106e-06,-71.65162658691406
15,1.5332830116676632e-06,-73.74983978271484
16,1.5332843759097159e-06,-72.80815887451172
17,1.5332858538386063e-06,-71.51547241210938
18,1.533287218080659e-06,-70.63362121582031
19,1.5332885823227116e-06,-73.17288208007812
20,1.5332899465647643e-06,-71.53317260742188
21,1.5332914244936546e-06,-72.55538940429688
22,1.5332927887357073e-06,-70.455810546875
23,1.53329415297776e-06,-72.11270141601562
24,1.5332956309066503e-06,-72.00887298583984
25,1.533296995148703e-06,-71.74592590332031
26,1.5332983593907556e-06,-72.89722442626953
27,1.533299837319646e-06,-71.08924865722656
28,1.5333012015616987e-06,-71.08171844482422
29,1.5333025658037513e-06,-73.69800567626953
30,1.5333040437326417e-06,-70.83853149414062
31,1.5333054079746944e-06,-71.29170227050781
32,1.533306772216747e-06,-72.94072723388672
33,1.5333082501456374e-06,-72.70346069335938
34,1.53330961438769e-06,-72.6721420288086
35,1.5333109786297427e-06,-71.78897094726562
36,1.5333124565586331e-06,-70.69927978515625
37,1.5333138208006858e-06,-71.92387390136719
38,1.5333151850427384e-06,-70.91648864746094
39,1.5333165492847911e-06,-71.68507385253906
40,1.5333180272136815e-06,-70.16205596923828
41,1.5333193914557341e-06,-71.75589752197266
42,1.5333207556977868e-06,-72.64337921142578
43,1.5333222336266772e-06,-71.76909637451172
44,1.5333235978687298e-06,-72.0080337524414
45,1.5333249621107825e-06,-69.72650146484375
46,1.5333264400396729e-06,-72.42304992675781
47,1.5333278042817255e-06,-71.76689147949219
48,1.5333291685237782e-06,-70.982177734375
49,1.5333306464526686e-06,-71.16139221191406
50,1.5333320106947212e-06,-70.46459197998047
51,1.533333374936774e-06,-71.67212677001953
52,1.5333348528656643e-06,-71.66996765136719
53,1.533336217107717e-06,-71.55938720703125
54,1.5333375813497696e-06,-69.62444305419922
55,1.5333389455918223e-06,-71.5825424194336
56,1.5333404235207126e-06,-71.52800750732422
57,1.5333417877627653e-06,-72.4927749633789
58,1.533343152004818e-06,-70.67352294921875
59,1.5333446299337083e-06,-70.19567108154297
60,1.533345994175761e-06,-71.2224349975586
61,1.5333473584178137e-06,-71.2641372680664
62,1.533348836346704e-06,-71.75588989257812
63,1.5333502005887567e-06,-68.6107406616211
64,1.5333515648308094e-06,-71.56148529052734
65,1.5333530427596997e-06,-70.88311767578125
66,1.5333544070017524e-06,-70.18494415283203
67,1.533355771243805e-06,-70.53533172607422
68,1.5333572491726954e-06,-69.29064178466797
69,1.5333586134147481e-06,-70.19796752929688
70,1.5333599776568008e-06,-70.76610565185547
71,1.5333614555856911e-06,-69.9457778930664
72,1.5333628198277438e-06,-67.55091094970703
73,1.5333641840697965e-06,-70.175537109375
74,1.5333655483118491e-06,-70.74068450927734
75,1.5333670262407395e-06,-70.10359954833984
76,1.5333683904827922e-06,-69.34856414794922
77,1.5333697547248448e-06,-68.60442352294922
78,1.5333712326537352e-06,-69.6996078491211
79,1.5333725968957879e-06,-70.31993865966797
80,1.5333739611378405e-06,-69.59864044189453
81,1.533375439066731e-06,-69.57463073730469
82,1.5333768033087836e-06,-67.64795684814453
83,1.5333781675508362e-06,-68.88447570800781
84,1.5333796454797266e-06,-68.37954711914062
85,1.5333810097217793e-06,-67.99188995361328
86,1.533382373963832e-06,-66.70304107666016
87,1.5333838518927223e-06,-67.84969329833984
88,1.533385216134775e-06,-67.02239227294922
89,1.5333865803768276e-06,-66.90179443359375
90,1.5333879446188803e-06,-66.31831359863281
91,1.5333894225477707e-06,-65.39421844482422
92,1.5333907867898233e-06,-65.8023452758789
93,1.533392151031876e-06,-65.1275634765625
94,1.5333936289607664e-06,-64.36152648925781
95,1.533394993202819e-06,-64.05490112304688
96,1.5333963574448717e-06,-63.45558166503906
97,1.533397835373762e-06,-62.989593505859375
98,1.5333991996158147e-06,-62.34091567993164
99,1.5334005638578674e-06,-61.83298873901367
100,1.5334020417867578e-06,-60.91201400756836
101,1.5334034060288104e-06,-60.33041763305664
102,1.533404770270863e-06,-59.73167419433594
103,1.5334062481997535e-06,-58.978424072265625
104,1.5334076124418061e-06,-58.387916564941406
105,1.5334089766838588e-06,-57.65049743652344
