,x,y
0,1.5333699820985203e-06,-73.56158447265625
1,1.533371346340573e-06,-72.40926361083984
2,1.5333728242694633e-06,-72.71202850341797
3,1.533374188511516e-06,-71.811279296875
4,1.5333755527535686e-06,-72.7284927368164
5,1.533377030682459e-06,-71.78244018554688
6,1.5333783949245117e-06,-72.62124633789062
7,1.5333797591665643e-06,-72.81596374511719
8,1.5333812370954547e-06,-71.97225189208984
9,1.5333826013375074e-06,-73.14529418945312
10,1.53338396557956e-06,-70.49470520019531
11,1.5333854435084504e-06,-72.62124633789062
12,1.533386807750503e-06,-72.63467407226562
13,1.5333881719925557e-06,-72.36731719970703
14,1.5333896499214461e-06,-72.68473052978516
15,1.5333910141634988e-06,-70.7051773071289
16,1.5333923784055514e-06,-70.65287017822266
17,1.5333938563344418e-06,-72.89521789550781
18,1.5333952205764945e-06,-72.04562377929688
19,1.5333965848185471e-06,-69.65313720703125
20,1.5333979490605998e-06,-73.36859893798828
21,1.5333994269894902e-06,-71.18537139892578
22,1.5334007912315428e-06,-74.13480377197266
23,1.5334021554735955e-06,-71.95150756835938
24,1.5334036334024859e-06,-69.47148132324219
25,1.5334049976445385e-06,-73.48155212402344
26,1.5334063618865912e-06,-70.71553802490234
27,1.5334078398154816e-06,-73.02571105957031
28,1.5334092040575342e-06,-72.42540740966797
29,1.5334105682995869e-06,-69.45980834960938
30,1.5334120462284773e-06,-72.93972778320312
31,1.53341341047053e-06,-71.27099609375
32,1.5334147747125826e-06,-73.42147827148438
33,1.533416252641473e-06,-69.99970245361328
34,1.5334176168835256e-06,-72.11566925048828
35,1.5334189811255783e-06,-71.87982940673828
36,1.533420345367631e-06,-71.87531280517578
37,1.5334218232965213e-06,-73.10343170166016
38,1.533423187538574e-06,-69.59696960449219
39,1.5334245517806266e-06,-72.3473892211914
40,1.533426029709517e-06,-72.90995788574219
41,1.5334273939515697e-06,-73.02912902832031
42,1.5334287581936223e-06,-69.78271484375
43,1.5334302361225127e-06,-72.86149597167969
44,1.5334316003645654e-06,-71.95396423339844
45,1.533432964606618e-06,-72.16614532470703
46,1.5334344425355084e-06,-72.26642608642578
47,1.533435806777561e-06,-69.97530364990234
48,1.5334371710196137e-06,-72.03406524658203
49,1.5334386489485041e-06,-71.85165405273438
50,1.5334400131905568e-06,-71.22210693359375
51,1.5334413774326094e-06,-70.87662506103516
52,1.5334428553614998e-06,-72.17456817626953
53,1.5334442196035525e-06,-71.7440185546875
54,1.5334455838456051e-06,-73.02323913574219
55,1.5334469480876578e-06,-71.91275024414062
56,1.5334484260165482e-06,-70.07415008544922
57,1.5334497902586008e-06,-72.47388458251953
58,1.5334511545006535e-06,-71.10324096679688
59,1.5334526324295439e-06,-72.08236694335938
60,1.5334539966715965e-06,-68.69477844238281
61,1.5334553609136492e-06,-71.6874008178711
62,1.5334568388425396e-06,-72.3473892211914
63,1.5334582030845922e-06,-71.73088836669922
64,1.533459567326645e-06,-72.2759780883789
65,1.5334610452555353e-06,-70.23218536376953
66,1.533462409497588e-06,-72.88993835449219
67,1.5334637737396406e-06,-72.9459457397461
68,1.533465251668531e-06,-71.77591705322266
69,1.5334666159105836e-06,-72.78561401367188
70,1.5334679801526363e-06,-68.77922821044922
71,1.533469344394689e-06,-72.16851806640625
