,x,y
52,1.53328517171758e-06,-72.10851287841797
53,1.533286763333308e-06,-71.89717864990234
54,1.5332883549490361e-06,-71.32621765136719
55,1.5332899465647643e-06,-71.81452941894531
56,1.53329165186733e-06,-70.38648986816406
57,1.5332932434830582e-06,-71.31680297851562
58,1.5332948350987863e-06,-72.06449127197266
59,1.5332964267145144e-06,-71.31346893310547
60,1.5332980183302425e-06,-72.93091583251953
61,1.5332996099459706e-06,-70.52063751220703
62,1.5333012015616987e-06,-72.23278045654297
63,1.5333027931774268e-06,-71.32014465332031
64,1.533304384793155e-06,-71.27315521240234
65,1.533305976408883e-06,-72.89839172363281
66,1.533307568024611e-06,-70.30400085449219
67,1.5333091596403392e-06,-73.60227966308594
68,1.5333107512560673e-06,-71.36368560791016
69,1.5333124565586331e-06,-72.2540283203125
70,1.5333140481743612e-06,-72.30823516845703
71,1.5333156397900893e-06,-72.47044372558594
72,1.5333172314058174e-06,-72.01424407958984
73,1.5333188230215455e-06,-73.05240631103516
74,1.5333204146372736e-06,-71.56047821044922
75,1.5333220062530017e-06,-71.71344757080078
76,1.5333235978687298e-06,-71.14895629882812
77,1.533325189484458e-06,-72.11190032958984
78,1.533326781100186e-06,-71.72345733642578
79,1.5333283727159142e-06,-70.7540283203125
80,1.5333299643316423e-06,-72.26231384277344
81,1.5333315559473704e-06,-71.62799072265625
82,1.5333331475630985e-06,-71.60778045654297
83,1.5333348528656643e-06,-72.04427337646484
84,1.5333364444813924e-06,-70.75251770019531
85,1.5333380360971205e-06,-70.38735961914062
86,1.5333396277128486e-06,-71.29031372070312
87,1.5333412193285767e-06,-71.67488098144531
88,1.5333428109443048e-06,-72.2835693359375
89,1.533344402560033e-06,-71.43641662597656
90,1.533345994175761e-06,-70.682373046875
91,1.5333475857914891e-06,-71.72467803955078
92,1.5333491774072172e-06,-71.549072265625
93,1.5333507690229453e-06,-71.29694366455078
94,1.5333523606386734e-06,-71.76579284667969
95,1.5333539522544015e-06,-71.2027816772461
96,1.5333555438701296e-06,-71.25499725341797
97,1.5333572491726954e-06,-70.92584228515625
98,1.5333588407884235e-06,-72.0047378540039
99,1.5333604324041517e-06,-72.0875473022461
100,1.5333620240198798e-06,-70.90103149414062
101,1.5333636156356079e-06,-70.99760437011719
102,1.533365207251336e-06,-72.80846405029297
103,1.533366798867064e-06,-70.00006866455078
104,1.5333683904827922e-06,-71.40921020507812
105,1.5333699820985203e-06,-70.97964477539062
106,1.5333715737142484e-06,-71.00898742675781
107,1.5333731653299765e-06,-70.82381439208984
108,1.5333747569457046e-06,-71.17909240722656
109,1.5333763485614327e-06,-71.46097564697266
110,1.5333780538639985e-06,-71.29705047607422
111,1.5333796454797266e-06,-71.77250671386719
112,1.5333812370954547e-06,-70.73397827148438
113,1.5333828287111828e-06,-70.97000885009766
114,1.533384420326911e-06,-71.7913818359375
115,1.533386011942639e-06,-71.24372863769531
116,1.5333876035583671e-06,-70.9903793334961
117,1.5333891951740952e-06,-71.02381896972656
118,1.5333907867898233e-06,-70.79371643066406
119,1.5333923784055514e-06,-70.85928344726562
120,1.5333939700212795e-06,-70.4333724975586
121,1.5333955616370076e-06,-70.7320327758789
122,1.5333971532527357e-06,-70.8539047241211
123,1.5333987448684638e-06,-70.45797729492188
124,1.5334004501710297e-06,-70.42581176757812
125,1.5334020417867578e-06,-69.99688720703125
126,1.5334036334024859e-06,-70.33152770996094
127,1.533405225018214e-06,-69.43851470947266
128,1.533406816633942e-06,-69.78639221191406
129,1.5334084082496702e-06,-69.0547103881836
130,1.5334099998653983e-06,-70.12313079833984
131,1.5334115914811264e-06,-69.49349975585938
132,1.5334131830968545e-06,-68.81314086914062
133,1.5334147747125826e-06,-68.89952850341797
134,1.5334163663283107e-06,-68.06629180908203
135,1.5334179579440388e-06,-68.72219848632812
136,1.5334195495597669e-06,-68.88460540771484
137,1.5334212548623327e-06,-67.51190185546875
138,1.5334228464780608e-06,-67.55970764160156
139,1.533424438093789e-06,-67.11820220947266
140,1.533426029709517e-06,-67.58978271484375
141,1.5334276213252451e-06,-66.98411560058594
142,1.5334292129409732e-06,-66.30043029785156
143,1.5334308045567013e-06,-65.19100189208984
144,1.5334323961724294e-06,-65.19766998291016
145,1.5334339877881575e-06,-64.24197387695312
146,1.5334355794038856e-06,-64.39673614501953
147,1.5334371710196137e-06,-63.64159393310547
148,1.5334387626353418e-06,-62.85329055786133
149,1.53344035425107e-06,-62.5900764465332
150,1.533441945866798e-06,-61.59572982788086
151,1.5334436511693639e-06,-60.907081604003906
152,1.533445242785092e-06,-60.30171585083008
153,1.53344683440082e-06,-59.466796875
154,1.5334484260165482e-06,-58.671546936035156
155,1.5334500176322763e-06,-57.95588302612305
156,1.5334516092480044e-06,-56.836814880371094
157,1.5334532008637325e-06,-55.888668060302734
158,1.5334547924794606e-06,-53.93634796142578
159,1.5334563840951887e-06,-51.72361755371094
160,1.5334579757109168e-06,-50.614166259765625
161,1.533459567326645e-06,-49.81501770019531
162,1.533461158942373e-06,-48.83002853393555
163,1.5334627505581011e-06,-48.1204833984375
164,1.533464455860667e-06,-47.375083923339844
165,1.533466047476395e-06,-46.451171875
166,1.5334676390921231e-06,-45.543663024902344
167,1.5334692307078512e-06,-44.16209030151367
168,1.5334708223235793e-06,-43.32892608642578
169,1.5334724139393074e-06,-41.85371398925781
170,1.5334740055550355e-06,-41.13607406616211
171,1.5334755971707636e-06,-40.43977355957031
172,1.5334771887864918e-06,-40.08903503417969
173,1.5334787804022199e-06,-39.7149543762207
174,1.533480372017948e-06,-39.314056396484375
175,1.533481963633676e-06,-38.562808990478516
176,1.5334835552494042e-06,-37.96000671386719
177,1.5334851468651323e-06,-36.40238571166992
178,1.533486852167698e-06,-35.6281852722168
179,1.5334884437834262e-06,-34.316307067871094
180,1.5334900353991543e-06,-33.64181900024414
181,1.5334916270148824e-06,-32.935855865478516
182,1.5334932186306105e-06,-32.38627243041992
183,1.5334948102463386e-06,-31.768817901611328
184,1.5334964018620667e-06,-31.424549102783203
185,1.5334979934777948e-06,-30.697011947631836
186,1.533499585093523e-06,-29.979402542114258
187,1.533501176709251e-06,-28.859018325805664
188,1.5335027683249791e-06,-27.41168212890625
189,1.5335043599407072e-06,-26.015399932861328
190,1.5335059515564353e-06,-24.642377853393555
191,1.5335076568590011e-06,-23.853511810302734
192,1.5335092484747292e-06,-23.22563362121582
193,1.5335108400904574e-06,-22.484426498413086
194,1.5335124317061855e-06,-21.697324752807617
195,1.5335140233219136e-06,-21.31520652770996
196,1.5335156149376417e-06,-21.207324981689453
197,1.5335172065533698e-06,-21.021331787109375
198,1.5335187981690979e-06,-21.06972885131836
199,1.533520389784826e-06,-21.083599090576172
200,1.533521981400554e-06,-21.097604751586914
201,1.5335235730162822e-06,-21.14520263671875
202,1.5335251646320103e-06,-21.142478942871094
203,1.5335267562477384e-06,-21.11569595336914
204,1.5335283478634665e-06,-21.104068756103516
205,1.5335300531660323e-06,-21.109519958496094
206,1.5335316447817604e-06,-21.07374382019043
