,x,y
0,1.5334700265157153e-06,-71.35440826416016
1,1.5334711633840925e-06,-70.96440124511719
2,1.5334724139393074e-06,-65.45299530029297
3,1.5334735508076847e-06,-70.68441772460938
4,1.5334748013628996e-06,-67.52432250976562
5,1.5334760519181145e-06,-68.51080322265625
6,1.5334771887864918e-06,-66.94274139404297
7,1.5334784393417067e-06,-68.60823822021484
8,1.533479576210084e-06,-68.44361114501953
9,1.5334808267652988e-06,-65.4735107421875
10,1.533481963633676e-06,-68.51405334472656
11,1.533483214188891e-06,-66.18547058105469
12,1.5334843510572682e-06,-68.9874267578125
13,1.5334856016124832e-06,-66.41552734375
14,1.533486852167698e-06,-69.15277099609375
15,1.5334879890360753e-06,-66.50289154052734
16,1.5334892395912902e-06,-67.8471908569336
17,1.5334903764596675e-06,-66.42992401123047
18,1.5334916270148824e-06,-69.46939086914062
19,1.5334927638832596e-06,-65.9900894165039
20,1.5334940144384746e-06,-68.35648345947266
21,1.5334951513068518e-06,-65.30587005615234
22,1.5334964018620667e-06,-68.84292602539062
23,1.5334976524172816e-06,-66.48310089111328
24,1.5334987892856589e-06,-69.08583068847656
25,1.5335000398408738e-06,-68.73464965820312
26,1.533501176709251e-06,-65.76997375488281
27,1.533502427264466e-06,-69.48603820800781
28,1.5335035641328432e-06,-66.28191375732422
29,1.533504814688058e-06,-69.67428588867188
30,1.5335059515564353e-06,-66.7886962890625
31,1.5335072021116503e-06,-69.21011352539062
32,1.5335084526668652e-06,-67.11070251464844
33,1.5335095895352424e-06,-68.56743621826172
34,1.5335108400904574e-06,-67.18932342529297
35,1.5335119769588346e-06,-68.90975952148438
36,1.5335132275140495e-06,-66.87833404541016
37,1.5335143643824267e-06,-68.29822540283203
38,1.5335156149376417e-06,-66.99897766113281
39,1.5335167518060189e-06,-69.35367584228516
40,1.5335180023612338e-06,-66.76441192626953
41,1.5335192529164487e-06,-68.73435974121094
42,1.533520389784826e-06,-65.68954467773438
43,1.533521640340041e-06,-68.81190490722656
44,1.5335227772084181e-06,-68.1576919555664
45,1.533524027763633e-06,-65.94831848144531
46,1.5335251646320103e-06,-68.95813751220703
47,1.5335264151872252e-06,-65.53562927246094
48,1.5335275520556024e-06,-67.4986343383789
49,1.5335288026108174e-06,-64.9572525024414
50,1.5335300531660323e-06,-69.28672790527344
51,1.5335311900344095e-06,-66.505859375
52,1.5335324405896245e-06,-69.1601333618164
53,1.5335335774580017e-06,-67.44064331054688
54,1.5335348280132166e-06,-68.6254653930664
55,1.5335359648815938e-06,-67.51197052001953
56,1.5335372154368088e-06,-68.8987808227539
57,1.533538352305186e-06,-66.616455078125
58,1.533539602860401e-06,-69.76512908935547
59,1.5335408534156159e-06,-67.04117584228516
60,1.533541990283993e-06,-69.563232421875
61,1.533543240839208e-06,-66.62047576904297
62,1.5335443777075852e-06,-68.28002166748047
63,1.5335456282628002e-06,-68.3124771118164
64,1.5335467651311774e-06,-66.69475555419922
65,1.5335480156863923e-06,-69.59486389160156
66,1.5335491525547695e-06,-67.7507553100586
67,1.5335504031099845e-06,-68.9870376586914
68,1.5335516536651994e-06,-66.31822967529297
69,1.5335527905335766e-06,-68.1513442993164
70,1.5335540410887916e-06,-66.36216735839844
71,1.5335551779571688e-06,-67.95178985595703
72,1.5335564285123837e-06,-65.72380065917969
73,1.533557565380761e-06,-68.8541259765625
74,1.5335588159359759e-06,-66.89156341552734
75,1.533559952804353e-06,-69.48827362060547
76,1.533561203359568e-06,-66.19508361816406
77,1.533562453914783e-06,-68.64608001708984
78,1.5335635907831602e-06,-67.44368743896484
79,1.5335648413383751e-06,-68.20946502685547
80,1.5335659782067523e-06,-67.60018157958984
81,1.5335672287619673e-06,-66.25160217285156
82,1.5335683656303445e-06,-69.18638610839844
83,1.5335696161855594e-06,-66.98114776611328
84,1.5335707530539366e-06,-68.99859619140625
85,1.5335720036091516e-06,-66.31666564941406
