,x,y
0,1.533170006950968e-06,-69.96061706542969
1,1.5331718259403715e-06,-71.27196502685547
2,1.533173644929775e-06,-70.3296127319336
3,1.5331753502323409e-06,-68.8340835571289
4,1.5331771692217444e-06,-71.48818969726562
5,1.533178988211148e-06,-69.50950622558594
6,1.5331808072005515e-06,-67.45623779296875
7,1.533182626189955e-06,-70.14505767822266
8,1.5331844451793586e-06,-69.50320434570312
9,1.5331861504819244e-06,-66.71791076660156
10,1.533187969471328e-06,-70.1890869140625
11,1.5331897884607315e-06,-73.01959228515625
12,1.533191607450135e-06,-68.3590087890625
13,1.5331934264395386e-06,-67.88014221191406
14,1.5331952454289421e-06,-69.65377044677734
15,1.533196950731508e-06,-70.97737121582031
16,1.5331987697209115e-06,-71.41056060791016
17,1.533200588710315e-06,-66.54243469238281
18,1.5332024076997186e-06,-69.70954132080078
19,1.5332042266891222e-06,-69.4205551147461
20,1.5332060456785257e-06,-69.17069244384766
21,1.5332077509810915e-06,-69.21245574951172
22,1.533209569970495e-06,-66.90107727050781
23,1.5332113889598986e-06,-71.02081298828125
24,1.5332132079493022e-06,-69.14787292480469
25,1.5332150269387057e-06,-70.93539428710938
26,1.5332168459281093e-06,-71.24420928955078
27,1.533218551230675e-06,-69.22472381591797
28,1.5332203702200786e-06,-70.64247131347656
29,1.5332221892094822e-06,-69.26925659179688
30,1.5332240081988857e-06,-68.28602600097656
31,1.5332258271882893e-06,-68.05322265625
32,1.5332276461776928e-06,-68.50753784179688
33,1.5332293514802586e-06,-69.46145629882812
34,1.5332311704696622e-06,-69.47786712646484
35,1.5332329894590657e-06,-70.166015625
36,1.5332348084484693e-06,-68.3580093383789
37,1.5332366274378728e-06,-66.46096801757812
38,1.5332384464272764e-06,-67.47000122070312
39,1.5332401517298422e-06,-70.54130554199219
40,1.5332419707192457e-06,-70.18531799316406
41,1.5332437897086493e-06,-68.63716125488281
42,1.5332456086980528e-06,-70.81791687011719
43,1.5332474276874564e-06,-68.7568359375
44,1.53324924667686e-06,-68.87376403808594
45,1.5332509519794257e-06,-73.02213287353516
46,1.5332527709688293e-06,-68.84321594238281
47,1.5332545899582328e-06,-70.83378601074219
