,x,y
0,1.5333699820985203e-06,-70.2801742553711
1,1.533371346340573e-06,-70.50898742675781
2,1.5333728242694633e-06,-66.7735824584961
3,1.533374188511516e-06,-66.24385833740234
4,1.5333755527535686e-06,-69.71977233886719
5,1.533377030682459e-06,-68.02916717529297
6,1.5333783949245117e-06,-68.0810546875
7,1.5333797591665643e-06,-66.37815856933594
8,1.5333812370954547e-06,-68.97709655761719
9,1.5333826013375074e-06,-68.42630767822266
10,1.53338396557956e-06,-68.24746704101562
11,1.5333854435084504e-06,-67.66775512695312
12,1.533386807750503e-06,-66.44742584228516
13,1.5333881719925557e-06,-68.68296813964844
14,1.5333896499214461e-06,-68.85064697265625
15,1.5333910141634988e-06,-68.72622680664062
16,1.5333923784055514e-06,-68.79508972167969
17,1.5333938563344418e-06,-65.43285369873047
18,1.5333952205764945e-06,-68.037109375
19,1.5333965848185471e-06,-68.94432067871094
20,1.5333979490605998e-06,-68.70145416259766
21,1.5333994269894902e-06,-65.74021911621094
22,1.5334007912315428e-06,-67.8845443725586
23,1.5334021554735955e-06,-68.34733581542969
24,1.5334036334024859e-06,-68.1349105834961
25,1.5334049976445385e-06,-68.0450668334961
26,1.5334063618865912e-06,-66.56098175048828
27,1.5334078398154816e-06,-68.16209411621094
28,1.5334092040575342e-06,-67.10157775878906
29,1.5334105682995869e-06,-67.20752716064453
30,1.5334120462284773e-06,-66.01908874511719
31,1.53341341047053e-06,-67.51473999023438
32,1.5334147747125826e-06,-67.70564270019531
33,1.533416252641473e-06,-67.20315551757812
34,1.5334176168835256e-06,-67.26148986816406
35,1.5334189811255783e-06,-66.3980941772461
36,1.533420345367631e-06,-68.42340850830078
37,1.5334218232965213e-06,-68.28096771240234
38,1.533423187538574e-06,-68.38592529296875
39,1.5334245517806266e-06,-67.3419418334961
40,1.533426029709517e-06,-66.0862045288086
41,1.5334273939515697e-06,-68.93128204345703
42,1.5334287581936223e-06,-67.66410827636719
43,1.5334302361225127e-06,-67.80120086669922
44,1.5334316003645654e-06,-66.41448211669922
45,1.533432964606618e-06,-67.86184692382812
46,1.5334344425355084e-06,-67.90275573730469
47,1.533435806777561e-06,-69.19983673095703
48,1.5334371710196137e-06,-67.55367279052734
49,1.5334386489485041e-06,-66.05923461914062
50,1.5334400131905568e-06,-68.77149200439453
51,1.5334413774326094e-06,-67.81880187988281
52,1.5334428553614998e-06,-68.04373931884766
53,1.5334442196035525e-06,-65.97107696533203
54,1.5334455838456051e-06,-66.49175262451172
55,1.5334469480876578e-06,-68.67682647705078
56,1.5334484260165482e-06,-67.49481201171875
57,1.5334497902586008e-06,-68.17169952392578
58,1.5334511545006535e-06,-65.87822723388672
59,1.5334526324295439e-06,-68.189453125
60,1.5334539966715965e-06,-67.90789794921875
61,1.5334553609136492e-06,-68.09445190429688
62,1.5334568388425396e-06,-67.26038360595703
63,1.5334582030845922e-06,-65.09033966064453
64,1.533459567326645e-06,-68.7112808227539
65,1.5334610452555353e-06,-67.79518127441406
66,1.533462409497588e-06,-67.63402557373047
67,1.5334637737396406e-06,-66.4870376586914
68,1.533465251668531e-06,-69.15234375
69,1.5334666159105836e-06,-66.88594818115234
70,1.5334679801526363e-06,-67.7366714477539
71,1.533469344394689e-06,-67.79643249511719
72,1.5334708223235793e-06,-66.51681518554688
73,1.533472186565632e-06,-68.40650939941406
74,1.5334735508076847e-06,-67.7726821899414
75,1.533475028736575e-06,-67.5030517578125
76,1.5334763929786277e-06,-65.13528442382812
77,1.5334777572206804e-06,-67.99917602539062
78,1.5334792351495707e-06,-68.39786529541016
79,1.5334805993916234e-06,-68.5577163696289
80,1.533481963633676e-06,-68.81781005859375
81,1.5334834415625664e-06,-65.56328582763672
82,1.533484805804619e-06,-68.53982543945312
83,1.5334861700466718e-06,-68.10958862304688
84,1.5334876479755621e-06,-68.12849426269531
85,1.5334890122176148e-06,-66.39527893066406
86,1.5334903764596675e-06,-68.88494110107422
87,1.5334918543885578e-06,-69.18846130371094
88,1.5334932186306105e-06,-68.3477554321289
89,1.5334945828726632e-06,-68.1939468383789
90,1.5334959471147158e-06,-65.42604064941406
91,1.5334974250436062e-06,-67.35005950927734
92,1.5334987892856589e-06,-68.25202941894531
93,1.5335001535277115e-06,-67.93197631835938
94,1.533501631456602e-06,-67.95214080810547
95,1.5335029956986546e-06,-65.932373046875
96,1.5335043599407072e-06,-69.03071594238281
97,1.5335058378695976e-06,-68.53388214111328
98,1.5335072021116503e-06,-68.05070495605469
99,1.533508566353703e-06,-65.5903549194336
100,1.5335100442825933e-06,-67.5931625366211
101,1.533511408524646e-06,-67.83041381835938
102,1.5335127727666986e-06,-67.75153350830078
103,1.533514250695589e-06,-68.46168518066406
104,1.5335156149376417e-06,-66.30008697509766
105,1.5335169791796943e-06,-68.26457977294922
106,1.533518343421747e-06,-68.57868194580078
107,1.5335198213506374e-06,-68.4267578125
108,1.53352118559269e-06,-65.9242172241211
109,1.5335225498347427e-06,-68.26039123535156
110,1.533524027763633e-06,-69.08773040771484
111,1.5335253920056857e-06,-68.9599609375
112,1.5335267562477384e-06,-68.41661834716797
113,1.5335282341766288e-06,-66.30186462402344
114,1.5335295984186814e-06,-68.07469940185547
115,1.533530962660734e-06,-68.25202941894531
116,1.5335324405896245e-06,-67.83800506591797
117,1.5335338048316771e-06,-67.31737518310547
118,1.5335351690737298e-06,-65.7611312866211
119,1.5335366470026202e-06,-68.15156555175781
120,1.5335380112446728e-06,-69.06248474121094
121,1.5335393754867255e-06,-68.04539489746094
122,1.5335408534156159e-06,-66.137939453125
123,1.5335422176576685e-06,-68.18882751464844
124,1.5335435818997212e-06,-68.14512634277344
125,1.5335449461417738e-06,-68.3198013305664
126,1.5335464240706642e-06,-68.3638687133789
127,1.5335477883127169e-06,-64.7484359741211
128,1.5335491525547695e-06,-68.14241027832031
129,1.53355063048366e-06,-68.61531829833984
