,x,y
0,1.5334320551119163e-06,-69.73632049560547
1,1.533433419353969e-06,-69.32573699951172
2,1.5334347835960216e-06,-68.01069641113281
3,1.5334361478380742e-06,-65.8078842163086
4,1.5334376257669646e-06,-67.12406921386719
5,1.5334389900090173e-06,-67.77239227294922
6,1.53344035425107e-06,-68.3730239868164
7,1.5334418321799603e-06,-65.8766098022461
8,1.533443196422013e-06,-67.2053451538086
9,1.5334445606640656e-06,-68.9020767211914
10,1.533446038592956e-06,-68.43936920166016
11,1.5334474028350087e-06,-67.99491882324219
12,1.5334487670770613e-06,-64.73926544189453
13,1.5334502450059517e-06,-67.70809936523438
14,1.5334516092480044e-06,-67.90789794921875
15,1.533452973490057e-06,-67.03375244140625
16,1.5334544514189474e-06,-65.87983703613281
17,1.533455815661e-06,-68.88111114501953
18,1.5334571799030527e-06,-67.72039794921875
19,1.5334585441451054e-06,-68.42820739746094
20,1.5334600220739958e-06,-67.98343658447266
21,1.5334613863160484e-06,-66.12938690185547
22,1.5334627505581011e-06,-69.51628112792969
23,1.5334642284869915e-06,-68.6927490234375
24,1.5334655927290441e-06,-69.32711791992188
25,1.5334669569710968e-06,-64.58119201660156
26,1.5334684348999872e-06,-67.20433807373047
27,1.5334697991420398e-06,-68.02684783935547
28,1.5334711633840925e-06,-67.68627166748047
29,1.5334726413129829e-06,-68.28276824951172
30,1.5334740055550355e-06,-65.63737487792969
31,1.5334753697970882e-06,-67.91590881347656
32,1.5334768477259786e-06,-66.73411560058594
33,1.5334782119680312e-06,-67.98474884033203
34,1.533479576210084e-06,-67.68138122558594
35,1.5334810541389743e-06,-65.43330383300781
36,1.533482418381027e-06,-67.68504333496094
37,1.5334837826230796e-06,-67.89149475097656
38,1.5334851468651323e-06,-68.19669342041016
39,1.5334866247940226e-06,-65.3454360961914
40,1.5334879890360753e-06,-67.04499053955078
41,1.533489353278128e-06,-68.66356658935547
42,1.5334908312070183e-06,-67.53375244140625
43,1.533492195449071e-06,-68.44418334960938
44,1.5334935596911237e-06,-64.83987426757812
45,1.533495037620014e-06,-68.278564453125
46,1.5334964018620667e-06,-69.18328857421875
47,1.5334977661041194e-06,-68.45292663574219
48,1.5334992440330097e-06,-65.20513153076172
49,1.5335006082750624e-06,-67.73296356201172
50,1.533501972517115e-06,-68.50869750976562
51,1.5335034504460054e-06,-67.90432739257812
52,1.533504814688058e-06,-68.18022918701172
53,1.5335061789301108e-06,-65.86434936523438
54,1.5335076568590011e-06,-67.47631072998047
55,1.5335090211010538e-06,-67.92493438720703
56,1.5335103853431065e-06,-68.58769226074219
57,1.5335117495851591e-06,-67.97559356689453
58,1.5335132275140495e-06,-65.90892791748047
59,1.5335145917561022e-06,-67.48097229003906
60,1.5335159559981548e-06,-68.23812866210938
61,1.5335174339270452e-06,-68.71902465820312
62,1.5335187981690979e-06,-65.82276916503906
63,1.5335201624111505e-06,-66.77257537841797
64,1.533521640340041e-06,-67.600341796875
65,1.5335230045820936e-06,-67.46235656738281
66,1.5335243688241462e-06,-68.58318328857422
67,1.5335258467530366e-06,-65.71586608886719
68,1.5335272109950893e-06,-66.90939331054688
69,1.533528575237142e-06,-66.84547424316406
70,1.5335300531660323e-06,-67.26714324951172
71,1.533531417408085e-06,-66.55621337890625
72,1.5335327816501376e-06,-67.55622863769531
73,1.5335341458921903e-06,-68.00443267822266
74,1.5335356238210807e-06,-67.5008316040039
75,1.5335369880631333e-06,-68.08272552490234
76,1.533538352305186e-06,-65.85472106933594
77,1.5335398302340764e-06,-67.86466217041016
78,1.533541194476129e-06,-67.89405822753906
79,1.5335425587181817e-06,-67.44976043701172
80,1.533544036647072e-06,-67.36038208007812
81,1.5335454008891247e-06,-65.54582214355469
82,1.5335467651311774e-06,-67.60414123535156
83,1.5335482430600678e-06,-68.40406799316406
84,1.5335496073021204e-06,-67.91619873046875
85,1.533550971544173e-06,-66.27428436279297
86,1.5335524494730635e-06,-68.01396179199219
87,1.5335538137151161e-06,-68.15328216552734
88,1.5335551779571688e-06,-69.53995513916016
89,1.5335566558860592e-06,-68.24546813964844
90,1.5335580201281118e-06,-65.87139129638672
91,1.5335593843701645e-06,-67.27391815185547
92,1.5335607486122171e-06,-67.67427825927734
93,1.5335622265411075e-06,-67.98374938964844
94,1.5335635907831602e-06,-65.536865234375
95,1.5335649550252128e-06,-67.31861877441406
96,1.5335664329541032e-06,-67.48580169677734
97,1.5335677971961559e-06,-66.22685241699219
98,1.5335691614382085e-06,-67.5374755859375
99,1.533570639367099e-06,-64.12208557128906
100,1.5335720036091516e-06,-66.67461395263672
101,1.5335733678512042e-06,-66.4739990234375
102,1.5335748457800946e-06,-66.65914916992188
103,1.5335762100221473e-06,-67.68282318115234
104,1.5335775742642e-06,-64.24432373046875
105,1.5335790521930903e-06,-65.33660125732422
106,1.533580416435143e-06,-63.65812683105469
107,1.5335817806771956e-06,-62.75226974487305
108,1.5335831449192483e-06,-60.40274429321289
109,1.5335846228481387e-06,-60.28773880004883
110,1.5335859870901913e-06,-59.459739685058594
111,1.533587351332244e-06,-57.682071685791016
112,1.5335888292611344e-06,-55.450767517089844
113,1.533590193503187e-06,-51.95637893676758
114,1.5335915577452397e-06,-53.317569732666016
115,1.53359303567413e-06,-52.91804885864258
116,1.5335943999161827e-06,-52.003562927246094
117,1.5335957641582354e-06,-49.704505920410156
118,1.5335972420871258e-06,-51.912322998046875
119,1.5335986063291784e-06,-52.08065414428711
120,1.533599970571231e-06,-52.175575256347656
121,1.5336014485001215e-06,-52.11238098144531
122,1.5336028127421741e-06,-50.38433837890625
123,1.5336041769842268e-06,-52.55318069458008
124,1.5336056549131172e-06,-52.45688247680664
125,1.5336070191551698e-06,-51.57503128051758
126,1.5336083833972225e-06,-49.80572509765625
127,1.5336097476392752e-06,-51.053924560546875
128,1.5336112255681655e-06,-51.140262603759766
129,1.5336125898102182e-06,-51.07020568847656
130,1.5336139540522709e-06,-50.81808853149414
131,1.5336154319811612e-06,-50.98800277709961
132,1.533616796223214e-06,-50.22148132324219
133,1.5336181604652666e-06,-49.78068542480469
134,1.533619638394157e-06,-48.83491897583008
135,1.5336210026362096e-06,-48.32540512084961
136,1.5336223668782623e-06,-46.419315338134766
137,1.5336238448071526e-06,-47.17181396484375
138,1.5336252090492053e-06,-46.74958038330078
139,1.533626573291258e-06,-45.79436111450195
140,1.5336280512201483e-06,-42.84343338012695
141,1.533629415462201e-06,-44.5621223449707
142,1.5336307797042537e-06,-44.394989013671875
143,1.5336321439463063e-06,-43.15679168701172
144,1.5336336218751967e-06,-43.51897430419922
145,1.5336349861172494e-06,-41.22602081298828
146,1.533636350359302e-06,-43.195831298828125
147,1.5336378282881924e-06,-42.95663833618164
148,1.533639192530245e-06,-41.65053939819336
149,1.5336405567722977e-06,-39.5705680847168
150,1.533642034701188e-06,-39.26834487915039
151,1.5336433989432408e-06,-38.322479248046875
152,1.5336447631852934e-06,-36.777645111083984
153,1.5336462411141838e-06,-32.99116897583008
154,1.5336476053562365e-06,-30.098464965820312
155,1.5336489695982891e-06,-31.971887588500977
156,1.5336504475271795e-06,-29.539539337158203
157,1.5336518117692322e-06,-29.17778968811035
158,1.5336531760112848e-06,-28.457836151123047
159,1.5336546539401752e-06,-25.825355529785156
160,1.5336560181822279e-06,-27.959367752075195
161,1.5336573824242805e-06,-27.924190521240234
162,1.5336587466663332e-06,-28.062828063964844
163,1.5336602245952236e-06,-25.24945831298828
164,1.5336615888372762e-06,-28.741775512695312
165,1.5336629530793289e-06,-29.595550537109375
166,1.5336644310082193e-06,-30.84287452697754
167,1.533665795250272e-06,-31.62915802001953
168,1.5336671594923246e-06,-31.73659896850586
169,1.533668637421215e-06,-34.282623291015625
170,1.5336700016632676e-06,-34.28276062011719
171,1.5336713659053203e-06,-34.33064651489258
172,1.5336728438342107e-06,-31.087995529174805
173,1.5336742080762633e-06,-33.02470779418945
174,1.533675572318316e-06,-32.71908950805664
175,1.5336770502472064e-06,-33.4678840637207
176,1.533678414489259e-06,-33.892677307128906
177,1.5336797787313117e-06,-31.555410385131836
178,1.533681256660202e-06,-35.7114372253418
179,1.5336826209022547e-06,-38.50107192993164
180,1.5336839851443074e-06,-40.080928802490234
181,1.53368534938636e-06,-39.5713996887207
182,1.5336868273152504e-06,-38.99468994140625
183,1.533688191557303e-06,-39.62356185913086
184,1.5336895557993557e-06,-39.15929412841797
185,1.5336910337282461e-06,-39.37775802612305
186,1.5336923979702988e-06,-38.858421325683594
187,1.5336937622123514e-06,-39.82892608642578
188,1.5336952401412418e-06,-40.531211853027344
189,1.5336966043832945e-06,-41.264366149902344
190,1.5336979686253471e-06,-42.654052734375
191,1.5336994465542375e-06,-41.1711540222168
192,1.5337008107962902e-06,-43.458282470703125
193,1.5337021750383428e-06,-43.17192840576172
194,1.5337036529672332e-06,-42.56763458251953
195,1.5337050172092859e-06,-40.622779846191406
196,1.5337063814513385e-06,-42.73012924194336
197,1.5337077456933912e-06,-41.94947814941406
198,1.5337092236222816e-06,-42.60399627685547
199,1.5337105878643342e-06,-42.415279388427734
200,1.5337119521063869e-06,-40.2542839050293
201,1.5337134300352773e-06,-43.122249603271484
202,1.53371479427733e-06,-44.4801025390625
203,1.5337161585193826e-06,-46.30583953857422
204,1.533717636448273e-06,-47.39999771118164
205,1.5337190006903256e-06,-45.720436096191406
206,1.5337203649323783e-06,-49.52334213256836
207,1.5337218428612687e-06,-50.38174057006836
208,1.5337232071033213e-06,-51.71152114868164
209,1.533724571345374e-06,-51.18295669555664
210,1.5337260492742644e-06,-53.66022872924805
211,1.533727413516317e-06,-53.1107063293457
212,1.5337287777583697e-06,-52.856632232666016
213,1.53373025568726e-06,-52.87279510498047
214,1.5337316199293127e-06,-50.525856018066406
215,1.5337329841713654e-06,-52.82317352294922
216,1.533734348413418e-06,-51.88673782348633
217,1.5337358263423084e-06,-51.264488220214844
218,1.533737190584361e-06,-48.126949310302734
219,1.5337385548264137e-06,-49.66588592529297
220,1.5337400327553041e-06,-49.14136505126953
221,1.5337413969973568e-06,-48.62189483642578
222,1.5337427612394094e-06,-48.0444450378418
223,1.5337442391682998e-06,-44.60770034790039
224,1.5337456034103525e-06,-47.317832946777344
225,1.5337469676524051e-06,-46.99302291870117
226,1.5337484455812955e-06,-45.18413162231445
227,1.5337498098233482e-06,-55.64249038696289
228,1.5337511740654008e-06,-39.390869140625
229,1.5337526519942912e-06,-39.52973175048828
230,1.5337540162363439e-06,-34.25449752807617
231,1.5337553804783965e-06,-35.018104553222656
232,1.5337567447204492e-06,-25.976892471313477
233,1.5337582226493396e-06,-26.315866470336914
234,1.5337595868913922e-06,-37.39672088623047
235,1.533760951133445e-06,-33.38137435913086
236,1.5337624290623353e-06,-35.07637405395508
237,1.533763793304388e-06,-39.8809928894043
238,1.5337651575464406e-06,-25.837318420410156
239,1.533766635475331e-06,-29.884765625
240,1.5337679997173836e-06,-30.832406997680664
241,1.5337693639594363e-06,-37.002079010009766
242,1.5337708418883267e-06,-27.439821243286133
243,1.5337722061303793e-06,-44.640621185302734
244,1.533773570372432e-06,-38.97420883178711
245,1.5337750483013224e-06,-36.09023666381836
246,1.533776412543375e-06,-38.764156341552734
247,1.5337777767854277e-06,-37.22058868408203
248,1.533779254714318e-06,-45.11942672729492
249,1.5337806189563707e-06,-46.23335647583008
250,1.5337819831984234e-06,-45.03230667114258
251,1.533783347440476e-06,-48.73360824584961
252,1.5337848253693664e-06,-49.2346305847168
253,1.533786189611419e-06,-49.70984649658203
254,1.5337875538534718e-06,-50.0505256652832
255,1.5337890317823621e-06,-47.82270812988281
256,1.5337903960244148e-06,-51.145931243896484
257,1.5337917602664675e-06,-52.05739212036133
258,1.5337932381953578e-06,-52.56426239013672
259,1.5337946024374105e-06,-52.26519012451172
260,1.5337959666794632e-06,-50.754783630371094
261,1.5337974446083535e-06,-51.95204544067383
262,1.5337988088504062e-06,-52.94646453857422
263,1.5338001730924589e-06,-53.20441818237305
264,1.5338016510213492e-06,-50.509029388427734
265,1.533803015263402e-06,-54.21687698364258
266,1.5338043795054546e-06,-51.824588775634766
267,1.5338057437475072e-06,-50.81023025512695
268,1.5338072216763976e-06,-51.14595031738281
269,1.5338085859184503e-06,-47.52405548095703
270,1.533809950160503e-06,-50.67662048339844
271,1.5338114280893933e-06,-48.85819625854492
272,1.533812792331446e-06,-43.83687210083008
273,1.5338141565734986e-06,-40.08094024658203
274,1.533815634502389e-06,-42.46121597290039
275,1.5338169987444417e-06,-43.41550064086914
276,1.5338183629864943e-06,-43.81611251831055
277,1.5338198409153847e-06,-44.41041946411133
278,1.5338212051574374e-06,-41.886634826660156
279,1.53382256939949e-06,-44.4957275390625
280,1.5338240473283804e-06,-44.77617645263672
281,1.533825411570433e-06,-44.97464370727539
282,1.5338267758124857e-06,-45.35786056518555
283,1.533828253741376e-06,-43.628150939941406
284,1.5338296179834288e-06,-46.17203140258789
285,1.5338309822254814e-06,-47.103816986083984
286,1.533832346467534e-06,-48.04038619995117
287,1.5338338243964245e-06,-46.42882537841797
288,1.5338351886384771e-06,-51.05103302001953
289,1.5338365528805298e-06,-50.896461486816406
290,1.5338380308094202e-06,-52.46533966064453
291,1.5338393950514728e-06,-54.58041000366211
292,1.5338407592935255e-06,-53.46897888183594
293,1.5338422372224159e-06,-57.214786529541016
294,1.5338436014644685e-06,-58.52510452270508
295,1.5338449657065212e-06,-60.23627471923828
296,1.5338464436354116e-06,-58.75096130371094
297,1.5338478078774642e-06,-61.68360900878906
298,1.5338491721195169e-06,-63.41891860961914
299,1.5338506500484073e-06,-63.18838119506836
300,1.53385201429046e-06,-64.43484497070312
301,1.5338533785325126e-06,-61.36397933959961
302,1.533854856461403e-06,-65.54730224609375
303,1.5338562207034556e-06,-66.18212127685547
304,1.5338575849455083e-06,-66.87992095947266
305,1.533858949187561e-06,-65.53610229492188
306,1.5338604271164513e-06,-65.19699096679688
307,1.533861791358504e-06,-66.39855194091797
308,1.5338631556005566e-06,-66.78115844726562
309,1.533864633529447e-06,-66.0249252319336
310,1.5338659977714997e-06,-64.29254150390625
311,1.5338673620135523e-06,-67.19705963134766
312,1.5338688399424427e-06,-67.01720428466797
313,1.5338702041844954e-06,-66.46822357177734
314,1.533871568426548e-06,-67.38811492919922
