,x,y
0,1.5335699572460726e-06,-74.75182342529297
1,1.533570980427612e-06,-73.5993423461914
2,1.5335720036091516e-06,-74.09749603271484
3,1.533573026790691e-06,-72.77637481689453
4,1.5335740499722306e-06,-69.85501098632812
5,1.5335749594669323e-06,-72.15641784667969
6,1.5335759826484718e-06,-74.61734771728516
7,1.5335770058300113e-06,-70.72830963134766
8,1.5335780290115508e-06,-71.33633422851562
9,1.5335790521930903e-06,-72.45196533203125
10,1.533579961687792e-06,-73.12476348876953
11,1.5335809848693316e-06,-72.41597747802734
12,1.533582008050871e-06,-71.00914764404297
13,1.5335830312324106e-06,-74.01172637939453
14,1.53358405441395e-06,-72.31927490234375
15,1.5335849639086518e-06,-70.39700317382812
16,1.5335859870901913e-06,-70.97553253173828
17,1.5335870102717308e-06,-73.95011138916016
18,1.5335880334532703e-06,-70.10786437988281
19,1.5335890566348098e-06,-71.5494155883789
20,1.5335899661295116e-06,-73.66222381591797
21,1.533590989311051e-06,-73.90904998779297
22,1.5335920124925906e-06,-71.92092895507812
23,1.53359303567413e-06,-71.37226867675781
24,1.5335939451688319e-06,-73.43956756591797
25,1.5335949683503713e-06,-72.89179229736328
26,1.5335959915319108e-06,-70.0970687866211
27,1.5335970147134503e-06,-72.33869171142578
28,1.5335980378949898e-06,-73.81230163574219
29,1.5335989473896916e-06,-71.6123046875
30,1.533599970571231e-06,-72.87456512451172
31,1.5336009937527706e-06,-70.2918472290039
32,1.53360201693431e-06,-76.02289581298828
33,1.5336030401158496e-06,-71.76696014404297
34,1.5336039496105514e-06,-70.29161834716797
35,1.5336049727920908e-06,-74.66390228271484
36,1.5336059959736303e-06,-70.23506927490234
37,1.5336070191551698e-06,-71.97956848144531
38,1.5336080423367093e-06,-71.41250610351562
39,1.533608951831411e-06,-73.8072280883789
40,1.5336099750129506e-06,-72.1558609008789
41,1.53361099819449e-06,-72.70392608642578
42,1.5336120213760296e-06,-71.22357940673828
43,1.533613044557569e-06,-73.18301391601562
44,1.5336139540522709e-06,-72.18635559082031
45,1.5336149772338104e-06,-71.7860107421875
46,1.5336160004153498e-06,-73.61042785644531
47,1.5336170235968893e-06,-71.03044891357422
48,1.5336180467784288e-06,-70.2273178100586
49,1.5336189562731306e-06,-71.95744323730469
50,1.53361997945467e-06,-72.80326843261719
51,1.5336210026362096e-06,-71.76541900634766
52,1.533622025817749e-06,-70.26739501953125
53,1.5336230489992886e-06,-71.96432495117188
54,1.5336239584939904e-06,-73.44514465332031
55,1.5336249816755299e-06,-71.79638671875
56,1.5336260048570693e-06,-71.26528930664062
57,1.5336270280386088e-06,-74.1168441772461
58,1.5336280512201483e-06,-70.48741912841797
59,1.5336289607148501e-06,-70.85665130615234
60,1.5336299838963896e-06,-71.5247573852539
61,1.533631007077929e-06,-73.3829345703125
62,1.5336320302594686e-06,-70.57568359375
63,1.533633053441008e-06,-71.07275390625
64,1.5336339629357099e-06,-70.79341125488281
65,1.5336349861172494e-06,-72.99360656738281
66,1.5336360092987888e-06,-70.91348266601562
67,1.5336370324803283e-06,-71.16371154785156
68,1.5336380556618678e-06,-73.23060607910156
69,1.5336389651565696e-06,-71.21441650390625
70,1.533639988338109e-06,-71.65637969970703
71,1.5336410115196486e-06,-70.56025695800781
72,1.533642034701188e-06,-73.27418518066406
73,1.5336429441958899e-06,-72.78607177734375
74,1.5336439673774294e-06,-71.14859008789062
75,1.5336449905589689e-06,-72.3552474975586
76,1.5336460137405084e-06,-72.83079528808594
77,1.5336470369220478e-06,-71.43470764160156
78,1.5336479464167496e-06,-70.08391571044922
79,1.5336489695982891e-06,-73.67772674560547
80,1.5336499927798286e-06,-71.47493743896484
81,1.533651015961368e-06,-71.47334289550781
82,1.5336520391429076e-06,-72.21345520019531
83,1.5336529486376094e-06,-73.615478515625
84,1.5336539718191489e-06,-70.55712127685547
85,1.5336549950006884e-06,-71.47334289550781
86,1.5336560181822279e-06,-71.35394287109375
87,1.5336570413637673e-06,-72.9668197631836
88,1.5336579508584691e-06,-71.04119110107422
89,1.5336589740400086e-06,-70.45687103271484
90,1.5336599972215481e-06,-73.73091125488281
91,1.5336610204030876e-06,-71.59197998046875
92,1.533662043584627e-06,-71.46878814697266
93,1.5336629530793289e-06,-70.54183197021484
94,1.5336639762608684e-06,-72.56755065917969
95,1.5336649994424079e-06,-70.98150634765625
96,1.5336660226239474e-06,-70.4955062866211
97,1.5336670458054869e-06,-70.3294906616211
98,1.5336679553001886e-06,-73.5457534790039
99,1.5336689784817281e-06,-71.4175796508789
100,1.5336700016632676e-06,-70.70671844482422
101,1.5336710248448071e-06,-73.4350814819336
102,1.5336720480263466e-06,-71.20762634277344
103,1.5336729575210484e-06,-70.75279235839844
104,1.5336739807025879e-06,-70.94215393066406
105,1.5336750038841274e-06,-74.03634643554688
106,1.5336760270656669e-06,-70.22756958007812
107,1.5336770502472064e-06,-71.20105743408203
108,1.5336779597419081e-06,-70.09844970703125
109,1.5336789829234476e-06,-73.66864776611328
110,1.5336800061049871e-06,-71.1402816772461
111,1.5336810292865266e-06,-71.28169250488281
112,1.533682052468066e-06,-72.8386001586914
113,1.5336829619627679e-06,-70.27877807617188
114,1.5336839851443074e-06,-71.38166046142578
115,1.5336850083258469e-06,-71.34169006347656
116,1.5336860315073864e-06,-73.07066345214844
117,1.5336870546889259e-06,-72.64018249511719
118,1.5336879641836276e-06,-70.38179779052734
119,1.5336889873651671e-06,-71.451904296875
120,1.5336900105467066e-06,-73.20005798339844
121,1.5336910337282461e-06,-71.42613220214844
122,1.5336919432229479e-06,-71.33139038085938
123,1.5336929664044874e-06,-71.53453063964844
124,1.5336939895860269e-06,-73.43275451660156
125,1.5336950127675664e-06,-70.69554901123047
126,1.5336960359491059e-06,-71.1363296508789
127,1.5336969454438076e-06,-73.30240631103516
128,1.5336979686253471e-06,-71.07691955566406
129,1.5336989918068866e-06,-70.64754486083984
130,1.5337000149884261e-06,-71.05196380615234
131,1.5337010381699656e-06,-73.07537841796875
132,1.5337019476646674e-06,-70.52005004882812
133,1.5337029708462069e-06,-70.91435241699219
134,1.5337039940277464e-06,-69.79981994628906
135,1.5337050172092859e-06,-72.99757385253906
136,1.5337060403908254e-06,-71.40452575683594
137,1.5337069498855271e-06,-71.35545349121094
138,1.5337079730670666e-06,-73.00178527832031
139,1.5337089962486061e-06,-71.14196014404297
140,1.5337100194301456e-06,-69.79589080810547
141,1.5337110426116851e-06,-71.02193450927734
142,1.5337119521063869e-06,-72.98078918457031
143,1.5337129752879264e-06,-70.81922912597656
144,1.5337139984694659e-06,-70.00963592529297
145,1.5337150216510054e-06,-71.32495880126953
146,1.5337160448325449e-06,-73.16149139404297
147,1.5337169543272466e-06,-69.58037567138672
148,1.5337179775087861e-06,-69.69486236572266
149,1.5337190006903256e-06,-73.22058868408203
150,1.5337200238718651e-06,-71.11529541015625
151,1.5337210470534046e-06,-71.10970306396484
152,1.5337219565481064e-06,-70.29094696044922
153,1.5337229797296459e-06,-71.88555908203125
154,1.5337240029111854e-06,-70.46670532226562
155,1.5337250260927249e-06,-72.048095703125
156,1.5337260492742644e-06,-71.4066162109375
157,1.5337269587689661e-06,-73.18228149414062
158,1.5337279819505056e-06,-71.6744384765625
159,1.5337290051320451e-06,-69.69889831542969
160,1.5337300283135846e-06,-73.27654266357422
161,1.5337310514951241e-06,-70.67457580566406
162,1.5337319609898259e-06,-70.92371368408203
163,1.5337329841713654e-06,-70.66617584228516
164,1.5337340073529049e-06,-73.15385437011719
165,1.5337350305344444e-06,-69.29242706298828
166,1.5337360537159839e-06,-69.86457824707031
167,1.5337369632106856e-06,-71.64620208740234
168,1.5337379863922251e-06,-71.9407958984375
169,1.5337390095737646e-06,-70.91034698486328
170,1.5337400327553041e-06,-70.85465240478516
171,1.5337410559368436e-06,-72.20166015625
172,1.5337419654315454e-06,-70.97021484375
173,1.5337429886130849e-06,-70.3725357055664
174,1.5337440117946244e-06,-70.69142150878906
175,1.5337450349761639e-06,-72.66476440429688
176,1.5337459444708657e-06,-69.4717025756836
177,1.5337469676524051e-06,-70.96270751953125
178,1.5337479908339446e-06,-71.33892822265625
179,1.5337490140154841e-06,-72.33303833007812
180,1.5337500371970236e-06,-69.87513732910156
181,1.5337509466917254e-06,-69.94051361083984
182,1.533751969873265e-06,-71.32791900634766
183,1.5337529930548044e-06,-70.6376953125
184,1.5337540162363439e-06,-70.46088409423828
185,1.5337550394178834e-06,-70.31752014160156
186,1.5337559489125852e-06,-71.73453521728516
187,1.5337569720941246e-06,-69.71519470214844
188,1.5337579952756641e-06,-70.2072525024414
189,1.5337590184572036e-06,-70.51325988769531
190,1.5337600416387431e-06,-70.92230224609375
191,1.533760951133445e-06,-69.13431549072266
192,1.5337619743149844e-06,-68.80145263671875
193,1.533762997496524e-06,-71.70057678222656
194,1.5337640206780634e-06,-70.33081817626953
195,1.5337650438596029e-06,-68.85276794433594
196,1.5337659533543047e-06,-70.48786926269531
197,1.5337669765358442e-06,-70.40349578857422
198,1.5337679997173836e-06,-68.60403442382812
199,1.5337690228989231e-06,-70.20384216308594
200,1.5337700460804626e-06,-69.06774139404297
201,1.5337709555751644e-06,-70.25672912597656
202,1.533771978756704e-06,-69.03697967529297
