,x,y
0,1.5331819440689287e-06,-74.56861877441406
1,1.533183421997819e-06,-71.62265014648438
2,1.5331847862398718e-06,-71.94747161865234
3,1.5331861504819244e-06,-73.81839752197266
4,1.5331876284108148e-06,-73.21002960205078
5,1.5331889926528675e-06,-71.54771423339844
6,1.5331903568949201e-06,-72.47111511230469
7,1.5331918348238105e-06,-72.33354187011719
8,1.5331931990658632e-06,-73.21002960205078
9,1.5331945633079158e-06,-74.70796966552734
10,1.5331960412368062e-06,-68.99079132080078
11,1.5331974054788589e-06,-72.88681030273438
12,1.5331987697209115e-06,-72.66465759277344
13,1.533200247649802e-06,-71.69139862060547
14,1.5332016118918546e-06,-70.9952163696289
15,1.5332029761339072e-06,-72.60684204101562
16,1.5332044540627976e-06,-72.48178100585938
17,1.5332058183048503e-06,-72.08163452148438
18,1.533207182546903e-06,-71.56034088134766
19,1.5332085467889556e-06,-70.68580627441406
20,1.533210024717846e-06,-71.75240325927734
21,1.5332113889598986e-06,-73.56873321533203
22,1.5332127532019513e-06,-71.96141052246094
23,1.5332142311308417e-06,-69.7024154663086
24,1.5332155953728943e-06,-72.9876937866211
25,1.533216959614947e-06,-72.51957702636719
26,1.5332184375438374e-06,-70.92301940917969
27,1.53321980178589e-06,-72.82874298095703
28,1.5332211660279427e-06,-68.54826354980469
29,1.533222643956833e-06,-72.29508972167969
30,1.5332240081988857e-06,-72.91252899169922
31,1.5332253724409384e-06,-72.45203399658203
32,1.5332268503698288e-06,-71.43719482421875
33,1.5332282146118814e-06,-72.47659301757812
34,1.533229578853934e-06,-71.52167510986328
35,1.5332310567828245e-06,-72.8953628540039
36,1.5332324210248771e-06,-71.96371459960938
37,1.5332337852669298e-06,-71.20285034179688
38,1.5332351495089824e-06,-72.58419799804688
39,1.5332366274378728e-06,-71.72834014892578
40,1.5332379916799255e-06,-72.66059875488281
41,1.5332393559219781e-06,-72.19190216064453
42,1.5332408338508685e-06,-69.23204040527344
43,1.5332421980929212e-06,-72.666015625
44,1.5332435623349738e-06,-72.37284851074219
45,1.5332450402638642e-06,-72.02112579345703
46,1.5332464045059169e-06,-69.2677993774414
47,1.5332477687479695e-06,-72.2345962524414
48,1.53324924667686e-06,-71.75899505615234
49,1.5332506109189126e-06,-72.09129333496094
50,1.5332519751609652e-06,-71.82442474365234
51,1.5332534530898556e-06,-69.1326904296875
52,1.5332548173319083e-06,-72.16910552978516
53,1.533256181573961e-06,-71.95696258544922
54,1.5332575458160136e-06,-71.35132598876953
55,1.533259023744904e-06,-69.89308166503906
56,1.5332603879869566e-06,-71.87040710449219
57,1.5332617522290093e-06,-73.14254760742188
58,1.5332632301578997e-06,-72.38452911376953
59,1.5332645943999523e-06,-70.75313568115234
60,1.533265958642005e-06,-70.28499603271484
61,1.5332674365708954e-06,-71.56248474121094
62,1.533268800812948e-06,-71.72515106201172
63,1.5332701650550007e-06,-72.65740966796875
64,1.533271642983891e-06,-68.9677734375
65,1.5332730072259437e-06,-71.66989135742188
66,1.5332743714679964e-06,-71.61638641357422
67,1.5332758493968868e-06,-71.16910552978516
68,1.5332772136389394e-06,-70.6175308227539
69,1.533278577880992e-06,-69.79129791259766
70,1.5332800558098825e-06,-70.41851806640625
71,1.5332814200519351e-06,-70.04592895507812
72,1.5332827842939878e-06,-70.71062469482422
73,1.5332841485360404e-06,-70.73660278320312
74,1.5332856264649308e-06,-69.87310028076172
75,1.5332869907069835e-06,-69.73783874511719
76,1.5332883549490361e-06,-70.25690460205078
77,1.5332898328779265e-06,-70.64891052246094
78,1.5332911971199792e-06,-68.65239715576172
79,1.5332925613620318e-06,-68.89669799804688
80,1.5332940392909222e-06,-68.73487091064453
81,1.5332954035329749e-06,-69.38320922851562
82,1.5332967677750275e-06,-69.11351776123047
83,1.533298245703918e-06,-67.86243438720703
84,1.5332996099459706e-06,-68.4246826171875
85,1.5333009741880232e-06,-67.68895721435547
86,1.5333024521169136e-06,-67.6872329711914
87,1.5333038163589663e-06,-66.96749877929688
88,1.533305180601019e-06,-67.22010040283203
89,1.5333065448430716e-06,-66.98184204101562
90,1.533308022771962e-06,-66.26840209960938
91,1.5333093870140146e-06,-65.79637145996094
92,1.5333107512560673e-06,-65.49488067626953
93,1.5333122291849577e-06,-65.08602142333984
94,1.5333135934270103e-06,-64.31572723388672
95,1.533314957669063e-06,-64.03858184814453
96,1.5333164355979534e-06,-63.52420425415039
97,1.533317799840006e-06,-63.12218475341797
98,1.5333191640820587e-06,-62.37371063232422
99,1.533320642010949e-06,-61.41587448120117
100,1.5333220062530017e-06,-60.64362335205078
101,1.5333233704950544e-06,-60.078956604003906
102,1.5333248484239448e-06,-59.664207458496094
103,1.5333262126659974e-06,-58.88017654418945
104,1.53332757690805e-06,-57.76253890991211
105,1.5333290548369405e-06,-57.16004943847656
106,1.5333304190789931e-06,-56.20906066894531
107,1.5333317833210458e-06,-54.68217468261719
108,1.5333331475630985e-06,-53.4445686340332
109,1.5333346254919888e-06,-52.00853729248047
110,1.5333359897340415e-06,-50.7950439453125
111,1.5333373539760942e-06,-50.00917053222656
112,1.5333388319049845e-06,-49.14280319213867
113,1.5333401961470372e-06,-48.3807258605957
114,1.5333415603890899e-06,-47.73453903198242
115,1.5333430383179802e-06,-47.06174087524414
116,1.533344402560033e-06,-46.42671585083008
117,1.5333457668020856e-06,-44.99921417236328
118,1.533347244730976e-06,-43.82141876220703
119,1.5333486089730286e-06,-42.98915100097656
120,1.5333499732150813e-06,-42.46995162963867
121,1.5333514511439716e-06,-41.59248352050781
122,1.5333528153860243e-06,-40.93144989013672
123,1.533354179628077e-06,-40.447113037109375
124,1.5333555438701296e-06,-40.16776657104492
125,1.53335702179902e-06,-39.850379943847656
126,1.5333583860410727e-06,-39.45444869995117
127,1.5333597502831253e-06,-38.90888595581055
128,1.5333612282120157e-06,-38.11429977416992
129,1.5333625924540684e-06,-37.41282272338867
130,1.533363956696121e-06,-36.138519287109375
131,1.5333654346250114e-06,-34.926597595214844
132,1.533366798867064e-06,-34.04853439331055
133,1.5333681631091167e-06,-33.30530548095703
134,1.533369641038007e-06,-32.97602844238281
135,1.5333710052800598e-06,-32.30107116699219
136,1.5333723695221124e-06,-31.867422103881836
137,1.5333738474510028e-06,-31.382564544677734
138,1.5333752116930555e-06,-31.10906410217285
139,1.5333765759351081e-06,-30.281606674194336
140,1.5333780538639985e-06,-29.381576538085938
141,1.5333794181060512e-06,-28.198814392089844
142,1.5333807823481038e-06,-27.213436126708984
143,1.5333821465901565e-06,-26.20856285095215
144,1.5333836245190469e-06,-25.080242156982422
145,1.5333849887610995e-06,-24.09324073791504
146,1.5333863530031522e-06,-23.201383590698242
147,1.5333878309320426e-06,-22.67856788635254
148,1.5333891951740952e-06,-22.290054321289062
149,1.5333905594161479e-06,-21.844507217407227
150,1.5333920373450383e-06,-21.55203628540039
151,1.533393401587091e-06,-21.37514877319336
152,1.5333947658291436e-06,-21.298873901367188
153,1.533396243758034e-06,-21.20832061767578
154,1.5333976080000866e-06,-21.16636848449707
155,1.5333989722421393e-06,-21.13733673095703
156,1.5334004501710297e-06,-21.115245819091797
157,1.5334018144130823e-06,-21.110151290893555
158,1.533403178655135e-06,-21.108932495117188
159,1.5334046565840254e-06,-21.108530044555664
160,1.533406020826078e-06,-21.094970703125
161,1.5334073850681307e-06,-21.097820281982422
162,1.5334087493101833e-06,-21.084413528442383
163,1.5334102272390737e-06,-21.076534271240234
164,1.5334115914811264e-06,-21.136157989501953
165,1.533412955723179e-06,-21.245365142822266
166,1.5334144336520694e-06,-21.28852081298828
167,1.533415797894122e-06,-21.247711181640625
168,1.5334171621361747e-06,-21.193456649780273
169,1.5334186400650651e-06,-21.179561614990234
