,x,y
0,10090000000.0,-110.089225769043
1,10092000000.0,-71.6268539428711
2,10094000000.0,-98.5650177001953
3,10096000000.0,-70.4358520507813
4,10098000000.0,-107.19864654541
5,10100000000.0,-71.4761199951172
6,10102000000.0,-111.149261474609
7,10104000000.0,-70.9744873046875
8,10106000000.0,-111.495750427246
9,10108000000.0,-70.4148025512695
10,10110000000.0,-104.457595825195
11,10112000000.0,-71.8012237548828
12,10114000000.0,-100.661979675293
13,10116000000.0,-72.4152221679688
14,10118000000.0,-100.870292663574
15,10120000000.0,-71.9532852172852
16,10122000000.0,-108.54850769043
17,10124000000.0,-71.1598815917969
18,10126000000.0,-106.678428649902
19,10128000000.0,-72.0436096191406
20,10130000000.0,-103.382568359375
21,10132000000.0,-71.1642150878906
22,10134000000.0,-101.030364990234
23,10136000000.0,-70.8345642089844
24,10138000000.0,-119.911949157715
25,10140000000.0,-71.6594924926758
26,10142000000.0,-104.754219055176
27,10144000000.0,-69.9194946289063
28,10146000000.0,-97.898323059082
29,10148000000.0,-69.9573059082031
30,10150000000.0,-99.6823501586914
31,10152000000.0,-70.7476959228516
32,10154000000.0,-108.157234191895
33,10156000000.0,-71.2088317871094
34,10158000000.0,-97.8412628173828
35,10160000000.0,-72.3130416870117
36,10162000000.0,-103.044204711914
37,10164000000.0,-70.4613342285156
38,10166000000.0,-100.389213562012
39,10168000000.0,-71.3318252563477
40,10170000000.0,-108.237930297852
41,10172000000.0,-70.2694396972656
42,10174000000.0,-100.811729431152
43,10176000000.0,-70.2837371826172
44,10178000000.0,-106.696701049805
45,10180000000.0,-69.4726943969727
46,10182000000.0,-111.346969604492
47,10184000000.0,-70.2035522460938
48,10186000000.0,-102.421501159668
49,10188000000.0,-71.6399536132813
50,10190000000.0,-99.7047729492188
51,10192000000.0,-71.2978057861328
52,10194000000.0,-105.796981811523
53,10196000000.0,-72.268180847168
54,10198000000.0,-106.306503295898
55,10200000000.0,-71.9486923217773
56,10202000000.0,-100.310363769531
57,10204000000.0,-71.9790267944336
58,10206000000.0,-106.261352539063
59,10208000000.0,-72.9199523925781
60,10210000000.0,-106.132942199707
61,10212000000.0,-70.281005859375
62,10214000000.0,-105.687042236328
63,10216000000.0,-70.1768493652344
64,10218000000.0,-105.344032287598
65,10220000000.0,-68.9313354492188
66,10222000000.0,-105.956443786621
67,10224000000.0,-70.1684417724609
68,10226000000.0,-109.623245239258
69,10228000000.0,-72.0699310302734
70,10230000000.0,-105.458564758301
71,10232000000.0,-70.5980606079102
72,10234000000.0,-105.706443786621
73,10236000000.0,-71.4676971435547
74,10238000000.0,-102.306098937988
75,10240000000.0,-70.3750534057617
76,10242000000.0,-97.4623413085938
77,10244000000.0,-70.9771728515625
78,10246000000.0,-117.650520324707
79,10248000000.0,-70.7958450317383
80,10250000000.0,-103.276100158691
81,10252000000.0,-72.8788604736328
82,10254000000.0,-94.1285552978516
83,10256000000.0,-68.478271484375
84,10258000000.0,-108.557769775391
85,10260000000.0,-69.1406555175781
