,x,y
0,11064780487.8049,-64.2874288349362
1,11064975609.7561,-64.846904997036
2,11065170731.7073,-65.1455763058291
3,11065365853.6585,-64.6486329059283
4,11065560975.6098,-64.4340544109416
5,11065756097.561,-64.6415591419921
6,11065951219.5122,-64.8852422712259
7,11066146341.4634,-65.0498106331896
8,11066341463.4146,-64.8190405681542
9,11066536585.3659,-64.5641668821739
10,11066731707.3171,-64.9195718447442
11,11066926829.2683,-64.7984508624113
12,11067121951.2195,-64.5611639775159
13,11067317073.1707,-63.7009035641486
14,11067512195.122,-63.7435930405006
15,11067707317.0732,-64.638533270568
16,11067902439.0244,-64.6415591419921
17,11068097560.9756,-64.9373136714998
18,11068292682.9268,-64.7809961202311
19,11068487804.878,-64.9018702098292
20,11068682926.8293,-64.1108833044897
21,11068878048.7805,-63.6764784084793
22,11069073170.7317,-64.0437112555533
23,11069268292.6829,-64.2903398725301
24,11069463414.6341,-65.1284775485222
25,11069658536.5854,-65.1391628364161
26,11069853658.5366,-64.3457816457183
27,11070048780.4878,-64.2942155142971
28,11070243902.439,-64.6183684499967
29,11070439024.3902,-64.9446285864792
30,11070634146.3415,-65.228360013972
31,11070829268.2927,-64.8262521326866
32,11071024390.2439,-64.1613699979077
33,11071219512.1951,-64.5841996438406
34,11071414634.1463,-64.7574264765963
35,11071609756.0976,-64.3751102059343
36,11071804878.0488,-64.3819657855933
37,11072000000.0,-64.6719039816047
38,11072195121.9512,-65.0858684558514
39,11072390243.9024,-65.1284775485222
40,11072585365.8537,-64.4015851454715
41,11072780487.8049,-63.7800872317169
42,11072975609.7561,-64.0824389647657
43,11073170731.7073,-64.661775637787
44,11073365853.6585,-64.5571620185358
45,11073560975.6098,-64.9582306536585
46,11073756097.561,-64.682038067114
47,11073951219.5122,-63.6764784084793
48,11074146341.4634,-63.6161561975104
49,11074341463.4146,-64.3849055316447
50,11074536585.3659,-64.9865486761693
51,11074731707.3171,-64.5671697868319
52,11074926829.2683,-64.9300044982118
53,11075121951.2195,-64.7809961202311
54,11075317073.1707,-64.9865486761693
55,11075512195.122,-65.1242057300413
56,11075707317.0732,-64.6546961321593
57,11075902439.0244,-64.2256137841756
58,11076097560.9756,-64.4281404686898
59,11076292682.9268,-64.1709299142662
60,11076487804.878,-64.1108833044897
61,11076682926.8293,-64.215996450902
62,11076878048.7805,-64.177624726563
63,11077073170.7317,-64.2391010175247
