,x,y
0,1.5333420151364408e-06,-69.56842803955078
1,1.5333433793784934e-06,-69.1692123413086
2,1.533344743620546e-06,-67.52749633789062
3,1.5333462215494365e-06,-68.6762924194336
4,1.5333475857914891e-06,-65.70391082763672
5,1.5333489500335418e-06,-66.9617691040039
6,1.5333504279624321e-06,-69.9929428100586
7,1.5333517922044848e-06,-67.38385009765625
8,1.5333531564465375e-06,-67.87049102783203
9,1.5333546343754278e-06,-66.00513458251953
10,1.5333559986174805e-06,-67.78466796875
11,1.5333573628595332e-06,-68.44327545166016
12,1.5333588407884235e-06,-68.74278259277344
13,1.5333602050304762e-06,-67.97889709472656
14,1.5333615692725289e-06,-65.65771484375
15,1.5333630472014192e-06,-68.58367919921875
16,1.533364411443472e-06,-66.81237030029297
17,1.5333657756855246e-06,-66.97211456298828
18,1.533367253614415e-06,-66.42826080322266
19,1.5333686178564676e-06,-67.82610321044922
20,1.5333699820985203e-06,-68.60929107666016
21,1.533371346340573e-06,-67.92951965332031
22,1.5333728242694633e-06,-67.34527587890625
23,1.533374188511516e-06,-67.3115234375
24,1.5333755527535686e-06,-67.75253295898438
25,1.533377030682459e-06,-68.33029174804688
26,1.5333783949245117e-06,-67.25817108154297
27,1.5333797591665643e-06,-65.4518051147461
28,1.5333812370954547e-06,-67.2625961303711
29,1.5333826013375074e-06,-69.3424072265625
30,1.53338396557956e-06,-67.68115997314453
31,1.5333854435084504e-06,-68.62798309326172
32,1.533386807750503e-06,-66.43641662597656
33,1.5333881719925557e-06,-67.52885437011719
34,1.5333896499214461e-06,-66.73511505126953
35,1.5333910141634988e-06,-68.59622192382812
36,1.5333923784055514e-06,-67.37943267822266
37,1.5333938563344418e-06,-66.46215057373047
38,1.5333952205764945e-06,-68.02519989013672
39,1.5333965848185471e-06,-66.60267639160156
40,1.5333979490605998e-06,-68.65081024169922
41,1.5333994269894902e-06,-64.88809204101562
42,1.5334007912315428e-06,-67.7265625
43,1.5334021554735955e-06,-68.29359436035156
44,1.5334036334024859e-06,-66.87477111816406
45,1.5334049976445385e-06,-68.05835723876953
46,1.5334063618865912e-06,-66.6255874633789
47,1.5334078398154816e-06,-67.70564270019531
48,1.5334092040575342e-06,-67.23938751220703
49,1.5334105682995869e-06,-68.60678100585938
50,1.5334120462284773e-06,-65.09168243408203
51,1.53341341047053e-06,-68.63253784179688
52,1.5334147747125826e-06,-67.51590728759766
53,1.533416252641473e-06,-67.96485137939453
54,1.5334176168835256e-06,-68.91828155517578
55,1.5334189811255783e-06,-66.37274169921875
56,1.533420345367631e-06,-68.33738708496094
57,1.5334218232965213e-06,-67.82257843017578
58,1.533423187538574e-06,-67.6025390625
59,1.5334245517806266e-06,-67.85868835449219
60,1.533426029709517e-06,-67.21739196777344
61,1.5334273939515697e-06,-67.98051452636719
62,1.5334287581936223e-06,-68.16073608398438
63,1.5334302361225127e-06,-68.0904312133789
64,1.5334316003645654e-06,-65.61859893798828
65,1.533432964606618e-06,-68.01860046386719
66,1.5334344425355084e-06,-68.12003326416016
67,1.533435806777561e-06,-66.73021697998047
68,1.5334371710196137e-06,-68.13626861572266
69,1.5334386489485041e-06,-65.44158935546875
70,1.5334400131905568e-06,-68.32321166992188
71,1.5334413774326094e-06,-66.9866943359375
72,1.5334428553614998e-06,-67.51239013671875
73,1.5334442196035525e-06,-65.59890747070312
74,1.5334455838456051e-06,-68.20732879638672
