,x,y
0,1.5332019529523677e-06,-69.23109436035156
1,1.5332035445680958e-06,-68.74200439453125
2,1.5332052498706616e-06,-67.63964080810547
3,1.5332068414863897e-06,-67.52469635009766
4,1.5332084331021179e-06,-67.06265258789062
5,1.533210024717846e-06,-66.92172241210938
6,1.533211616333574e-06,-67.29592895507812
7,1.5332132079493022e-06,-67.4195327758789
8,1.5332147995650303e-06,-67.68254852294922
9,1.5332163911807584e-06,-67.99214935302734
10,1.5332179827964865e-06,-68.66160583496094
11,1.5332195744122146e-06,-67.03803253173828
12,1.5332211660279427e-06,-68.91242980957031
13,1.5332227576436708e-06,-67.3602294921875
14,1.5332243492593989e-06,-67.50922393798828
15,1.5332260545619647e-06,-68.49940490722656
16,1.5332276461776928e-06,-67.10687255859375
17,1.533229237793421e-06,-67.52045440673828
18,1.533230829409149e-06,-68.62124633789062
19,1.5332324210248771e-06,-67.07872772216797
20,1.5332340126406052e-06,-67.9092788696289
21,1.5332356042563333e-06,-67.74710083007812
22,1.5332371958720614e-06,-66.6375503540039
23,1.5332387874877895e-06,-67.69681549072266
24,1.5332403791035176e-06,-67.17564392089844
25,1.5332419707192457e-06,-67.4863052368164
26,1.5332435623349738e-06,-68.65018463134766
27,1.533245153950702e-06,-66.71015167236328
28,1.53324674556643e-06,-66.22852325439453
29,1.5332484508689959e-06,-66.43394470214844
30,1.533250042484724e-06,-67.32730865478516
31,1.533251634100452e-06,-66.98528289794922
32,1.5332532257161802e-06,-66.90269470214844
33,1.5332548173319083e-06,-66.62361145019531
34,1.5332564089476364e-06,-66.48988342285156
35,1.5332580005633645e-06,-68.8155517578125
36,1.5332595921790926e-06,-67.44161987304688
37,1.5332611837948207e-06,-68.885986328125
38,1.5332627754105488e-06,-65.85054016113281
39,1.5332643670262769e-06,-66.01679229736328
40,1.533265958642005e-06,-66.8760757446289
41,1.533267550257733e-06,-67.83173370361328
42,1.533269255560299e-06,-67.3065185546875
43,1.533270847176027e-06,-67.19932556152344
44,1.5332724387917551e-06,-67.57539367675781
45,1.5332740304074832e-06,-67.66549682617188
46,1.5332756220232113e-06,-67.55543518066406
47,1.5332772136389394e-06,-67.5094985961914
48,1.5332788052546675e-06,-67.03092193603516
49,1.5332803968703956e-06,-66.74612426757812
50,1.5332819884861237e-06,-66.75076293945312
51,1.5332835801018518e-06,-67.80821990966797
52,1.53328517171758e-06,-67.77039337158203
53,1.533286763333308e-06,-68.7432632446289
54,1.5332883549490361e-06,-67.70671081542969
55,1.5332899465647643e-06,-67.0025863647461
56,1.53329165186733e-06,-67.43887329101562
57,1.5332932434830582e-06,-67.1163101196289
58,1.5332948350987863e-06,-67.29300689697266
59,1.5332964267145144e-06,-67.77637481689453
60,1.5332980183302425e-06,-67.65316772460938
61,1.5332996099459706e-06,-67.09749603271484
62,1.5333012015616987e-06,-67.38043212890625
63,1.5333027931774268e-06,-68.09062194824219
64,1.533304384793155e-06,-69.46722412109375
65,1.533305976408883e-06,-67.64158630371094
66,1.533307568024611e-06,-67.56773376464844
67,1.5333091596403392e-06,-66.81645202636719
68,1.5333107512560673e-06,-67.05425262451172
69,1.5333124565586331e-06,-67.00879669189453
70,1.5333140481743612e-06,-66.3126220703125
71,1.5333156397900893e-06,-66.72223663330078
72,1.5333172314058174e-06,-67.23589324951172
73,1.5333188230215455e-06,-67.28063201904297
74,1.5333204146372736e-06,-67.00879669189453
75,1.5333220062530017e-06,-66.8637924194336
76,1.5333235978687298e-06,-68.31403350830078
77,1.533325189484458e-06,-66.82971954345703
78,1.533326781100186e-06,-67.63076782226562
79,1.5333283727159142e-06,-67.21747589111328
80,1.5333299643316423e-06,-67.26062774658203
