,x,y
0,1.5335720036091516e-06,-68.67040252685547
1,1.5335733678512042e-06,-69.64678955078125
2,1.5335748457800946e-06,-68.88555145263672
3,1.5335762100221473e-06,-69.13001251220703
4,1.5335775742642e-06,-65.94281005859375
5,1.5335790521930903e-06,-67.43013000488281
6,1.533580416435143e-06,-69.7925796508789
7,1.5335817806771956e-06,-68.50031280517578
8,1.5335831449192483e-06,-66.467529296875
9,1.5335846228481387e-06,-69.48041534423828
10,1.5335859870901913e-06,-68.2775650024414
11,1.533587351332244e-06,-69.00149536132812
12,1.5335888292611344e-06,-68.57917785644531
13,1.533590193503187e-06,-64.88352966308594
14,1.5335915577452397e-06,-69.63656616210938
15,1.53359303567413e-06,-68.78520965576172
16,1.5335943999161827e-06,-67.88921356201172
17,1.5335957641582354e-06,-65.75386047363281
18,1.5335972420871258e-06,-69.05477905273438
19,1.5335986063291784e-06,-68.48265838623047
20,1.533599970571231e-06,-68.7962417602539
21,1.5336014485001215e-06,-68.50418090820312
22,1.5336028127421741e-06,-65.63484954833984
23,1.5336041769842268e-06,-67.88665008544922
24,1.5336056549131172e-06,-69.14791870117188
25,1.5336070191551698e-06,-68.3896713256836
26,1.5336083833972225e-06,-65.8233642578125
27,1.5336097476392752e-06,-68.88555145263672
28,1.5336112255681655e-06,-67.1177749633789
29,1.5336125898102182e-06,-69.03805541992188
30,1.5336139540522709e-06,-68.19294738769531
31,1.5336154319811612e-06,-65.65471649169922
32,1.533616796223214e-06,-66.90941619873047
33,1.5336181604652666e-06,-68.60478210449219
34,1.533619638394157e-06,-67.8042221069336
35,1.5336210026362096e-06,-68.77734375
36,1.5336223668782623e-06,-65.74603271484375
37,1.5336238448071526e-06,-68.28176879882812
38,1.5336252090492053e-06,-69.25260925292969
39,1.533626573291258e-06,-67.965087890625
40,1.5336280512201483e-06,-64.9863510131836
41,1.533629415462201e-06,-68.70154571533203
42,1.5336307797042537e-06,-67.5887680053711
43,1.5336321439463063e-06,-67.31537628173828
44,1.5336336218751967e-06,-68.99552917480469
45,1.5336349861172494e-06,-65.64301300048828
46,1.533636350359302e-06,-68.43346405029297
47,1.5336378282881924e-06,-67.54475402832031
48,1.533639192530245e-06,-66.8394546508789
49,1.5336405567722977e-06,-66.5730972290039
50,1.533642034701188e-06,-69.67597961425781
51,1.5336433989432408e-06,-68.92340087890625
52,1.5336447631852934e-06,-69.16234588623047
53,1.5336462411141838e-06,-69.16922760009766
54,1.5336476053562365e-06,-66.29986572265625
55,1.5336489695982891e-06,-69.9637222290039
56,1.5336504475271795e-06,-68.5947265625
57,1.5336518117692322e-06,-67.35145568847656
58,1.5336531760112848e-06,-66.94744110107422
59,1.5336546539401752e-06,-66.0595932006836
60,1.5336560181822279e-06,-67.98667907714844
61,1.5336573824242805e-06,-67.9775161743164
62,1.5336587466663332e-06,-67.85503387451172
63,1.5336602245952236e-06,-65.42113494873047
64,1.5336615888372762e-06,-69.4849624633789
65,1.5336629530793289e-06,-67.99323272705078
66,1.5336644310082193e-06,-68.16865539550781
67,1.533665795250272e-06,-67.27403259277344
68,1.5336671594923246e-06,-64.5470199584961
69,1.533668637421215e-06,-68.34149169921875
70,1.5336700016632676e-06,-68.04605102539062
71,1.5336713659053203e-06,-68.8094711303711
72,1.5336728438342107e-06,-65.20037078857422
73,1.5336742080762633e-06,-68.0274887084961
74,1.533675572318316e-06,-66.26976013183594
75,1.5336770502472064e-06,-69.00408935546875
76,1.533678414489259e-06,-69.05880737304688
77,1.5336797787313117e-06,-66.64177703857422
78,1.533681256660202e-06,-68.45968627929688
79,1.5336826209022547e-06,-68.5229721069336
80,1.5336839851443074e-06,-68.7450180053711
81,1.53368534938636e-06,-68.54080200195312
82,1.5336868273152504e-06,-66.8565902709961
83,1.533688191557303e-06,-68.69074249267578
84,1.5336895557993557e-06,-68.41172790527344
85,1.5336910337282461e-06,-68.07003021240234
86,1.5336923979702988e-06,-66.03277587890625
87,1.5336937622123514e-06,-68.21121978759766
88,1.5336952401412418e-06,-68.49931335449219
89,1.5336966043832945e-06,-68.62498474121094
90,1.5336979686253471e-06,-68.22089385986328
91,1.5336994465542375e-06,-64.79116821289062
92,1.5337008107962902e-06,-68.29452514648438
93,1.5337021750383428e-06,-67.79945373535156
94,1.5337036529672332e-06,-67.00663757324219
95,1.5337050172092859e-06,-64.87100219726562
96,1.5337063814513385e-06,-67.55304718017578
97,1.5337077456933912e-06,-65.41098022460938
98,1.5337092236222816e-06,-66.14865112304688
99,1.5337105878643342e-06,-67.3188705444336
100,1.5337119521063869e-06,-65.56178283691406
101,1.5337134300352773e-06,-66.6292495727539
102,1.53371479427733e-06,-67.86166381835938
103,1.5337161585193826e-06,-65.35600280761719
104,1.533717636448273e-06,-62.036293029785156
105,1.5337190006903256e-06,-61.677242279052734
106,1.5337203649323783e-06,-63.77972412109375
107,1.5337218428612687e-06,-58.94568634033203
108,1.5337232071033213e-06,-58.17994689941406
109,1.533724571345374e-06,-55.2787971496582
110,1.5337260492742644e-06,-56.57981491088867
111,1.533727413516317e-06,-55.77074432373047
112,1.5337287777583697e-06,-53.2733039855957
113,1.53373025568726e-06,-54.867881774902344
114,1.5337316199293127e-06,-52.27613830566406
115,1.5337329841713654e-06,-54.311710357666016
116,1.533734348413418e-06,-54.225852966308594
117,1.5337358263423084e-06,-53.68688201904297
118,1.533737190584361e-06,-50.79009246826172
119,1.5337385548264137e-06,-52.84687042236328
120,1.5337400327553041e-06,-52.53015899658203
121,1.5337413969973568e-06,-52.43100357055664
122,1.5337427612394094e-06,-52.2159538269043
123,1.5337442391682998e-06,-49.989105224609375
124,1.5337456034103525e-06,-51.08272171020508
125,1.5337469676524051e-06,-51.64787292480469
126,1.5337484455812955e-06,-49.40968704223633
127,1.5337498098233482e-06,-50.104698181152344
128,1.5337511740654008e-06,-50.12839889526367
129,1.5337526519942912e-06,-50.75120162963867
130,1.5337540162363439e-06,-49.186161041259766
131,1.5337553804783965e-06,-48.37157440185547
132,1.5337567447204492e-06,-49.44651412963867
133,1.5337582226493396e-06,-51.36854553222656
134,1.5337595868913922e-06,-47.73674392700195
135,1.533760951133445e-06,-47.91115951538086
136,1.5337624290623353e-06,-47.623741149902344
137,1.533763793304388e-06,-44.9047966003418
138,1.5337651575464406e-06,-40.3267936706543
139,1.533766635475331e-06,-41.6279296875
140,1.5337679997173836e-06,-43.909454345703125
141,1.5337693639594363e-06,-42.07952880859375
142,1.5337708418883267e-06,-43.75407409667969
143,1.5337722061303793e-06,-47.022342681884766
144,1.533773570372432e-06,-42.166748046875
145,1.5337750483013224e-06,-40.52726745605469
146,1.533776412543375e-06,-39.90346145629883
147,1.5337777767854277e-06,-38.364498138427734
148,1.533779254714318e-06,-39.5979118347168
149,1.5337806189563707e-06,-36.22444152832031
150,1.5337819831984234e-06,-32.29916000366211
151,1.533783347440476e-06,-32.84054946899414
152,1.5337848253693664e-06,-27.472457885742188
153,1.533786189611419e-06,-28.900249481201172
154,1.5337875538534718e-06,-29.507539749145508
155,1.5337890317823621e-06,-26.72673225402832
156,1.5337903960244148e-06,-30.60665512084961
157,1.5337917602664675e-06,-29.41967010498047
158,1.5337932381953578e-06,-28.940980911254883
159,1.5337946024374105e-06,-29.446596145629883
160,1.5337959666794632e-06,-27.287111282348633
161,1.5337974446083535e-06,-30.06960678100586
162,1.5337988088504062e-06,-30.7999324798584
163,1.5338001730924589e-06,-30.276805877685547
164,1.5338016510213492e-06,-31.110652923583984
165,1.533803015263402e-06,-29.830434799194336
166,1.5338043795054546e-06,-30.115114212036133
167,1.5338057437475072e-06,-30.466014862060547
168,1.5338072216763976e-06,-30.74577522277832
169,1.5338085859184503e-06,-29.398691177368164
170,1.533809950160503e-06,-34.11315155029297
171,1.5338114280893933e-06,-35.14903259277344
172,1.533812792331446e-06,-32.22702407836914
173,1.5338141565734986e-06,-39.33439254760742
174,1.533815634502389e-06,-33.234317779541016
175,1.5338169987444417e-06,-29.368520736694336
176,1.5338183629864943e-06,-34.82769775390625
177,1.5338198409153847e-06,-30.16752052307129
178,1.5338212051574374e-06,-28.67416000366211
179,1.53382256939949e-06,-29.435028076171875
180,1.5338240473283804e-06,-31.44603729248047
181,1.533825411570433e-06,-30.3435001373291
182,1.5338267758124857e-06,-33.83365249633789
183,1.533828253741376e-06,-36.28254699707031
184,1.5338296179834288e-06,-38.96548843383789
185,1.5338309822254814e-06,-38.65393829345703
186,1.533832346467534e-06,-38.43080520629883
187,1.5338338243964245e-06,-37.425262451171875
188,1.5338351886384771e-06,-38.524497985839844
189,1.5338365528805298e-06,-38.597049713134766
190,1.5338380308094202e-06,-38.7353515625
191,1.5338393950514728e-06,-39.81546401977539
192,1.5338407592935255e-06,-39.996578216552734
193,1.5338422372224159e-06,-41.06562423706055
194,1.5338436014644685e-06,-42.106483459472656
195,1.5338449657065212e-06,-42.370628356933594
196,1.5338464436354116e-06,-42.611480712890625
197,1.5338478078774642e-06,-44.56729507446289
198,1.5338491721195169e-06,-45.186805725097656
199,1.5338506500484073e-06,-45.72785949707031
200,1.53385201429046e-06,-48.16732406616211
201,1.5338533785325126e-06,-48.380550384521484
202,1.533854856461403e-06,-46.933780670166016
203,1.5338562207034556e-06,-47.687801361083984
204,1.5338575849455083e-06,-48.03096389770508
205,1.533858949187561e-06,-47.6317138671875
206,1.5338604271164513e-06,-45.49245071411133
207,1.533861791358504e-06,-47.636600494384766
208,1.5338631556005566e-06,-47.865272521972656
209,1.533864633529447e-06,-47.838985443115234
210,1.5338659977714997e-06,-46.50179672241211
211,1.5338673620135523e-06,-46.50791931152344
212,1.5338688399424427e-06,-46.67800521850586
213,1.5338702041844954e-06,-45.59773254394531
214,1.533871568426548e-06,-45.70866012573242
215,1.5338730463554384e-06,-42.98324966430664
216,1.533874410597491e-06,-45.22511291503906
217,1.5338757748395437e-06,-45.52348709106445
218,1.5338772527684341e-06,-44.904296875
219,1.5338786170104868e-06,-42.456321716308594
220,1.5338799812525394e-06,-44.946495056152344
221,1.533881345494592e-06,-44.243858337402344
222,1.5338828234234825e-06,-55.19676208496094
223,1.5338841876655351e-06,-53.92028045654297
224,1.5338855519075878e-06,-59.02470779418945
225,1.5338870298364782e-06,-56.13239669799805
226,1.5338883940785308e-06,-56.42995071411133
227,1.5338897583205835e-06,-59.727317810058594
228,1.5338912362494739e-06,-61.50626754760742
229,1.5338926004915265e-06,-56.441688537597656
230,1.5338939647335792e-06,-57.25278854370117
231,1.5338954426624696e-06,-52.45306396484375
232,1.5338968069045222e-06,-52.76249694824219
233,1.533898171146575e-06,-53.50202560424805
234,1.5338996490754653e-06,-55.75910568237305
235,1.533901013317518e-06,-49.37622833251953
236,1.5339023775595706e-06,-49.08467102050781
237,1.533903855488461e-06,-49.430355072021484
238,1.5339052197305136e-06,-45.122432708740234
239,1.5339065839725663e-06,-49.09575653076172
240,1.533907948214619e-06,-48.61004638671875
241,1.5339094261435093e-06,-54.87356185913086
242,1.533910790385562e-06,-46.942283630371094
243,1.5339121546276147e-06,-48.209808349609375
244,1.533913632556505e-06,-54.054832458496094
245,1.5339149967985577e-06,-50.65408706665039
246,1.5339163610406104e-06,-52.22343826293945
247,1.5339178389695007e-06,-55.372127532958984
248,1.5339192032115534e-06,-53.20774841308594
249,1.533920567453606e-06,-55.04561996459961
250,1.5339220453824964e-06,-59.175174713134766
251,1.533923409624549e-06,-54.280399322509766
252,1.5339247738666018e-06,-56.880882263183594
253,1.5339262517954921e-06,-57.335426330566406
254,1.5339276160375448e-06,-55.23213577270508
255,1.5339289802795975e-06,-52.97905349731445
256,1.5339303445216501e-06,-52.84702682495117
257,1.5339318224505405e-06,-56.45249938964844
258,1.5339331866925932e-06,-46.89468765258789
259,1.5339345509346458e-06,-44.14067459106445
260,1.5339360288635362e-06,-44.55685043334961
261,1.5339373931055889e-06,-42.97798538208008
262,1.5339387573476415e-06,-44.65998458862305
263,1.5339402352765319e-06,-45.61320114135742
264,1.5339415995185846e-06,-46.1213264465332
265,1.5339429637606372e-06,-43.72041320800781
266,1.5339444416895276e-06,-46.818241119384766
267,1.5339458059315803e-06,-47.569000244140625
268,1.533947170173633e-06,-49.20437240600586
269,1.5339486481025233e-06,-48.6563720703125
270,1.533950012344576e-06,-47.78890609741211
271,1.5339513765866286e-06,-63.83675003051758
272,1.533952854515519e-06,-48.981590270996094
273,1.5339542187575717e-06,-49.15988540649414
274,1.5339555829996243e-06,-49.45020294189453
275,1.533956947241677e-06,-50.12797927856445
276,1.5339584251705674e-06,-49.941749572753906
277,1.53395978941262e-06,-50.48531723022461
278,1.5339611536546727e-06,-51.03974914550781
279,1.533962631583563e-06,-48.84108352661133
280,1.5339639958256157e-06,-51.4723014831543
281,1.5339653600676684e-06,-55.585548400878906
282,1.5339668379965588e-06,-52.18027877807617
283,1.5339682022386114e-06,-52.37796401977539
284,1.533969566480664e-06,-52.469154357910156
285,1.5339710444095545e-06,-53.471336364746094
286,1.5339724086516071e-06,-53.01036834716797
287,1.5339737728936598e-06,-53.89247512817383
288,1.5339752508225502e-06,-52.11772537231445
289,1.5339766150646028e-06,-55.339012145996094
290,1.5339779793066555e-06,-56.3101806640625
