,x,y
303,11122902439.0244,-64.5671697868319
304,11123097560.9756,-64.3917668529951
305,11123292682.9268,-64.7064172892512
306,11123487804.878,-65.1777355199578
307,11123682926.8293,-64.7125264490143
308,11123878048.7805,-64.1432377361297
309,11124073170.7317,-64.1080354255024
310,11124268292.6829,-64.7165973082925
311,11124463414.6341,-65.3776210263789
312,11124658536.5854,-65.0667601065172
313,11124853658.5366,-64.1527746857222
314,11125048780.4878,-63.5723011577826
315,11125243902.439,-63.8388017690639
316,11125439024.3902,-62.2722214333142
317,11125634146.3415,-58.348636542243
318,11125829268.2927,-55.7180403866295
319,11126024390.2439,-49.3739420904816
320,11126219512.1951,-42.3906155372066
321,11126414634.1463,-37.4061612732172
322,11126609756.0976,-34.2271819034948
323,11126804878.0488,-32.2790604254365
324,11127000000.0,-30.9220116378391
325,11127195121.9512,-31.1077438746963
326,11127390243.9024,-32.7197007984231
327,11127585365.8537,-35.6611234237493
328,11127780487.8049,-31.2614489563294
329,11127975609.7561,-27.7733943328038
330,11128170731.7073,-25.810941592745
331,11128365853.6585,-25.2484740093702
332,11128560975.6098,-24.9421203173413
333,11128756097.561,-26.2033632404587
334,11128951219.5122,-25.3839549621612
335,11129146341.4634,-24.39388064552
336,11129341463.4146,-24.0473351129445
337,11129536585.3659,-24.3844757548321
338,11129731707.3171,-24.0884685908982
339,11129926829.2683,-23.7969284629564
340,11130121951.2195,-23.4301492095114
341,11130317073.1707,-23.2581740655041
342,11130512195.122,-23.8652086583535
343,11130707317.0732,-23.1781004357523
344,11130902439.0244,-23.1144595270926
345,11131097560.9756,-24.3219717010907
346,11131292682.9268,-24.4114961550624
347,11131487804.878,-23.0383706312464
348,11131682926.8293,-23.132901840212
349,11131878048.7805,-24.0292373013155
350,11132073170.7317,-24.4247135289108
351,11132268292.6829,-22.9252133750333
352,11132463414.6341,-22.8444507423007
353,11132658536.5854,-23.5706598840622
354,11132853658.5366,-23.1361631209877
355,11133048780.4878,-22.6480848927732
356,11133243902.439,-22.6954653310861
357,11133439024.3902,-22.8035698987734
358,11133634146.3415,-23.1432254015409
359,11133829268.2927,-22.8676012424555
360,11134024390.2439,-22.9098486085615
361,11134219512.1951,-22.9512347209415
362,11134414634.1463,-23.0415974618732
363,11134609756.0976,-23.0884726313335
364,11134804878.0488,-23.1611854125737
365,11135000000.0,-23.3847324296937
366,11135195121.9512,-23.3484679061377
367,11135390243.9024,-23.8439643997789
368,11135585365.8537,-25.5595588552007
369,11135780487.8049,-24.2549546778251
370,11135975609.7561,-24.1798878030671
371,11136170731.7073,-25.0234456358415
372,11136365853.6585,-24.7411151810764
373,11136560975.6098,-24.9187401495262
374,11136756097.561,-25.463144371421
375,11136951219.5122,-25.6701438336188
376,11137146341.4634,-26.1948655370288
377,11137341463.4146,-26.3649574062219
378,11137536585.3659,-27.0679586309135
379,11137731707.3171,-27.134860820349
380,11137926829.2683,-27.5078296172381
381,11138121951.2195,-27.5420500986178
382,11138317073.1707,-28.4435645654603
383,11138512195.122,-28.6287226331669
384,11138707317.0732,-29.1096237469981
385,11138902439.0244,-30.4920852612039
386,11139097560.9756,-30.8510558141999
387,11139292682.9268,-31.7777418566076
388,11139487804.878,-32.9051000171729
389,11139682926.8293,-34.8730532976951
390,11139878048.7805,-38.4908816326541
391,11140073170.7317,-41.1508235735581
392,11140268292.6829,-44.285304834104
393,11140463414.6341,-47.942877157672
394,11140658536.5854,-51.7599421879118
395,11140853658.5366,-53.1279518645954
396,11141048780.4878,-54.6738908193786
397,11141243902.439,-56.553485209305
398,11141439024.3902,-58.890640737088
399,11141634146.3415,-61.8601919091053
400,11141829268.2927,-63.7472332729158
401,11142024390.2439,-64.7369860548326
402,11142219512.1951,-64.9582306536585
403,11142414634.1463,-64.9854979466236
404,11142609756.0976,-65.3996289299239
405,11142804878.0488,-64.9091564163511
406,11143000000.0,-64.1977493552938
407,11143195121.9512,-64.2131141217656
408,11143390243.9024,-64.7064172892512
409,11143585365.8537,-64.5511676926028
410,11143780487.8049,-65.0244495818047
411,11143975609.7561,-65.2391658773875
412,11144170731.7073,-64.4055124624621
413,11144365853.6585,-64.4577446300981
414,11144560975.6098,-64.8987467296496
415,11144756097.561,-64.5312038312342
416,11144951219.5122,-64.1146843042671
417,11145146341.4634,-64.2419890883526
418,11145341463.4146,-65.1594999077327
419,11145536585.3659,-64.8056509435607
420,11145731707.3171,-64.5312038312342
421,11145926829.2683,-64.0729766571627
422,11146121951.2195,-64.320449302791
423,11146317073.1707,-64.2362072050054
424,11146512195.122,-64.7094718691327
425,11146707317.0732,-64.7267888107168
426,11146902439.0244,-64.0795968274699
427,11147097560.9756,-63.6809971196951
428,11147292682.9268,-64.4310974398157
429,11147487804.878,-64.7125264490143
430,11147682926.8293,-64.682038067114
