,x,y
0,11056780487.8049,-65.232677765985
1,11056975609.7561,-65.3831158251508
2,11057170731.7073,-65.3348683914204
3,11057365853.6585,-64.3976578284809
4,11057560975.6098,-64.3165564359495
5,11057756097.561,-65.0118006354156
6,11057951219.5122,-65.464871770514
7,11058146341.4634,-65.4305307136127
8,11058341463.4146,-64.5872082901901
9,11058536585.3659,-63.7636430272418
10,11058731707.3171,-64.1165848041558
11,11058926829.2683,-64.5641668821739
12,11059121951.2195,-64.8956289911614
13,11059317073.1707,-65.2619087174454
14,11059512195.122,-65.004428303521
15,11059707317.0732,-64.661775637787
16,11059902439.0244,-63.9462403005364
17,11060097560.9756,-64.3068357522287
18,11060292682.9268,-64.7953675740723
19,11060487804.878,-64.571171745812
20,11060682926.8293,-64.4173116385082
21,11060878048.7805,-64.9760528640951
22,11061073170.7317,-64.3097525315141
23,11061268292.6829,-64.3917668529951
24,11061463414.6341,-64.4439186369501
25,11061658536.5854,-64.9624220884583
26,11061853658.5366,-64.7779185735835
27,11062048780.4878,-64.5841996438406
28,11062243902.439,-63.8093928251668
29,11062439024.3902,-63.0139618506012
30,11062634146.3415,-63.3310869558966
31,11062829268.2927,-63.7235832455999
32,11063024390.2439,-63.0989216598251
33,11063219512.1951,-63.2877831185534
34,11063414634.1463,-63.9742425300144
35,11063609756.0976,-64.5912274742447
36,11063804878.0488,-64.9373136714998
37,11064000000.0,-64.4212504388818
38,11064195121.9512,-64.8821245327378
39,11064390243.9024,-65.0181222377644
40,11064585365.8537,-64.7400521180972
41,11064780487.8049,-64.9373136714998
42,11064975609.7561,-64.7298433905983
43,11065170731.7073,-63.964900797933
44,11065365853.6585,-63.8960579167683
45,11065560975.6098,-64.6183684499967
46,11065756097.561,-64.638533270568
47,11065951219.5122,-64.5511676926028
48,11066146341.4634,-64.33603225354
49,11066341463.4146,-64.5202486838395
50,11066536585.3659,-64.3262886030533
51,11066731707.3171,-63.781913089616
52,11066926829.2683,-64.3516381710551
53,11067121951.2195,-64.8396704657376
54,11067317073.1707,-64.5641668821739
55,11067512195.122,-64.5671697868319
56,11067707317.0732,-64.7369860548326
57,11067902439.0244,-65.2554033809683
58,11068097560.9756,-65.4682019515879
59,11068292682.9268,-64.5341952525092
60,11068487804.878,-64.273872701289
61,11068682926.8293,-64.4508316335241
62,11068878048.7805,-65.1712933420874
63,11069073170.7317,-64.7922842857332
64,11069268292.6829,-64.6860974430092
65,11069463414.6341,-64.8365756940155
66,11069658536.5854,-65.0075862338497
67,11069853658.5366,-65.3458120554321
68,11070048780.4878,-64.8987467296496
69,11070243902.439,-64.484477945753
70,11070439024.3902,-65.1831097432081
71,11070634146.3415,-65.2836237947235
72,11070829268.2927,-64.6891462811992
73,11071024390.2439,-64.774841026936
74,11071219512.1951,-65.2662494362244
75,11071414634.1463,-65.1103395450527
76,11071609756.0976,-64.9687092406581
77,11071804878.0488,-65.1712933420874
78,11072000000.0,-64.4173116385082
79,11072195121.9512,-64.3262886030533
80,11072390243.9024,-64.9029094559919
81,11072585365.8537,-64.5242276760536
82,11072780487.8049,-64.4874521419535
83,11072975609.7561,-64.823163102656
84,11073170731.7073,-63.8066425549351
85,11073365853.6585,-63.8960579167683
86,11073560975.6098,-64.6042840807309
87,11073756097.561,-64.7441344607584
88,11073951219.5122,-64.8438044836224
89,11074146341.4634,-65.0392344374343
90,11074341463.4146,-64.5811909974911
91,11074536585.3659,-64.4537943463415
92,11074731707.3171,-64.1766716057729
93,11074926829.2683,-64.2448829008719
94,11075121951.2195,-64.9029094559919
95,11075317073.1707,-64.484477945753
96,11075512195.122,-64.719651888174
97,11075707317.0732,-64.5641668821739
98,11075902439.0244,-64.2092671884562
99,11076097560.9756,-64.7676639125527
100,11076292682.9268,-64.3780442102942
101,11076487804.878,-63.7974788152905
102,11076682926.8293,-63.8277604962966
103,11076878048.7805,-64.4943995886765
104,11077073170.7317,-63.7054337587474
105,11077268292.6829,-63.0989216598251
106,11077463414.6341,-63.4746579520205
107,11077658536.5854,-64.6314709900149
108,11077853658.5366,-65.3097542327703
109,11078048780.4878,-65.1466500021408
110,11078243902.439,-64.9373136714998
111,11078439024.3902,-64.997061713318
112,11078634146.3415,-64.6789949706154
113,11078829268.2927,-64.9091564163511
114,11079024390.2439,-64.661775637787
115,11079219512.1951,-64.497373784877
116,11079414634.1463,-64.0399389642335
117,11079609756.0976,-64.3487099083867
118,11079804878.0488,-64.6244144511532
119,11080000000.0,-64.6516645190438
120,11080195121.9512,-64.0117242921698
121,11080390243.9024,-64.3976578284809
122,11080585365.8537,-64.1070880464038
123,11080780487.8049,-64.3653206219155
124,11080975609.7561,-65.067822319446
125,11081170731.7073,-65.1252736846615
126,11081365853.6585,-64.9164483645646
127,11081560975.6098,-64.7064172892512
128,11081756097.561,-64.5302105186035
129,11081951219.5122,-64.4874521419535
130,11082146341.4634,-64.8644975398124
131,11082341463.4146,-65.5093871047651
132,11082536585.3659,-65.4161707431546
133,11082731707.3171,-65.1103395450527
134,11082926829.2683,-65.0540480015215
135,11083121951.2195,-63.9555648075432
136,11083317073.1707,-63.1328033814059
137,11083512195.122,-63.406951925774
138,11083707317.0732,-64.7604982815524
139,11083902439.0244,-64.4173116385082
140,11084097560.9756,-64.5202486838395
141,11084292682.9268,-65.1252736846615
142,11084487804.878,-65.4382705137637
