,x,y
0,1.5335699572460726e-06,-69.2583999633789
1,1.533570980427612e-06,-69.1236801147461
2,1.5335720036091516e-06,-66.68732452392578
3,1.533573026790691e-06,-65.80794525146484
4,1.5335740499722306e-06,-70.15059661865234
5,1.5335749594669323e-06,-66.83280944824219
6,1.5335759826484718e-06,-69.66346740722656
7,1.5335770058300113e-06,-70.09064483642578
8,1.5335780290115508e-06,-66.35774993896484
9,1.5335790521930903e-06,-68.02981567382812
10,1.533579961687792e-06,-67.56806182861328
11,1.5335809848693316e-06,-70.3453140258789
12,1.533582008050871e-06,-67.91825866699219
13,1.5335830312324106e-06,-67.5931167602539
14,1.53358405441395e-06,-65.88335418701172
15,1.5335849639086518e-06,-70.88824462890625
16,1.5335859870901913e-06,-67.25051879882812
17,1.5335870102717308e-06,-65.98590850830078
18,1.5335880334532703e-06,-70.41582489013672
19,1.5335890566348098e-06,-66.84919738769531
20,1.5335899661295116e-06,-67.1658706665039
21,1.533590989311051e-06,-68.05023956298828
22,1.5335920124925906e-06,-68.28536987304688
23,1.53359303567413e-06,-67.52661895751953
24,1.5335939451688319e-06,-66.65374755859375
25,1.5335949683503713e-06,-67.29531860351562
26,1.5335959915319108e-06,-70.82771301269531
27,1.5335970147134503e-06,-66.97430419921875
28,1.5335980378949898e-06,-67.09210968017578
29,1.5335989473896916e-06,-69.46952819824219
30,1.533599970571231e-06,-67.44328308105469
31,1.5336009937527706e-06,-68.3709487915039
32,1.53360201693431e-06,-68.17293548583984
33,1.5336030401158496e-06,-69.55816650390625
34,1.5336039496105514e-06,-67.24563598632812
35,1.5336049727920908e-06,-68.04651641845703
36,1.5336059959736303e-06,-67.84308624267578
37,1.5336070191551698e-06,-69.07911682128906
38,1.5336080423367093e-06,-66.4520492553711
39,1.533608951831411e-06,-68.21525573730469
40,1.5336099750129506e-06,-70.91728210449219
41,1.53361099819449e-06,-67.4741439819336
42,1.5336120213760296e-06,-66.6672592163086
43,1.533613044557569e-06,-67.55422973632812
44,1.5336139540522709e-06,-70.22590637207031
45,1.5336149772338104e-06,-66.88800048828125
46,1.5336160004153498e-06,-68.08525085449219
47,1.5336170235968893e-06,-66.83562469482422
48,1.5336180467784288e-06,-69.38736724853516
49,1.5336189562731306e-06,-66.18120574951172
50,1.53361997945467e-06,-67.12507629394531
51,1.5336210026362096e-06,-69.38217163085938
52,1.533622025817749e-06,-66.43020629882812
53,1.5336230489992886e-06,-66.93669128417969
54,1.5336239584939904e-06,-67.55807495117188
55,1.5336249816755299e-06,-69.78740692138672
56,1.5336260048570693e-06,-66.82197570800781
57,1.5336270280386088e-06,-67.37962341308594
58,1.5336280512201483e-06,-68.01567077636719
59,1.5336289607148501e-06,-69.08235168457031
60,1.5336299838963896e-06,-68.24110412597656
61,1.533631007077929e-06,-67.59211730957031
62,1.5336320302594686e-06,-69.9771728515625
63,1.533633053441008e-06,-67.16239929199219
64,1.5336339629357099e-06,-67.8067398071289
65,1.5336349861172494e-06,-66.4164047241211
66,1.5336360092987888e-06,-71.20256042480469
67,1.5336370324803283e-06,-67.07025909423828
68,1.5336380556618678e-06,-66.844482421875
69,1.5336389651565696e-06,-66.2386245727539
70,1.533639988338109e-06,-69.8548583984375
71,1.5336410115196486e-06,-66.00694274902344
72,1.533642034701188e-06,-67.60774993896484
73,1.5336429441958899e-06,-68.39586639404297
74,1.5336439673774294e-06,-65.93657684326172
75,1.5336449905589689e-06,-67.28059387207031
76,1.5336460137405084e-06,-67.36369323730469
77,1.5336470369220478e-06,-70.02970886230469
78,1.5336479464167496e-06,-66.73816680908203
79,1.5336489695982891e-06,-66.96749877929688
80,1.5336499927798286e-06,-66.50679016113281
81,1.533651015961368e-06,-68.94002532958984
82,1.5336520391429076e-06,-67.12557983398438
83,1.5336529486376094e-06,-67.5388412475586
84,1.5336539718191489e-06,-69.32191467285156
85,1.5336549950006884e-06,-67.52397155761719
86,1.5336560181822279e-06,-68.36772918701172
87,1.5336570413637673e-06,-66.4522705078125
88,1.5336579508584691e-06,-70.26811981201172
89,1.5336589740400086e-06,-65.94689178466797
90,1.5336599972215481e-06,-65.96037292480469
91,1.5336610204030876e-06,-66.51201629638672
92,1.533662043584627e-06,-70.26191711425781
93,1.5336629530793289e-06,-67.71099853515625
94,1.5336639762608684e-06,-67.5787353515625
95,1.5336649994424079e-06,-70.49755859375
96,1.5336660226239474e-06,-67.09260559082031
97,1.5336670458054869e-06,-67.42129516601562
98,1.5336679553001886e-06,-66.39855194091797
99,1.5336689784817281e-06,-69.32575988769531
100,1.5336700016632676e-06,-66.3921890258789
101,1.5336710248448071e-06,-67.24919128417969
102,1.5336720480263466e-06,-66.74977111816406
103,1.5336729575210484e-06,-70.06065368652344
104,1.5336739807025879e-06,-67.28881072998047
105,1.5336750038841274e-06,-67.16080474853516
106,1.5336760270656669e-06,-68.01679229736328
107,1.5336770502472064e-06,-67.98274993896484
108,1.5336779597419081e-06,-66.61111450195312
109,1.5336789829234476e-06,-66.9776611328125
110,1.5336800061049871e-06,-70.09117126464844
111,1.5336810292865266e-06,-66.82618713378906
112,1.533682052468066e-06,-66.56987762451172
113,1.5336829619627679e-06,-67.80322265625
114,1.5336839851443074e-06,-69.08538055419922
115,1.5336850083258469e-06,-66.94867706298828
116,1.5336860315073864e-06,-67.35008239746094
117,1.5336870546889259e-06,-69.56639099121094
118,1.5336879641836276e-06,-66.54611206054688
119,1.5336889873651671e-06,-66.2638168334961
120,1.5336900105467066e-06,-66.14038848876953
121,1.5336910337282461e-06,-69.3614730834961
122,1.5336919432229479e-06,-66.04104614257812
123,1.5336929664044874e-06,-67.44876098632812
124,1.5336939895860269e-06,-68.09601593017578
125,1.5336950127675664e-06,-69.92485809326172
126,1.5336960359491059e-06,-66.55270385742188
127,1.5336969454438076e-06,-67.77342224121094
128,1.5336979686253471e-06,-69.89555358886719
129,1.5336989918068866e-06,-67.59546661376953
130,1.5337000149884261e-06,-67.36846923828125
131,1.5337010381699656e-06,-66.9095458984375
132,1.5337019476646674e-06,-69.55452728271484
133,1.5337029708462069e-06,-66.31909942626953
134,1.5337039940277464e-06,-67.0147933959961
135,1.5337050172092859e-06,-66.89412689208984
136,1.5337060403908254e-06,-69.30270385742188
137,1.5337069498855271e-06,-65.93260192871094
138,1.5337079730670666e-06,-66.81636810302734
139,1.5337089962486061e-06,-69.31196594238281
140,1.5337100194301456e-06,-67.43804931640625
141,1.5337110426116851e-06,-68.17859649658203
142,1.5337119521063869e-06,-66.18035125732422
143,1.5337129752879264e-06,-69.86689758300781
144,1.5337139984694659e-06,-66.69377899169922
145,1.5337150216510054e-06,-66.55830383300781
146,1.5337160448325449e-06,-67.21281433105469
147,1.5337169543272466e-06,-69.26460266113281
148,1.5337179775087861e-06,-67.86956787109375
149,1.5337190006903256e-06,-66.85910034179688
150,1.5337200238718651e-06,-70.1523208618164
151,1.5337210470534046e-06,-68.1993408203125
