,x,y
0,1.5335319858422736e-06,-69.30799865722656
1,1.5335333500843262e-06,-71.39349365234375
2,1.5335348280132166e-06,-68.22704315185547
3,1.5335361922552693e-06,-67.82410430908203
4,1.533537556497322e-06,-66.39346313476562
5,1.5335390344262123e-06,-67.67263793945312
6,1.533540398668265e-06,-69.60702514648438
7,1.5335417629103176e-06,-68.20257568359375
8,1.533543240839208e-06,-65.26531219482422
9,1.5335446050812607e-06,-69.15647888183594
10,1.5335459693233133e-06,-66.577880859375
11,1.5335474472522037e-06,-68.54031372070312
12,1.5335488114942564e-06,-68.15056610107422
13,1.533550175736309e-06,-66.43624877929688
14,1.5335516536651994e-06,-67.9329833984375
15,1.533553017907252e-06,-68.86946868896484
16,1.5335543821493047e-06,-67.68404388427734
17,1.5335557463913574e-06,-68.99983978271484
18,1.5335572243202478e-06,-66.24085235595703
19,1.5335585885623004e-06,-67.96675872802734
20,1.533559952804353e-06,-68.78048706054688
21,1.5335614307332435e-06,-67.72332763671875
22,1.5335627949752961e-06,-65.34443664550781
23,1.5335641592173488e-06,-68.4111328125
24,1.5335656371462392e-06,-68.80889129638672
25,1.5335670013882918e-06,-68.41272735595703
26,1.5335683656303445e-06,-68.07102966308594
27,1.5335698435592349e-06,-65.17935180664062
28,1.5335712078012875e-06,-68.37245178222656
29,1.5335725720433402e-06,-68.146484375
30,1.5335740499722306e-06,-66.25050354003906
31,1.5335754142142832e-06,-66.37615966796875
32,1.5335767784563359e-06,-68.63357543945312
33,1.5335782563852263e-06,-66.5064926147461
34,1.533579620627279e-06,-68.40984344482422
35,1.5335809848693316e-06,-67.59455108642578
36,1.5335823491113842e-06,-65.98722839355469
37,1.5335838270402746e-06,-68.930908203125
38,1.5335851912823273e-06,-67.62699127197266
39,1.53358655552438e-06,-68.19020080566406
40,1.5335880334532703e-06,-68.7293701171875
41,1.533589397695323e-06,-67.30404663085938
42,1.5335907619373756e-06,-68.83429718017578
43,1.533592239866266e-06,-68.26637268066406
44,1.5335936041083187e-06,-67.79794311523438
45,1.5335949683503713e-06,-66.2919921875
46,1.5335964462792617e-06,-68.4767837524414
47,1.5335978105213144e-06,-67.75923156738281
48,1.533599174763367e-06,-68.98662567138672
49,1.5336006526922574e-06,-67.92910766601562
50,1.53360201693431e-06,-65.7522964477539
51,1.5336033811763627e-06,-67.84207153320312
52,1.5336047454184154e-06,-68.23158264160156
53,1.5336062233473058e-06,-68.20808410644531
