,x,y
0,1.5333820329033188e-06,-73.5227279663086
1,1.5333833971453714e-06,-71.89517974853516
2,1.533384761387424e-06,-71.65177154541016
3,1.5333862393163145e-06,-73.19377136230469
4,1.5333876035583671e-06,-70.742431640625
5,1.5333889678004198e-06,-74.53457641601562
6,1.5333904457293102e-06,-72.68881225585938
7,1.5333918099713628e-06,-70.62992095947266
8,1.5333931742134155e-06,-73.39896392822266
9,1.5333946521423059e-06,-72.09523010253906
10,1.5333960163843585e-06,-73.35171508789062
11,1.5333973806264112e-06,-70.15345001220703
12,1.5333987448684638e-06,-71.83807373046875
13,1.5334002227973542e-06,-72.75469207763672
14,1.5334015870394069e-06,-72.6521987915039
15,1.5334029512814595e-06,-73.17697143554688
16,1.53340442921035e-06,-69.07462310791016
17,1.5334057934524026e-06,-71.8335952758789
18,1.5334071576944552e-06,-72.08218383789062
19,1.5334086356233456e-06,-74.40728759765625
20,1.5334099998653983e-06,-71.65284729003906
21,1.533411364107451e-06,-69.87252807617188
22,1.5334128420363413e-06,-72.27595520019531
23,1.533414206278394e-06,-72.11070251464844
24,1.5334155705204466e-06,-72.94839477539062
25,1.533417048449337e-06,-69.25019836425781
26,1.5334184126913897e-06,-70.56830596923828
27,1.5334197769334423e-06,-72.14081573486328
28,1.5334212548623327e-06,-72.05333709716797
29,1.5334226191043854e-06,-71.76819610595703
30,1.533423983346438e-06,-68.63866424560547
31,1.5334253475884907e-06,-73.56806945800781
32,1.533426825517381e-06,-72.94739532470703
33,1.5334281897594337e-06,-71.39459228515625
34,1.5334295540014864e-06,-70.03700256347656
35,1.5334310319303768e-06,-73.35169982910156
36,1.5334323961724294e-06,-72.42617797851562
37,1.533433760414482e-06,-71.37643432617188
38,1.5334352383433725e-06,-71.54480743408203
39,1.5334366025854251e-06,-71.24159240722656
40,1.5334379668274778e-06,-72.71788024902344
41,1.5334394447563682e-06,-70.77987670898438
42,1.5334408089984208e-06,-73.01001739501953
43,1.5334421732404735e-06,-70.15245056152344
44,1.5334436511693639e-06,-72.07644653320312
45,1.5334450154114165e-06,-71.85502624511719
46,1.5334463796534692e-06,-71.08924102783203
47,1.5334477438955219e-06,-72.3587417602539
48,1.5334492218244122e-06,-68.85295104980469
49,1.5334505860664649e-06,-72.28860473632812
50,1.5334519503085176e-06,-72.8233871459961
51,1.533453428237408e-06,-71.47522735595703
52,1.5334547924794606e-06,-71.92872619628906
53,1.5334561567215133e-06,-68.77701568603516
54,1.5334576346504036e-06,-72.04932403564453
55,1.5334589988924563e-06,-72.23918914794922
56,1.533460363134509e-06,-70.69384002685547
57,1.5334618410633993e-06,-68.94862365722656
58,1.533463205305452e-06,-71.07120513916016
59,1.5334645695475047e-06,-71.53643798828125
60,1.533466047476395e-06,-71.97240447998047
61,1.5334674117184477e-06,-70.9326400756836
62,1.5334687759605004e-06,-68.78921508789062
63,1.5334702538893907e-06,-71.45980072021484
64,1.5334716181314434e-06,-71.34701538085938
65,1.533472982373496e-06,-71.41793823242188
66,1.5334743466155487e-06,-69.8195571899414
67,1.533475824544439e-06,-71.96794128417969
68,1.5334771887864918e-06,-71.82154083251953
69,1.5334785530285444e-06,-70.26927185058594
70,1.5334800309574348e-06,-70.81767272949219
71,1.5334813951994875e-06,-69.23810577392578
72,1.5334827594415401e-06,-70.42017364501953
73,1.5334842373704305e-06,-70.61100006103516
74,1.5334856016124832e-06,-69.41271209716797
75,1.5334869658545358e-06,-69.32013702392578
76,1.5334884437834262e-06,-69.78800201416016
77,1.5334898080254789e-06,-70.09259796142578
78,1.5334911722675315e-06,-69.7698745727539
79,1.5334926501964219e-06,-69.85488891601562
80,1.5334940144384746e-06,-68.32534790039062
81,1.5334953786805272e-06,-69.4300537109375
82,1.5334968566094176e-06,-69.7581558227539
83,1.5334982208514703e-06,-68.67859649658203
84,1.533499585093523e-06,-68.15318298339844
85,1.5335009493355756e-06,-68.2340087890625
86,1.533502427264466e-06,-67.70870208740234
87,1.5335037915065186e-06,-68.2188949584961
88,1.5335051557485713e-06,-67.46829986572266
89,1.5335066336774617e-06,-66.88258361816406
90,1.5335079979195143e-06,-67.21571350097656
91,1.533509362161567e-06,-66.40100860595703
92,1.5335108400904574e-06,-65.7237548828125
93,1.53351220433251e-06,-65.17359161376953
94,1.5335135685745627e-06,-64.24708557128906
95,1.533515046503453e-06,-63.979278564453125
96,1.5335164107455057e-06,-63.550018310546875
97,1.5335177749875584e-06,-63.20058822631836
98,1.5335192529164487e-06,-62.37818908691406
99,1.5335206171585014e-06,-62.50406265258789
100,1.533521981400554e-06,-61.699684143066406
101,1.5335233456426067e-06,-60.85133743286133
102,1.5335248235714971e-06,-60.211158752441406
103,1.5335261878135498e-06,-59.72953414916992
104,1.5335275520556024e-06,-59.168766021728516
105,1.5335290299844928e-06,-58.32013702392578
106,1.5335303942265455e-06,-57.02750778198242
107,1.5335317584685981e-06,-56.20714569091797
108,1.5335332363974885e-06,-55.002647399902344
109,1.5335346006395412e-06,-53.4774284362793
110,1.5335359648815938e-06,-52.19148254394531
111,1.5335374428104842e-06,-50.82548141479492
112,1.5335388070525369e-06,-49.839012145996094
113,1.5335401712945895e-06,-49.294898986816406
114,1.53354164922348e-06,-48.58770751953125
115,1.5335430134655326e-06,-48.064571380615234
116,1.5335443777075852e-06,-47.42887878417969
117,1.5335458556364756e-06,-46.72260284423828
118,1.5335472198785283e-06,-45.91691589355469
119,1.533548584120581e-06,-44.48050308227539
120,1.5335499483626336e-06,-43.232879638671875
121,1.533551426291524e-06,-42.521671295166016
122,1.5335527905335766e-06,-42.10505294799805
123,1.5335541547756293e-06,-41.41389083862305
124,1.5335556327045197e-06,-40.892330169677734
125,1.5335569969465723e-06,-39.815242767333984
126,1.533558361188625e-06,-39.482059478759766
127,1.5335598391175154e-06,-39.70956802368164
128,1.533561203359568e-06,-39.1217041015625
129,1.5335625676016207e-06,-38.03856658935547
130,1.533564045530511e-06,-36.80918884277344
131,1.5335654097725637e-06,-35.89938735961914
132,1.5335667740146164e-06,-34.88041687011719
133,1.5335682519435068e-06,-34.192630767822266
134,1.5335696161855594e-06,-33.36243438720703
135,1.533570980427612e-06,-32.87494659423828
136,1.5335723446696647e-06,-31.903404235839844
137,1.5335738225985551e-06,-31.40865135192871
138,1.5335751868406078e-06,-31.369274139404297
139,1.5335765510826604e-06,-30.902889251708984
140,1.5335780290115508e-06,-30.406164169311523
141,1.5335793932536035e-06,-29.469345092773438
142,1.5335807574956561e-06,-28.57183074951172
143,1.5335822354245465e-06,-27.176734924316406
144,1.5335835996665992e-06,-26.340179443359375
145,1.5335849639086518e-06,-25.47989845275879
146,1.5335864418375422e-06,-24.564380645751953
147,1.5335878060795949e-06,-23.76217269897461
148,1.5335891703216475e-06,-23.020967483520508
149,1.533590648250538e-06,-22.441789627075195
150,1.5335920124925906e-06,-22.16876220703125
151,1.5335933767346432e-06,-21.81087303161621
152,1.5335948546635336e-06,-21.636560440063477
153,1.5335962189055863e-06,-21.47553253173828
154,1.533597583147639e-06,-21.508136749267578
155,1.5335989473896916e-06,-21.435239791870117
156,1.533600425318582e-06,-21.32688331604004
157,1.5336017895606346e-06,-21.19766616821289
158,1.5336031538026873e-06,-21.225250244140625
159,1.5336046317315777e-06,-21.166053771972656
160,1.5336059959736303e-06,-21.18598175048828
161,1.533607360215683e-06,-21.259178161621094
162,1.5336088381445734e-06,-21.173673629760742
163,1.533610202386626e-06,-21.140460968017578
164,1.5336115666286787e-06,-21.109067916870117
165,1.533613044557569e-06,-21.090978622436523
166,1.5336144087996217e-06,-21.08605194091797
167,1.5336157730416744e-06,-21.063135147094727
168,1.5336172509705648e-06,-21.096712112426758
169,1.5336186152126174e-06,-21.086563110351562
170,1.53361997945467e-06,-21.0671443939209
171,1.5336213436967228e-06,-21.05205726623535
172,1.5336228216256131e-06,-21.057525634765625
173,1.5336241858676658e-06,-21.05792999267578
174,1.5336255501097185e-06,-21.12146759033203
175,1.5336270280386088e-06,-21.214962005615234
176,1.5336283922806615e-06,-21.16227149963379
177,1.5336297565227142e-06,-21.145246505737305
178,1.5336312344516045e-06,-21.144161224365234
179,1.5336325986936572e-06,-21.15276336669922
180,1.5336339629357099e-06,-21.20375633239746
181,1.5336354408646002e-06,-21.210758209228516
182,1.533636805106653e-06,-21.166893005371094
183,1.5336381693487056e-06,-21.18967056274414
184,1.533639647277596e-06,-21.18603515625
185,1.5336410115196486e-06,-21.13289451599121
186,1.5336423757617013e-06,-21.070873260498047
187,1.5336438536905916e-06,-21.06756019592285
188,1.5336452179326443e-06,-21.0816650390625
189,1.533646582174697e-06,-21.063167572021484
190,1.5336479464167496e-06,-21.035131454467773
191,1.53364942434564e-06,-21.07707405090332
192,1.5336507885876927e-06,-21.2486572265625
193,1.5336521528297453e-06,-21.565387725830078
194,1.5336536307586357e-06,-21.941896438598633
195,1.5336549950006884e-06,-22.43164825439453
196,1.533656359242741e-06,-23.144451141357422
197,1.5336578371716314e-06,-24.004802703857422
198,1.533659201413684e-06,-24.943492889404297
199,1.5336605656557367e-06,-25.714099884033203
200,1.533662043584627e-06,-26.78801918029785
201,1.5336634078266798e-06,-28.470943450927734
202,1.5336647720687324e-06,-29.57944107055664
203,1.5336662499976228e-06,-30.69355583190918
204,1.5336676142396755e-06,-31.672069549560547
205,1.5336689784817281e-06,-33.065853118896484
206,1.5336704564106185e-06,-34.75591278076172
207,1.5336718206526712e-06,-36.08942794799805
208,1.5336731848947238e-06,-37.33567810058594
209,1.5336745491367765e-06,-37.787044525146484
210,1.5336760270656669e-06,-39.339237213134766
211,1.5336773913077195e-06,-40.17101287841797
212,1.5336787555497722e-06,-41.29221725463867
213,1.5336802334786626e-06,-42.0977668762207
214,1.5336815977207152e-06,-42.803321838378906
215,1.5336829619627679e-06,-43.07511520385742
216,1.5336844398916583e-06,-43.43839645385742
217,1.533685804133711e-06,-43.48518753051758
218,1.5336871683757636e-06,-43.78175354003906
219,1.533688646304654e-06,-44.409915924072266
220,1.5336900105467066e-06,-44.993473052978516
221,1.5336913747887593e-06,-45.44092559814453
222,1.5336928527176497e-06,-46.07811737060547
223,1.5336942169597023e-06,-46.908958435058594
224,1.533695581201755e-06,-47.700618743896484
225,1.5336969454438076e-06,-48.33613204956055
226,1.533698423372698e-06,-48.671470642089844
227,1.5336997876147507e-06,-49.20646667480469
