,x,y
0,10090000000.0,-98.4247589111328
1,10092000000.0,-73.4176025390625
2,10094000000.0,-96.663444519043
3,10096000000.0,-70.8449172973633
4,10098000000.0,-106.496482849121
5,10100000000.0,-71.1671447753906
6,10102000000.0,-101.154556274414
7,10104000000.0,-69.709358215332
8,10106000000.0,-101.55689239502
9,10108000000.0,-69.0100250244141
10,10110000000.0,-112.389450073242
11,10112000000.0,-70.4229049682617
12,10114000000.0,-115.202377319336
13,10116000000.0,-71.2132873535156
14,10118000000.0,-102.023094177246
15,10120000000.0,-72.7790298461914
16,10122000000.0,-102.663551330566
17,10124000000.0,-70.083610534668
18,10126000000.0,-104.794456481934
19,10128000000.0,-71.3267135620117
20,10130000000.0,-100.357971191406
21,10132000000.0,-73.6663436889648
22,10134000000.0,-107.642250061035
23,10136000000.0,-71.5728378295898
24,10138000000.0,-102.529624938965
25,10140000000.0,-69.1544876098633
26,10142000000.0,-107.720809936523
27,10144000000.0,-71.0575637817383
28,10146000000.0,-108.887481689453
29,10148000000.0,-71.8450088500977
30,10150000000.0,-108.025726318359
31,10152000000.0,-70.8950653076172
32,10154000000.0,-114.098838806152
33,10156000000.0,-71.5972518920898
34,10158000000.0,-103.086143493652
35,10160000000.0,-69.3501434326172
36,10162000000.0,-122.858467102051
37,10164000000.0,-70.6498413085938
38,10166000000.0,-102.629661560059
39,10168000000.0,-71.8047485351563
40,10170000000.0,-111.780685424805
41,10172000000.0,-72.1071395874023
42,10174000000.0,-104.445610046387
43,10176000000.0,-70.6905059814453
44,10178000000.0,-104.113014221191
45,10180000000.0,-71.8740844726563
46,10182000000.0,-113.722633361816
47,10184000000.0,-70.2009582519531
48,10186000000.0,-106.037727355957
49,10188000000.0,-70.6003570556641
50,10190000000.0,-98.8173065185547
51,10192000000.0,-69.8885269165039
52,10194000000.0,-103.780654907227
53,10196000000.0,-70.3958969116211
54,10198000000.0,-104.928092956543
55,10200000000.0,-69.6560134887695
56,10202000000.0,-104.802619934082
57,10204000000.0,-70.0420608520508
58,10206000000.0,-102.722213745117
59,10208000000.0,-69.4638671875
60,10210000000.0,-107.035758972168
61,10212000000.0,-72.9248809814453
62,10214000000.0,-115.526679992676
63,10216000000.0,-70.6092987060547
64,10218000000.0,-99.5148239135742
65,10220000000.0,-71.8155364990234
66,10222000000.0,-106.186042785645
67,10224000000.0,-69.7755508422852
68,10226000000.0,-106.378067016602
69,10228000000.0,-71.6704177856445
70,10230000000.0,-103.083541870117
71,10232000000.0,-69.9251480102539
72,10234000000.0,-103.672431945801
73,10236000000.0,-70.408203125
74,10238000000.0,-98.9256820678711
75,10240000000.0,-70.1048736572266
76,10242000000.0,-97.0451812744141
77,10244000000.0,-70.5188446044922
78,10246000000.0,-110.119163513184
79,10248000000.0,-70.8313980102539
80,10250000000.0,-98.0201110839844
81,10252000000.0,-70.4090118408203
82,10254000000.0,-105.493881225586
83,10256000000.0,-72.2627258300781
84,10258000000.0,-125.223449707031
85,10260000000.0,-72.4687042236328
86,10262000000.0,-110.863731384277
87,10264000000.0,-69.6004486083984
88,10266000000.0,-107.451622009277
89,10268000000.0,-70.0599899291992
90,10270000000.0,-104.12476348877
91,10272000000.0,-71.019287109375
92,10274000000.0,-107.915031433105
93,10276000000.0,-71.4817581176758
94,10278000000.0,-98.7498397827148
95,10280000000.0,-71.0307083129883
96,10282000000.0,-101.455345153809
97,10284000000.0,-70.7178268432617
98,10286000000.0,-96.4939956665039
99,10288000000.0,-71.8814392089844
100,10290000000.0,-106.054191589355
101,10292000000.0,-71.5280151367188
102,10294000000.0,-98.0309677124023
103,10296000000.0,-72.7796859741211
104,10298000000.0,-117.714851379395
105,10300000000.0,-71.4826049804688
106,10302000000.0,-109.309455871582
107,10304000000.0,-69.1830673217773
108,10306000000.0,-121.44701385498
109,10308000000.0,-70.6780090332031
110,10310000000.0,-101.350250244141
111,10312000000.0,-71.5394287109375
112,10314000000.0,-95.8081741333008
113,10316000000.0,-70.656852722168
114,10318000000.0,-92.3856506347656
115,10320000000.0,-69.1774978637695
116,10322000000.0,-121.294456481934
117,10324000000.0,-72.3576507568359
118,10326000000.0,-108.852798461914
119,10328000000.0,-70.1433639526367
120,10330000000.0,-123.445037841797
121,10332000000.0,-68.8433380126953
122,10334000000.0,-100.223327636719
123,10336000000.0,-70.4161834716797
124,10338000000.0,-112.898857116699
125,10340000000.0,-71.5995101928711
126,10342000000.0,-98.7815399169922
127,10344000000.0,-69.5763092041016
128,10346000000.0,-109.319877624512
129,10348000000.0,-71.5247039794922
130,10350000000.0,-99.7650451660156
131,10352000000.0,-69.7219772338867
132,10354000000.0,-116.526817321777
133,10356000000.0,-71.2060852050781
134,10358000000.0,-108.360046386719
135,10360000000.0,-71.5382385253906
136,10362000000.0,-101.716178894043
137,10364000000.0,-70.3240814208984
138,10366000000.0,-105.725952148438
139,10368000000.0,-71.4793548583984
140,10370000000.0,-103.159507751465
141,10372000000.0,-70.9611892700195
142,10374000000.0,-98.832160949707
143,10376000000.0,-70.8354721069336
144,10378000000.0,-98.7939071655273
145,10380000000.0,-70.84130859375
146,10382000000.0,-108.21280670166
147,10384000000.0,-70.7582168579102
148,10386000000.0,-96.6889572143555
149,10388000000.0,-71.1881103515625
150,10390000000.0,-107.313163757324
151,10392000000.0,-71.0719528198242
152,10394000000.0,-99.1200485229492
153,10396000000.0,-70.9116897583008
154,10398000000.0,-107.701126098633
155,10400000000.0,-71.2438430786133
156,10402000000.0,-102.221397399902
157,10404000000.0,-69.3035659790039
158,10406000000.0,-111.11701965332
159,10408000000.0,-71.821418762207
160,10410000000.0,-99.7724990844727
161,10412000000.0,-72.0639038085938
162,10414000000.0,-107.474594116211
163,10416000000.0,-70.7644958496094
164,10418000000.0,-116.966995239258
165,10420000000.0,-69.9295654296875
166,10422000000.0,-96.8561477661133
167,10424000000.0,-71.8352127075195
168,10426000000.0,-100.104522705078
169,10428000000.0,-69.9853363037109
170,10430000000.0,-126.412269592285
171,10432000000.0,-71.391227722168
172,10434000000.0,-99.4165420532227
173,10436000000.0,-71.5109786987305
174,10438000000.0,-105.419456481934
175,10440000000.0,-72.025390625
176,10442000000.0,-112.039726257324
177,10444000000.0,-70.3820343017578
178,10446000000.0,-101.174377441406
179,10448000000.0,-72.0223693847656
180,10450000000.0,-104.584442138672
181,10452000000.0,-71.0345687866211
182,10454000000.0,-111.628036499023
183,10456000000.0,-70.6435394287109
184,10458000000.0,-107.703430175781
185,10460000000.0,-69.7292404174805
186,10462000000.0,-100.621536254883
187,10464000000.0,-71.9398880004883
188,10466000000.0,-97.1819915771484
189,10468000000.0,-69.5998077392578
190,10470000000.0,-100.283386230469
191,10472000000.0,-70.554443359375
192,10474000000.0,-101.820831298828
193,10476000000.0,-69.0646896362305
194,10478000000.0,-105.072143554688
195,10480000000.0,-70.7020874023438
196,10482000000.0,-105.689453125
197,10484000000.0,-70.3669128417969
198,10486000000.0,-108.505683898926
199,10488000000.0,-72.5834350585938
200,10490000000.0,-110.286399841309
201,10492000000.0,-69.8636245727539
202,10494000000.0,-111.151084899902
203,10496000000.0,-70.8032684326172
204,10498000000.0,-94.8917465209961
205,10500000000.0,-71.6811828613281
206,10502000000.0,-103.408592224121
207,10504000000.0,-70.4850997924805
208,10506000000.0,-122.18514251709
209,10508000000.0,-71.7944259643555
210,10510000000.0,-103.65926361084
211,10512000000.0,-71.1693878173828
212,10514000000.0,-106.129051208496
213,10516000000.0,-69.5132446289063
214,10518000000.0,-95.8903121948242
215,10520000000.0,-70.3632278442383
216,10522000000.0,-105.538955688477
217,10524000000.0,-71.4895477294922
218,10526000000.0,-108.170425415039
219,10528000000.0,-73.2582015991211
220,10530000000.0,-98.6284103393555
221,10532000000.0,-71.4139099121094
222,10534000000.0,-97.3470764160156
223,10536000000.0,-71.5833435058594
224,10538000000.0,-103.617958068848
225,10540000000.0,-70.6297988891602
226,10542000000.0,-93.3880386352539
227,10544000000.0,-71.7032012939453
228,10546000000.0,-108.395843505859
229,10548000000.0,-70.7716979980469
230,10550000000.0,-99.9503479003906
231,10552000000.0,-69.2346115112305
232,10554000000.0,-101.158981323242
233,10556000000.0,-71.2193374633789
234,10558000000.0,-106.330390930176
235,10560000000.0,-71.4255218505859
236,10562000000.0,-102.106376647949
237,10564000000.0,-70.3756942749023
238,10566000000.0,-101.451210021973
239,10568000000.0,-71.3609085083008
240,10570000000.0,-103.482978820801
241,10572000000.0,-70.6300430297852
242,10574000000.0,-104.826835632324
243,10576000000.0,-72.1150131225586
244,10578000000.0,-120.354972839355
245,10580000000.0,-70.9123229980469
246,10582000000.0,-102.42586517334
247,10584000000.0,-70.6072692871094
248,10586000000.0,-119.42626953125
249,10588000000.0,-71.5717163085938
250,10590000000.0,-97.0285491943359
251,10592000000.0,-69.2495269775391
252,10594000000.0,-103.701988220215
253,10596000000.0,-68.6926574707031
254,10598000000.0,-96.6203460693359
255,10600000000.0,-70.6816024780273
256,10602000000.0,-100.98902130127
257,10604000000.0,-72.2251815795898
258,10606000000.0,-109.426307678223
259,10608000000.0,-70.7613983154297
260,10610000000.0,-99.9811096191406
261,10612000000.0,-69.3858108520508
262,10614000000.0,-105.675605773926
263,10616000000.0,-69.985725402832
264,10618000000.0,-115.600402832031
265,10620000000.0,-72.6787490844727
266,10622000000.0,-100.834266662598
267,10624000000.0,-71.2090835571289
268,10626000000.0,-112.102523803711
269,10628000000.0,-69.725456237793
270,10630000000.0,-95.0110549926758
271,10632000000.0,-70.7861785888672
272,10634000000.0,-102.263618469238
273,10636000000.0,-70.0426330566406
274,10638000000.0,-101.037956237793
275,10640000000.0,-71.1746444702148
276,10642000000.0,-107.582038879395
277,10644000000.0,-70.9984741210938
278,10646000000.0,-102.481788635254
279,10648000000.0,-71.2691421508789
280,10650000000.0,-101.482482910156
281,10652000000.0,-69.8347549438477
282,10654000000.0,-103.370010375977
283,10656000000.0,-70.5948867797852
284,10658000000.0,-105.713203430176
285,10660000000.0,-70.3790283203125
286,10662000000.0,-102.406196594238
287,10664000000.0,-69.9640350341797
288,10666000000.0,-112.369300842285
289,10668000000.0,-71.2710876464844
290,10670000000.0,-101.444068908691
291,10672000000.0,-71.0141906738281
292,10674000000.0,-102.63646697998
293,10676000000.0,-69.5225982666016
294,10678000000.0,-109.343826293945
295,10680000000.0,-70.8708038330078
296,10682000000.0,-102.146186828613
297,10684000000.0,-70.969612121582
298,10686000000.0,-103.861862182617
299,10688000000.0,-71.8768539428711
300,10690000000.0,-102.308532714844
301,10692000000.0,-70.8673858642578
302,10694000000.0,-109.168762207031
303,10696000000.0,-70.6707534790039
304,10698000000.0,-96.3091735839844
305,10700000000.0,-68.3545608520508
306,10702000000.0,-108.234588623047
307,10704000000.0,-69.4933090209961
308,10706000000.0,-104.644020080566
309,10708000000.0,-68.6609573364258
310,10710000000.0,-115.59342956543
311,10712000000.0,-70.1414489746094
312,10714000000.0,-103.850944519043
313,10716000000.0,-71.6241455078125
314,10718000000.0,-99.5019226074219
