,x,y
0,1.5334719591919566e-06,-69.4561767578125
1,1.533473437120847e-06,-69.85087585449219
2,1.5334748013628996e-06,-66.94222259521484
3,1.5334761656049523e-06,-67.22904205322266
4,1.5334776435338426e-06,-68.81939697265625
5,1.5334790077758953e-06,-67.64128112792969
6,1.533480372017948e-06,-67.5943603515625
7,1.5334818499468383e-06,-66.25238800048828
8,1.533483214188891e-06,-67.42997741699219
9,1.5334845784309437e-06,-68.04141235351562
10,1.533486056359834e-06,-69.06080627441406
11,1.5334874206018867e-06,-65.51556396484375
12,1.5334887848439394e-06,-68.4427261352539
13,1.533490149085992e-06,-68.6927490234375
14,1.5334916270148824e-06,-68.23674011230469
15,1.533492991256935e-06,-68.26178741455078
16,1.5334943554989877e-06,-65.89175415039062
17,1.533495833427878e-06,-67.66067504882812
18,1.5334971976699308e-06,-69.5185317993164
19,1.5334985619119834e-06,-67.68016052246094
20,1.5335000398408738e-06,-68.66778564453125
21,1.5335014040829265e-06,-66.46299743652344
22,1.5335027683249791e-06,-68.31372833251953
23,1.5335042462538695e-06,-68.39786529541016
24,1.5335056104959222e-06,-67.6231689453125
25,1.5335069747379748e-06,-67.17056274414062
26,1.5335084526668652e-06,-67.82788848876953
27,1.5335098169089179e-06,-67.21310424804688
28,1.5335111811509705e-06,-68.39067077636719
29,1.5335125453930232e-06,-68.10958862304688
30,1.5335140233219136e-06,-65.96185302734375
31,1.5335153875639662e-06,-67.85321807861328
32,1.5335167518060189e-06,-67.72309112548828
33,1.5335182297349093e-06,-67.70218658447266
34,1.533519593976962e-06,-67.41846466064453
35,1.5335209582190146e-06,-67.72309112548828
36,1.533522436147905e-06,-67.66797637939453
37,1.5335238003899576e-06,-67.61715698242188
38,1.5335251646320103e-06,-68.08189392089844
39,1.5335266425609007e-06,-65.81640625
40,1.5335280068029533e-06,-68.27017211914062
41,1.533529371045006e-06,-67.9081802368164
42,1.5335308489738964e-06,-68.99422454833984
43,1.533532213215949e-06,-65.6833724975586
44,1.5335335774580017e-06,-68.21321868896484
45,1.533535055386892e-06,-67.44613647460938
46,1.5335364196289447e-06,-69.4703369140625
47,1.5335377838709974e-06,-68.09345245361328
48,1.53353914811305e-06,-66.02642059326172
49,1.5335406260419404e-06,-68.87689208984375
50,1.533541990283993e-06,-67.28951263427734
51,1.5335433545260457e-06,-69.0799789428711
52,1.5335448324549361e-06,-68.62902069091797
53,1.5335461966969888e-06,-66.87986755371094
54,1.5335475609390414e-06,-69.25711822509766
55,1.5335490388679318e-06,-68.32829284667969
56,1.5335504031099845e-06,-68.10942840576172
57,1.5335517673520371e-06,-65.423583984375
58,1.5335532452809275e-06,-68.51656341552734
59,1.5335546095229802e-06,-68.02056121826172
60,1.5335559737650328e-06,-68.85504150390625
61,1.5335574516939232e-06,-67.14466857910156
62,1.5335588159359759e-06,-65.33304595947266
63,1.5335601801780285e-06,-67.84333801269531
64,1.5335615444200812e-06,-67.54219818115234
65,1.5335630223489716e-06,-68.14241027832031
66,1.5335643865910242e-06,-65.5353775024414
67,1.5335657508330769e-06,-67.56354522705078
68,1.5335672287619673e-06,-68.50326538085938
69,1.53356859300402e-06,-68.04174041748047
70,1.5335699572460726e-06,-68.0723648071289
71,1.533571435174963e-06,-66.48603820800781
72,1.5335727994170156e-06,-66.85859680175781
73,1.5335741636590683e-06,-67.38426971435547
74,1.5335756415879587e-06,-68.06283569335938
75,1.5335770058300113e-06,-67.75798797607422
76,1.533578370072064e-06,-65.3744888305664
77,1.5335798480009544e-06,-67.60414123535156
78,1.533581212243007e-06,-67.78666687011719
79,1.5335825764850597e-06,-67.54930114746094
80,1.53358405441395e-06,-66.03043365478516
81,1.5335854186560027e-06,-68.12073516845703
82,1.5335867828980554e-06,-67.84333801269531
83,1.533588147140108e-06,-68.51508331298828
84,1.5335896250689984e-06,-68.72888946533203
85,1.533590989311051e-06,-66.98053741455078
86,1.5335923535531037e-06,-67.44744873046875
87,1.5335938314819941e-06,-68.21912384033203
88,1.5335951957240468e-06,-67.4822998046875
89,1.5335965599660994e-06,-66.13351440429688
90,1.5335980378949898e-06,-67.53984069824219
91,1.5335994021370425e-06,-68.06969451904297
92,1.5336007663790951e-06,-68.40556335449219
93,1.5336022443079855e-06,-66.79241943359375
94,1.5336036085500382e-06,-65.66085052490234
95,1.5336049727920908e-06,-67.9654541015625
96,1.5336064507209812e-06,-67.586181640625
97,1.5336078149630339e-06,-65.66238403320312
98,1.5336091792050865e-06,-67.52214050292969
99,1.5336105434471392e-06,-63.963592529296875
100,1.5336120213760296e-06,-66.86466979980469
101,1.5336133856180822e-06,-66.8003921508789
102,1.533614749860135e-06,-66.02959442138672
103,1.5336162277890253e-06,-63.56531524658203
104,1.533617592031078e-06,-64.03578186035156
105,1.5336189562731306e-06,-61.169803619384766
106,1.533620434202021e-06,-59.13694763183594
107,1.5336217984440736e-06,-59.807064056396484
108,1.5336231626861263e-06,-55.44431686401367
109,1.5336246406150167e-06,-56.3790397644043
110,1.5336260048570693e-06,-54.07529830932617
111,1.533627369099122e-06,-54.14406204223633
112,1.5336288470280124e-06,-52.668643951416016
113,1.533630211270065e-06,-52.948604583740234
114,1.5336315755121177e-06,-51.890506744384766
115,1.533633053441008e-06,-51.90272521972656
116,1.5336344176830607e-06,-51.53742980957031
117,1.5336357819251134e-06,-48.7371826171875
118,1.533637146167166e-06,-51.66070556640625
119,1.5336386240960564e-06,-52.048927307128906
120,1.533639988338109e-06,-50.97087478637695
121,1.5336413525801618e-06,-48.87953186035156
122,1.5336428305090521e-06,-48.73967361450195
123,1.5336441947511048e-06,-49.171241760253906
124,1.5336455589931575e-06,-49.399497985839844
125,1.5336470369220478e-06,-49.32205581665039
126,1.5336484011641005e-06,-47.17824935913086
127,1.5336497654061532e-06,-49.2777099609375
128,1.5336512433350435e-06,-48.86176681518555
129,1.5336526075770962e-06,-47.20783996582031
130,1.5336539718191489e-06,-46.99797058105469
131,1.5336554497480392e-06,-43.76897430419922
132,1.533656813990092e-06,-45.36299514770508
133,1.5336581782321446e-06,-45.94408416748047
134,1.533659656161035e-06,-45.10708999633789
135,1.5336610204030876e-06,-44.12350845336914
136,1.5336623846451403e-06,-45.385841369628906
137,1.533663748887193e-06,-44.82868957519531
138,1.5336652268160833e-06,-44.65790939331055
