,x,y
0,1.5334320551119163e-06,-73.75347137451172
1,1.533433419353969e-06,-72.04109954833984
2,1.5334347835960216e-06,-72.28611755371094
3,1.5334361478380742e-06,-71.97586822509766
4,1.5334376257669646e-06,-71.3956069946289
5,1.5334389900090173e-06,-70.54163360595703
6,1.53344035425107e-06,-72.09661102294922
7,1.5334418321799603e-06,-72.09661102294922
8,1.533443196422013e-06,-71.8674087524414
9,1.5334445606640656e-06,-72.00836181640625
10,1.533446038592956e-06,-71.00228881835938
11,1.5334474028350087e-06,-72.5309066772461
12,1.5334487670770613e-06,-70.75188446044922
13,1.5334502450059517e-06,-71.70582580566406
14,1.5334516092480044e-06,-70.03848266601562
15,1.533452973490057e-06,-71.45057678222656
16,1.5334544514189474e-06,-74.1719741821289
17,1.533455815661e-06,-72.2293701171875
18,1.5334571799030527e-06,-72.39678192138672
19,1.5334585441451054e-06,-71.1699447631836
20,1.5334600220739958e-06,-71.53748321533203
21,1.5334613863160484e-06,-72.78282928466797
22,1.5334627505581011e-06,-71.10702514648438
23,1.5334642284869915e-06,-70.22909545898438
24,1.5334655927290441e-06,-70.84978485107422
25,1.5334669569710968e-06,-71.57106018066406
26,1.5334684348999872e-06,-72.02938079833984
27,1.5334697991420398e-06,-72.03172302246094
28,1.5334711633840925e-06,-69.00814056396484
29,1.5334726413129829e-06,-70.3717041015625
30,1.5334740055550355e-06,-71.81150817871094
31,1.5334753697970882e-06,-73.04141235351562
32,1.5334768477259786e-06,-70.81855773925781
33,1.5334782119680312e-06,-71.64655303955078
34,1.533479576210084e-06,-72.7196273803711
35,1.5334810541389743e-06,-72.86901092529297
36,1.533482418381027e-06,-73.23173522949219
37,1.5334837826230796e-06,-70.56062316894531
38,1.5334851468651323e-06,-71.87657165527344
39,1.5334866247940226e-06,-71.01795196533203
40,1.5334879890360753e-06,-72.20149230957031
41,1.533489353278128e-06,-71.4027099609375
42,1.5334908312070183e-06,-70.064208984375
43,1.533492195449071e-06,-72.80136108398438
44,1.5334935596911237e-06,-71.91630554199219
45,1.533495037620014e-06,-72.47677612304688
46,1.5334964018620667e-06,-69.11190795898438
47,1.5334977661041194e-06,-72.61961364746094
48,1.5334992440330097e-06,-72.40982055664062
49,1.5335006082750624e-06,-71.38349914550781
50,1.533501972517115e-06,-71.4907455444336
51,1.5335034504460054e-06,-69.2566146850586
52,1.533504814688058e-06,-71.00591278076172
53,1.5335061789301108e-06,-71.12784576416016
54,1.5335076568590011e-06,-71.1430892944336
55,1.5335090211010538e-06,-69.93943786621094
56,1.5335103853431065e-06,-71.84728240966797
57,1.5335117495851591e-06,-71.18818664550781
58,1.5335132275140495e-06,-71.49281311035156
59,1.5335145917561022e-06,-70.72566223144531
60,1.5335159559981548e-06,-69.2566146850586
61,1.5335174339270452e-06,-71.77491760253906
62,1.5335187981690979e-06,-71.8540267944336
63,1.5335201624111505e-06,-72.38941955566406
64,1.533521640340041e-06,-69.62010192871094
65,1.5335230045820936e-06,-71.25806427001953
66,1.5335243688241462e-06,-71.49177551269531
67,1.5335258467530366e-06,-71.82600402832031
68,1.5335272109950893e-06,-71.57006072998047
69,1.533528575237142e-06,-68.57808685302734
70,1.5335300531660323e-06,-71.35734558105469
71,1.533531417408085e-06,-71.20555877685547
72,1.5335327816501376e-06,-70.49581909179688
73,1.5335341458921903e-06,-71.41693115234375
74,1.5335356238210807e-06,-69.48538970947266
75,1.5335369880631333e-06,-70.4143295288086
76,1.533538352305186e-06,-70.33037567138672
