,x,y
0,10090000000.0,-100.700119018555
1,10092000000.0,-69.5981369018555
2,10094000000.0,-110.16569519043
3,10096000000.0,-70.2687301635742
4,10098000000.0,-99.9290924072266
5,10100000000.0,-69.5216217041016
6,10102000000.0,-103.712135314941
7,10104000000.0,-71.3409194946289
8,10106000000.0,-96.8327255249023
9,10108000000.0,-71.7138595581055
10,10110000000.0,-106.030776977539
11,10112000000.0,-69.2425918579102
12,10114000000.0,-101.976463317871
13,10116000000.0,-70.560661315918
14,10118000000.0,-100.147529602051
15,10120000000.0,-71.9066619873047
16,10122000000.0,-109.674842834473
17,10124000000.0,-71.3793029785156
18,10126000000.0,-107.034545898438
19,10128000000.0,-70.5741348266602
20,10130000000.0,-102.509864807129
21,10132000000.0,-71.5908813476563
22,10134000000.0,-127.52375793457
23,10136000000.0,-71.581657409668
24,10138000000.0,-107.541893005371
25,10140000000.0,-70.0760955810547
26,10142000000.0,-97.9579162597656
27,10144000000.0,-70.1227264404297
28,10146000000.0,-102.352424621582
29,10148000000.0,-70.0649948120117
30,10150000000.0,-98.6479415893555
31,10152000000.0,-71.4888916015625
32,10154000000.0,-104.421195983887
33,10156000000.0,-72.4394912719727
34,10158000000.0,-108.421775817871
35,10160000000.0,-70.1835632324219
36,10162000000.0,-106.096031188965
37,10164000000.0,-68.0246429443359
38,10166000000.0,-113.330337524414
39,10168000000.0,-70.6994094848633
40,10170000000.0,-105.424957275391
41,10172000000.0,-72.1468276977539
42,10174000000.0,-96.4877166748047
43,10176000000.0,-69.9379348754883
44,10178000000.0,-109.436889648438
45,10180000000.0,-70.0859832763672
46,10182000000.0,-99.1532516479492
47,10184000000.0,-70.8094863891602
48,10186000000.0,-103.31258392334
49,10188000000.0,-69.6331787109375
50,10190000000.0,-102.427314758301
51,10192000000.0,-71.5730056762695
52,10194000000.0,-99.388671875
53,10196000000.0,-70.0181350708008
54,10198000000.0,-102.596870422363
55,10200000000.0,-69.7324523925781
56,10202000000.0,-109.465057373047
57,10204000000.0,-71.5295715332031
58,10206000000.0,-103.551223754883
59,10208000000.0,-70.9308013916016
60,10210000000.0,-98.8985443115234
61,10212000000.0,-69.3619155883789
62,10214000000.0,-102.318405151367
63,10216000000.0,-69.669319152832
64,10218000000.0,-105.244384765625
65,10220000000.0,-71.0188598632813
66,10222000000.0,-98.5897369384766
67,10224000000.0,-71.2343978881836
68,10226000000.0,-103.964530944824
69,10228000000.0,-70.09765625
70,10230000000.0,-100.440711975098
71,10232000000.0,-71.1583709716797
72,10234000000.0,-109.804740905762
73,10236000000.0,-71.9897842407227
74,10238000000.0,-100.277961730957
75,10240000000.0,-71.8319778442383
76,10242000000.0,-98.4885940551758
77,10244000000.0,-70.6834716796875
78,10246000000.0,-101.164695739746
79,10248000000.0,-68.7382965087891
80,10250000000.0,-103.946632385254
81,10252000000.0,-71.8024520874023
82,10254000000.0,-104.462028503418
83,10256000000.0,-70.7391967773438
84,10258000000.0,-105.406623840332
85,10260000000.0,-72.2923202514648
86,10262000000.0,-112.512924194336
87,10264000000.0,-70.6146621704102
88,10266000000.0,-112.237525939941
89,10268000000.0,-69.0398941040039
90,10270000000.0,-108.202194213867
91,10272000000.0,-69.8874816894531
92,10274000000.0,-103.520111083984
93,10276000000.0,-71.3663787841797
94,10278000000.0,-101.721923828125
95,10280000000.0,-70.6985168457031
96,10282000000.0,-104.644973754883
97,10284000000.0,-73.1181335449219
98,10286000000.0,-98.9927749633789
99,10288000000.0,-71.5022125244141
100,10290000000.0,-95.3417510986328
101,10292000000.0,-70.8077774047852
102,10294000000.0,-105.209823608398
