,x,y
0,1.533270051368163e-06,-70.28939819335938
1,1.533271642983891e-06,-68.93147277832031
2,1.5332732345996192e-06,-68.75389099121094
3,1.5332748262153473e-06,-70.63863372802734
4,1.5332764178310754e-06,-69.43421936035156
5,1.5332780094468035e-06,-68.69266510009766
6,1.5332796010625316e-06,-67.73290252685547
7,1.5332811926782597e-06,-68.43798065185547
8,1.5332827842939878e-06,-67.7606430053711
9,1.5332843759097159e-06,-67.9980239868164
10,1.533285967525444e-06,-67.21847534179688
11,1.533287559141172e-06,-68.45481872558594
12,1.5332891507569002e-06,-66.73123168945312
13,1.533290856059466e-06,-67.20248413085938
14,1.5332924476751941e-06,-66.82855224609375
15,1.5332940392909222e-06,-69.02912139892578
16,1.5332956309066503e-06,-68.23989868164062
17,1.5332972225223784e-06,-66.89441680908203
18,1.5332988141381065e-06,-68.6239242553711
19,1.5333004057538346e-06,-69.02539825439453
20,1.5333019973695627e-06,-67.79405212402344
21,1.5333035889852908e-06,-68.73194885253906
22,1.533305180601019e-06,-69.97313690185547
23,1.533306772216747e-06,-68.06535339355469
24,1.5333083638324752e-06,-69.15584564208984
25,1.5333099554482033e-06,-68.1612777709961
26,1.5333115470639314e-06,-68.2856674194336
27,1.5333132523664972e-06,-68.4539566040039
28,1.5333148439822253e-06,-68.59149932861328
29,1.5333164355979534e-06,-68.46587371826172
30,1.5333180272136815e-06,-68.41642761230469
31,1.5333196188294096e-06,-68.70246124267578
32,1.5333212104451377e-06,-69.2568130493164
33,1.5333228020608658e-06,-69.32495880126953
34,1.533324393676594e-06,-68.71977996826172
35,1.533325985292322e-06,-69.03939056396484
36,1.53332757690805e-06,-68.03540802001953
37,1.5333291685237782e-06,-68.4488525390625
38,1.5333307601395063e-06,-68.67659759521484
39,1.5333323517552344e-06,-67.9155502319336
40,1.5333339433709625e-06,-69.04405975341797
41,1.5333356486735283e-06,-68.38142395019531
42,1.5333372402892564e-06,-67.95024108886719
43,1.5333388319049845e-06,-68.4816665649414
44,1.5333404235207126e-06,-66.74742126464844
45,1.5333420151364408e-06,-67.49903869628906
46,1.5333436067521689e-06,-68.5294418334961
47,1.533345198367897e-06,-68.03244018554688
48,1.533346789983625e-06,-68.07469177246094
49,1.5333483815993532e-06,-70.89574432373047
50,1.5333499732150813e-06,-68.43867492675781
51,1.5333515648308094e-06,-68.32829284667969
52,1.5333531564465375e-06,-69.11193084716797
53,1.5333547480622656e-06,-68.47611999511719
54,1.5333564533648314e-06,-68.16178894042969
55,1.5333580449805595e-06,-67.7984390258789
56,1.5333596365962876e-06,-69.02912139892578
57,1.5333612282120157e-06,-68.06379699707031
58,1.5333628198277438e-06,-69.20215606689453
59,1.533364411443472e-06,-69.61949920654297
60,1.5333660030592e-06,-69.1424331665039
61,1.5333675946749281e-06,-68.2544937133789
62,1.5333691862906562e-06,-68.47509765625
63,1.5333707779063843e-06,-66.98214721679688
64,1.5333723695221124e-06,-66.89784240722656
65,1.5333739611378405e-06,-69.77806854248047
66,1.5333755527535686e-06,-68.8331069946289
67,1.5333771443692967e-06,-66.39688873291016
68,1.5333788496718626e-06,-69.58419799804688
69,1.5333804412875907e-06,-69.17882537841797
70,1.5333820329033188e-06,-67.22502899169922
71,1.5333836245190469e-06,-67.32137298583984
72,1.533385216134775e-06,-68.36872863769531
73,1.533386807750503e-06,-67.23442840576172
74,1.5333883993662312e-06,-68.95236206054688
75,1.5333899909819593e-06,-68.75189208984375
76,1.5333915825976874e-06,-68.33549499511719
77,1.5333931742134155e-06,-68.03292846679688
78,1.5333947658291436e-06,-68.3955078125
79,1.5333963574448717e-06,-67.13851928710938
80,1.5333979490605998e-06,-67.56950378417969
81,1.5333996543631656e-06,-68.06864929199219
82,1.5334012459788937e-06,-68.03644561767578
83,1.5334028375946218e-06,-68.09713745117188
84,1.53340442921035e-06,-67.06311798095703
85,1.533406020826078e-06,-67.68550872802734
86,1.5334076124418061e-06,-68.04777526855469
87,1.5334092040575342e-06,-67.65499877929688
88,1.5334107956732623e-06,-67.67184448242188
89,1.5334123872889904e-06,-67.72491455078125
90,1.5334139789047185e-06,-67.94633483886719
91,1.5334155705204466e-06,-67.76973724365234
92,1.5334171621361747e-06,-68.8456039428711
93,1.5334187537519028e-06,-69.22937774658203
94,1.533420345367631e-06,-67.88573455810547
95,1.5334220506701968e-06,-70.07302856445312
96,1.5334236422859249e-06,-67.18460845947266
97,1.533425233901653e-06,-67.71916198730469
98,1.533426825517381e-06,-67.9405288696289
99,1.5334284171331092e-06,-67.61414337158203
100,1.5334300087488373e-06,-68.2006607055664
101,1.5334316003645654e-06,-66.82054138183594
102,1.5334331919802935e-06,-67.29450225830078
103,1.5334347835960216e-06,-68.88276672363281
104,1.5334363752117497e-06,-68.82198333740234
105,1.5334379668274778e-06,-66.51057434082031
106,1.533439558443206e-06,-67.93110656738281
107,1.533441150058934e-06,-67.88143920898438
108,1.5334428553614998e-06,-66.9605941772461
109,1.533444446977228e-06,-67.72537231445312
110,1.533446038592956e-06,-67.66775512695312
111,1.5334476302086841e-06,-67.38549041748047
112,1.5334492218244122e-06,-68.26488494873047
113,1.5334508134401403e-06,-66.66141510009766
114,1.5334524050558684e-06,-66.29428100585938
115,1.5334539966715965e-06,-68.07164001464844
116,1.5334555882873246e-06,-67.67628479003906
117,1.5334571799030527e-06,-68.52360534667969
118,1.5334587715187808e-06,-67.65179443359375
119,1.533460363134509e-06,-68.5076904296875
120,1.533461954750237e-06,-68.5895004272461
121,1.5334635463659652e-06,-68.33780670166016
122,1.533465251668531e-06,-69.47439575195312
123,1.533466843284259e-06,-67.81108856201172
124,1.5334684348999872e-06,-67.84195709228516
125,1.5334700265157153e-06,-67.51882934570312
126,1.5334716181314434e-06,-67.13269805908203
127,1.5334732097471715e-06,-67.48738861083984
128,1.5334748013628996e-06,-67.55110931396484
129,1.5334763929786277e-06,-67.35062408447266
130,1.5334779845943558e-06,-66.54732513427734
131,1.533479576210084e-06,-68.25556945800781
132,1.533481167825812e-06,-67.05348205566406
133,1.5334827594415401e-06,-66.83465576171875
134,1.5334843510572682e-06,-66.51728057861328
135,1.533486056359834e-06,-68.77017211914062
136,1.5334876479755621e-06,-67.16459655761719
137,1.5334892395912902e-06,-66.13088989257812
138,1.5334908312070183e-06,-65.78053283691406
139,1.5334924228227464e-06,-65.60437774658203
140,1.5334940144384746e-06,-65.35436248779297
141,1.5334956060542027e-06,-65.10376739501953
142,1.5334971976699308e-06,-62.8087043762207
143,1.5334987892856589e-06,-61.469688415527344
144,1.533500380901387e-06,-60.013118743896484
145,1.533501972517115e-06,-59.33493423461914
146,1.5335035641328432e-06,-57.955501556396484
147,1.5335051557485713e-06,-56.938167572021484
148,1.5335067473642994e-06,-56.402870178222656
149,1.5335084526668652e-06,-63.90543746948242
150,1.5335100442825933e-06,-55.820701599121094
151,1.5335116358983214e-06,-55.38286590576172
152,1.5335132275140495e-06,-55.004539489746094
153,1.5335148191297776e-06,-56.19131851196289
154,1.5335164107455057e-06,-54.10171890258789
155,1.5335180023612338e-06,-53.78425979614258
156,1.533519593976962e-06,-53.80023193359375
157,1.53352118559269e-06,-52.74355697631836
158,1.5335227772084181e-06,-54.4044075012207
159,1.5335243688241462e-06,-52.91105651855469
160,1.5335259604398743e-06,-52.19344711303711
161,1.5335275520556024e-06,-51.959266662597656
162,1.5335291436713305e-06,-52.393775939941406
163,1.5335308489738964e-06,-50.76103973388672
164,1.5335324405896245e-06,-49.87116241455078
165,1.5335340322053526e-06,-49.63169479370117
166,1.5335356238210807e-06,-49.38072204589844
167,1.5335372154368088e-06,-49.33431625366211
168,1.5335388070525369e-06,-54.839115142822266
169,1.533540398668265e-06,-48.68758010864258
170,1.533541990283993e-06,-48.18385314941406
171,1.5335435818997212e-06,-47.84351348876953
172,1.5335451735154493e-06,-49.209991455078125
173,1.5335467651311774e-06,-47.13727951049805
174,1.5335483567469055e-06,-44.98447799682617
175,1.5335499483626336e-06,-45.176116943359375
176,1.5335516536651994e-06,-43.56694030761719
177,1.5335532452809275e-06,-43.18730545043945
178,1.5335548368966556e-06,-41.91535568237305
179,1.5335564285123837e-06,-39.52420425415039
180,1.5335580201281118e-06,-39.78355407714844
181,1.53355961174384e-06,-40.14080047607422
182,1.533561203359568e-06,-38.71448516845703
183,1.5335627949752961e-06,-34.19573211669922
184,1.5335643865910242e-06,-32.622459411621094
185,1.5335659782067523e-06,-33.43699645996094
186,1.5335675698224804e-06,-30.943450927734375
187,1.5335691614382085e-06,-30.45130157470703
