,x,y
0,10090000000.0,-104.936294555664
1,10092000000.0,-70.6807022094727
2,10094000000.0,-100.258750915527
3,10096000000.0,-69.8777389526367
4,10098000000.0,-112.837516784668
5,10100000000.0,-70.9018325805664
6,10102000000.0,-100.519569396973
7,10104000000.0,-71.2174530029297
8,10106000000.0,-100.436851501465
9,10108000000.0,-70.2675018310547
10,10110000000.0,-103.602546691895
11,10112000000.0,-71.3606796264648
12,10114000000.0,-115.214141845703
13,10116000000.0,-70.845817565918
14,10118000000.0,-108.299446105957
15,10120000000.0,-71.891960144043
16,10122000000.0,-100.785049438477
17,10124000000.0,-69.2634201049805
18,10126000000.0,-106.902252197266
19,10128000000.0,-71.7941360473633
20,10130000000.0,-106.33447265625
21,10132000000.0,-71.4821090698242
22,10134000000.0,-100.372261047363
23,10136000000.0,-70.3616638183594
24,10138000000.0,-102.26505279541
25,10140000000.0,-69.2764892578125
26,10142000000.0,-107.197532653809
27,10144000000.0,-72.4113159179688
28,10146000000.0,-109.798805236816
29,10148000000.0,-70.3266296386719
30,10150000000.0,-106.78515625
31,10152000000.0,-70.8553771972656
32,10154000000.0,-102.122314453125
33,10156000000.0,-71.5178833007813
34,10158000000.0,-103.653511047363
35,10160000000.0,-71.2323150634766
36,10162000000.0,-96.685905456543
37,10164000000.0,-70.4999160766602
38,10166000000.0,-106.38077545166
39,10168000000.0,-70.4906845092773
40,10170000000.0,-110.099151611328
41,10172000000.0,-68.8998718261719
42,10174000000.0,-105.298133850098
43,10176000000.0,-69.4197998046875
44,10178000000.0,-100.447151184082
45,10180000000.0,-70.4835815429688
46,10182000000.0,-116.433082580566
47,10184000000.0,-70.368522644043
48,10186000000.0,-104.753059387207
49,10188000000.0,-70.349006652832
50,10190000000.0,-100.760475158691
51,10192000000.0,-69.6467361450195
52,10194000000.0,-105.759101867676
53,10196000000.0,-70.3018264770508
54,10198000000.0,-105.6806640625
55,10200000000.0,-69.7853622436523
56,10202000000.0,-100.81632232666
57,10204000000.0,-69.6069793701172
58,10206000000.0,-98.8917236328125
59,10208000000.0,-68.855339050293
60,10210000000.0,-94.4977416992188
61,10212000000.0,-71.9084701538086
62,10214000000.0,-110.623184204102
63,10216000000.0,-72.090934753418
64,10218000000.0,-103.604011535645
65,10220000000.0,-69.8863220214844
66,10222000000.0,-117.271827697754
67,10224000000.0,-69.8439025878906
68,10226000000.0,-99.2962188720703
69,10228000000.0,-72.4876708984375
70,10230000000.0,-116.917991638184
71,10232000000.0,-71.8359832763672
72,10234000000.0,-110.469123840332
73,10236000000.0,-71.3430404663086
74,10238000000.0,-111.640083312988
75,10240000000.0,-70.7413330078125
76,10242000000.0,-102.754165649414
77,10244000000.0,-71.4933700561523
78,10246000000.0,-114.073120117188
79,10248000000.0,-70.6645660400391
80,10250000000.0,-107.362617492676
81,10252000000.0,-70.7412033081055
82,10254000000.0,-99.399787902832
83,10256000000.0,-71.0214157104492
84,10258000000.0,-104.680503845215
85,10260000000.0,-71.5221099853516
86,10262000000.0,-100.374717712402
87,10264000000.0,-70.9865417480469
88,10266000000.0,-109.080238342285
89,10268000000.0,-68.9546432495117
90,10270000000.0,-101.919952392578
91,10272000000.0,-69.8698425292969
92,10274000000.0,-100.994873046875
93,10276000000.0,-71.7639770507813
94,10278000000.0,-105.849327087402
95,10280000000.0,-71.2783889770508
96,10282000000.0,-97.5190277099609
97,10284000000.0,-69.7756423950195
98,10286000000.0,-112.744911193848
99,10288000000.0,-69.9029922485352
100,10290000000.0,-102.82341003418
101,10292000000.0,-68.8616638183594
102,10294000000.0,-115.178504943848
103,10296000000.0,-70.2647399902344
104,10298000000.0,-112.940704345703
105,10300000000.0,-69.6952362060547
106,10302000000.0,-103.85034942627
107,10304000000.0,-72.6931228637695
108,10306000000.0,-117.354888916016
109,10308000000.0,-69.5763320922852
110,10310000000.0,-103.602096557617
111,10312000000.0,-69.9255065917969
112,10314000000.0,-107.105621337891
113,10316000000.0,-69.8601760864258
114,10318000000.0,-96.5689163208008
115,10320000000.0,-68.4337463378906
116,10322000000.0,-112.589874267578
117,10324000000.0,-70.2351531982422
118,10326000000.0,-93.8571548461914
119,10328000000.0,-69.4260635375977
120,10330000000.0,-107.047134399414
121,10332000000.0,-70.6454010009766
122,10334000000.0,-100.00284576416
123,10336000000.0,-71.1217193603516
124,10338000000.0,-99.5259552001953
125,10340000000.0,-71.0262603759766
126,10342000000.0,-98.2053527832031
127,10344000000.0,-71.8281555175781
128,10346000000.0,-103.59619140625
129,10348000000.0,-70.3517456054688
130,10350000000.0,-103.178085327148
131,10352000000.0,-69.3221740722656
132,10354000000.0,-99.6203384399414
133,10356000000.0,-70.0382766723633
134,10358000000.0,-101.916122436523
135,10360000000.0,-70.6570510864258
136,10362000000.0,-111.820083618164
137,10364000000.0,-72.0673522949219
138,10366000000.0,-101.210502624512
139,10368000000.0,-70.2806777954102
140,10370000000.0,-108.456932067871
141,10372000000.0,-72.1995544433594
142,10374000000.0,-105.946350097656
143,10376000000.0,-69.8359527587891
144,10378000000.0,-109.88850402832
145,10380000000.0,-69.8895645141602
146,10382000000.0,-105.910987854004
147,10384000000.0,-70.4502792358398
148,10386000000.0,-107.101539611816
149,10388000000.0,-72.1611709594727
150,10390000000.0,-99.2935333251953
151,10392000000.0,-71.4702835083008
152,10394000000.0,-100.266548156738
153,10396000000.0,-68.6921844482422
154,10398000000.0,-102.021530151367
155,10400000000.0,-71.4319839477539
156,10402000000.0,-109.626617431641
157,10404000000.0,-71.5039672851563
158,10406000000.0,-108.386001586914
159,10408000000.0,-70.7557601928711
160,10410000000.0,-97.5970916748047
161,10412000000.0,-71.7669906616211
162,10414000000.0,-93.3755722045898
163,10416000000.0,-70.4389190673828
164,10418000000.0,-96.0007247924805
165,10420000000.0,-70.5939483642578
166,10422000000.0,-103.241271972656
167,10424000000.0,-70.2734756469727
168,10426000000.0,-127.641128540039
169,10428000000.0,-71.3346786499023
170,10430000000.0,-96.791389465332
171,10432000000.0,-70.6643753051758
172,10434000000.0,-99.9545135498047
173,10436000000.0,-72.2488555908203
174,10438000000.0,-102.50910949707
175,10440000000.0,-69.8940734863281
176,10442000000.0,-115.50862121582
177,10444000000.0,-72.1789474487305
178,10446000000.0,-101.444839477539
179,10448000000.0,-71.3969345092773
180,10450000000.0,-114.623672485352
181,10452000000.0,-72.6455535888672
182,10454000000.0,-104.69905090332
183,10456000000.0,-72.8042526245117
184,10458000000.0,-114.376655578613
185,10460000000.0,-71.7400283813477
186,10462000000.0,-113.956230163574
187,10464000000.0,-70.8154296875
188,10466000000.0,-102.805725097656
189,10468000000.0,-71.9501342773438
190,10470000000.0,-101.817932128906
191,10472000000.0,-71.2048645019531
192,10474000000.0,-102.079528808594
193,10476000000.0,-70.1443099975586
194,10478000000.0,-108.023651123047
195,10480000000.0,-71.3811645507813
196,10482000000.0,-107.06819152832
197,10484000000.0,-71.0224761962891
198,10486000000.0,-96.7584609985352
199,10488000000.0,-71.9660873413086
200,10490000000.0,-113.908164978027
201,10492000000.0,-71.2600021362305
202,10494000000.0,-115.419593811035
203,10496000000.0,-71.1501617431641
204,10498000000.0,-99.4130783081055
205,10500000000.0,-68.8399200439453
206,10502000000.0,-122.428749084473
207,10504000000.0,-69.9074401855469
208,10506000000.0,-109.356094360352
209,10508000000.0,-70.8970642089844
210,10510000000.0,-103.96794128418
211,10512000000.0,-70.9944763183594
212,10514000000.0,-98.9766464233398
213,10516000000.0,-71.2329940795898
214,10518000000.0,-103.962852478027
215,10520000000.0,-71.3127670288086
216,10522000000.0,-99.6065521240234
217,10524000000.0,-72.8712310791016
218,10526000000.0,-105.724555969238
219,10528000000.0,-70.9152221679688
220,10530000000.0,-114.735282897949
221,10532000000.0,-70.4290924072266
222,10534000000.0,-104.452445983887
223,10536000000.0,-69.6357650756836
224,10538000000.0,-106.157897949219
225,10540000000.0,-70.3064270019531
226,10542000000.0,-106.916748046875
227,10544000000.0,-72.2499923706055
228,10546000000.0,-108.498733520508
229,10548000000.0,-70.7540588378906
230,10550000000.0,-114.134620666504
231,10552000000.0,-70.911735534668
232,10554000000.0,-100.388771057129
233,10556000000.0,-72.545166015625
234,10558000000.0,-96.5410385131836
235,10560000000.0,-70.5671157836914
236,10562000000.0,-103.987815856934
237,10564000000.0,-68.9212493896484
238,10566000000.0,-99.622688293457
239,10568000000.0,-71.3175430297852
240,10570000000.0,-106.934234619141
241,10572000000.0,-70.5418472290039
242,10574000000.0,-98.529899597168
243,10576000000.0,-69.5515518188477
244,10578000000.0,-101.034965515137
245,10580000000.0,-68.5935974121094
246,10582000000.0,-113.238250732422
247,10584000000.0,-70.7513198852539
248,10586000000.0,-103.13419342041
249,10588000000.0,-71.6959228515625
250,10590000000.0,-109.304931640625
251,10592000000.0,-70.7605590820313
252,10594000000.0,-102.758331298828
253,10596000000.0,-71.0488662719727
254,10598000000.0,-110.125541687012
255,10600000000.0,-70.5845947265625
256,10602000000.0,-100.41870880127
257,10604000000.0,-69.3603973388672
258,10606000000.0,-107.371421813965
259,10608000000.0,-70.3027954101563
260,10610000000.0,-107.304016113281
261,10612000000.0,-70.2618560791016
262,10614000000.0,-107.542350769043
263,10616000000.0,-70.4913635253906
264,10618000000.0,-110.341194152832
265,10620000000.0,-72.3759536743164
266,10622000000.0,-105.055740356445
267,10624000000.0,-71.8323059082031
268,10626000000.0,-102.795288085938
269,10628000000.0,-68.9309921264648
270,10630000000.0,-116.582908630371
271,10632000000.0,-71.2653579711914
272,10634000000.0,-107.749183654785
273,10636000000.0,-71.4331359863281
274,10638000000.0,-112.217803955078
275,10640000000.0,-71.0364761352539
276,10642000000.0,-107.423294067383
277,10644000000.0,-72.9122467041016
278,10646000000.0,-107.197143554688
279,10648000000.0,-69.1437072753906
