,x,y
261,11110707317.0732,-64.8500055104496
262,11110902439.0244,-64.9446285864792
263,11111097560.9756,-65.1745144310226
264,11111292682.9268,-63.5919664511929
265,11111487804.878,-62.7639456356355
266,11111682926.8293,-62.7696413936101
267,11111878048.7805,-63.5535775017794
268,11112073170.7317,-65.18955766277
269,11112268292.6829,-65.5339672861051
270,11112463414.6341,-64.8438044836224
271,11112658536.5854,-64.3487099083867
272,11112853658.5366,-63.6882316509934
273,11113048780.4878,-63.3964503720084
274,11113243902.439,-63.9155394760503
275,11113439024.3902,-64.664812992594
276,11113634146.3415,-65.0922417334237
277,11113829268.2927,-65.232677765985
278,11114024390.2439,-65.3381468972707
279,11114219512.1951,-65.1788092162696
280,11114414634.1463,-64.9195718447442
281,11114609756.0976,-64.4379989530067
282,11114804878.0488,-64.3917668529951
283,11115000000.0,-64.3849055316447
284,11115195121.9512,-64.682038067114
285,11115390243.9024,-64.9655627937125
286,11115585365.8537,-65.5608613691222
287,11115780487.8049,-65.156284560489
288,11115975609.7561,-64.5043327149831
289,11116170731.7073,-64.5872082901901
290,11116365853.6585,-64.5272190973286
291,11116560975.6098,-64.7431181813617
292,11116756097.561,-64.4547819172806
293,11116951219.5122,-63.9592969070225
294,11117146341.4634,-64.1804955723163
295,11117341463.4146,-64.8396704657376
296,11117536585.3659,-64.6962544952844
297,11117731707.3171,-65.0784329653503
298,11117926829.2683,-64.6183684499967
299,11118121951.2195,-64.5641668821739
300,11118317073.1707,-65.1745144310226
301,11118512195.122,-65.21108900592
302,11118707317.0732,-64.8396704657376
303,11118902439.0244,-65.1788092162696
304,11119097560.9756,-64.7298433905983
305,11119292682.9268,-63.6791884868705
306,11119487804.878,-63.3441205956167
307,11119682926.8293,-63.8720002293554
308,11119878048.7805,-63.8139804366807
309,11120073170.7317,-64.0881174976658
310,11120268292.6829,-64.1394252529692
311,11120463414.6341,-64.6213885797292
312,11120658536.5854,-65.3897187703834
313,11120853658.5366,-64.8221295981848
314,11121048780.4878,-64.5671697868319
315,11121243902.439,-65.2143273199297
316,11121439024.3902,-65.411755382386
317,11121634146.3415,-65.3195725252467
318,11121829268.2927,-64.8118290036219
319,11122024390.2439,-64.9446285864792
320,11122219512.1951,-64.507312652875
321,11122414634.1463,-64.9341787079371
322,11122609756.0976,-65.5608613691222
323,11122804878.0488,-65.5530067351411
324,11123000000.0,-65.0286754667536
325,11123195121.9512,-64.3262886030533
326,11123390243.9024,-64.5541648555693
327,11123585365.8537,-64.1843310222428
328,11123780487.8049,-65.0784329653503
329,11123975609.7561,-65.1210018661806
330,11124170731.7073,-64.5541648555693
331,11124365853.6585,-63.4464547633398
332,11124560975.6098,-63.3554317278848
333,11124756097.561,-61.9485967332333
334,11124951219.5122,-60.0463111784726
335,11125146341.4634,-58.9062753630607
336,11125341463.4146,-58.9848791197867
337,11125536585.3659,-56.2785615365835
338,11125731707.3171,-50.0387093914304
339,11125926829.2683,-44.6171631198055
340,11126121951.2195,-40.2098751694478
341,11126317073.1707,-36.8485741276232
342,11126512195.122,-34.5506802863626
343,11126707317.0732,-33.3434551969398
344,11126902439.0244,-33.2463402267963
345,11127097560.9756,-30.709580535476
346,11127292682.9268,-28.6851404939113
347,11127487804.878,-27.9370899576585
348,11127682926.8293,-27.19187581701
349,11127878048.7805,-25.7689009275333
350,11128073170.7317,-24.896094918224
351,11128268292.6829,-24.7568129656555
352,11128463414.6341,-24.3763225528927
353,11128658536.5854,-24.8423526857217
354,11128853658.5366,-24.1261340871818
355,11129048780.4878,-22.9230889491758
356,11129243902.439,-22.4832294462342
357,11129439024.3902,-23.0814562843123
358,11129634146.3415,-22.9056112402296
359,11129829268.2927,-21.826311037575
360,11130024390.2439,-21.7194926087852
361,11130219512.1951,-21.5648573731281
362,11130414634.1463,-21.5205429980797
363,11130609756.0976,-21.4165035479792
364,11130804878.0488,-21.0013448018991
365,11131000000.0,-21.118567175699
366,11131195121.9512,-21.0277336160637
367,11131390243.9024,-20.9818230507765
368,11131585365.8537,-20.860558526156
369,11131780487.8049,-20.7253072410253
370,11131975609.7561,-21.155681469598
371,11132170731.7073,-20.8714332898696
372,11132365853.6585,-21.165212677499
373,11132560975.6098,-21.1435779839019
374,11132756097.561,-21.150490980476
375,11132951219.5122,-21.645953023968
376,11133146341.4634,-21.3667230826165
377,11133341463.4146,-22.0708381954603
378,11133536585.3659,-21.9619297909622
379,11133731707.3171,-21.7500154408346
380,11133926829.2683,-22.6060671943275
381,11134121951.2195,-22.0669912621509
382,11134317073.1707,-22.5216298790307
383,11134512195.122,-22.5825836760653
384,11134707317.0732,-22.7899735732856
385,11134902439.0244,-22.9480423404638
386,11135097560.9756,-22.9858800874926
387,11135292682.9268,-23.172645828821
388,11135487804.878,-23.30293629249
389,11135682926.8293,-23.7513164656275
390,11135878048.7805,-23.8669770993375
391,11136073170.7317,-24.5683362002582
392,11136268292.6829,-24.5184983179804
393,11136463414.6341,-24.7764840007574
394,11136658536.5854,-25.1615907334916
395,11136853658.5366,-25.6650566949439
396,11137048780.4878,-25.9068393242891
397,11137243902.439,-26.4520703497608
398,11137439024.3902,-26.9171932953318
399,11137634146.3415,-27.4415704972514
400,11137829268.2927,-28.2475891509553
401,11138024390.2439,-29.1383092377653
402,11138219512.1951,-29.6439685253733
403,11138414634.1463,-31.5150479867952
404,11138609756.0976,-31.5500493382198
405,11138804878.0488,-33.0791651368886
406,11139000000.0,-34.2242651242094
407,11139195121.9512,-36.474744077008
408,11139390243.9024,-40.0114078608289
409,11139585365.8537,-41.1233093878582
410,11139780487.8049,-42.6500136760942
411,11139975609.7561,-44.5978595529602
412,11140170731.7073,-46.9869544221124
413,11140365853.6585,-49.8461560250633
414,11140560975.6098,-53.1979660508275
415,11140756097.561,-57.0277489277545
416,11140951219.5122,-61.3223217321451
417,11141146341.4634,-64.7676639125527
418,11141341463.4146,-64.6749413364117
419,11141536585.3659,-65.1348852762437
420,11141731707.3171,-64.8262521326866
421,11141926829.2683,-64.8987467296496
422,11142121951.2195,-64.8852422712259
423,11142317073.1707,-64.846904997036
424,11142512195.122,-65.2543239429651
425,11142707317.0732,-65.4748680554271
426,11142902439.0244,-64.5942361205942
427,11143097560.9756,-64.5872082901901
428,11143292682.9268,-65.1712933420874
429,11143487804.878,-64.4943995886765
430,11143682926.8293,-64.611323394518
431,11143878048.7805,-64.4547819172806
432,11144073170.7317,-64.5272190973286
433,11144268292.6829,-64.199667080257
434,11144463414.6341,-64.4084636918965
435,11144658536.5854,-64.5541648555693
436,11144853658.5366,-64.3888271069437
437,11145048780.4878,-64.1042401674165
438,11145243902.439,-65.067822319446
439,11145439024.3902,-65.3490963029739
440,11145634146.3415,-64.7502665872875
441,11145829268.2927,-64.57417465047
442,11146024390.2439,-64.5611639775159
443,11146219512.1951,-65.1103395450527
444,11146414634.1463,-64.1651939644511
445,11146609756.0976,-63.4201003993243
446,11146804878.0488,-62.9822102965694
447,11147000000.0,-63.0014105129676
448,11147195121.9512,-63.5830208958255
449,11147390243.9024,-64.1967904928122
450,11147585365.8537,-64.0919070140602
451,11147780487.8049,-64.3487099083867
452,11147975609.7561,-64.2680678511758
453,11148170731.7073,-64.8603577802361
454,11148365853.6585,-64.9823457579864
455,11148560975.6098,-65.131681412383
456,11148756097.561,-64.6860974430092
457,11148951219.5122,-64.7369860548326
458,11149146341.4634,-64.6993033334745
459,11149341463.4146,-64.8500055104496
460,11149536585.3659,-64.7953675740723
461,11149731707.3171,-64.6314709900149
462,11149926829.2683,-64.8852422712259
463,11150121951.2195,-64.7165973082925
464,11150317073.1707,-64.7064172892512
465,11150512195.122,-65.2510741455723
466,11150707317.0732,-64.7267888107168
467,11150902439.0244,-64.1260930452908
468,11151097560.9756,-64.2942155142971
469,11151292682.9268,-65.0858684558514
470,11151487804.878,-65.1028868294771
471,11151682926.8293,-64.8676037949175
472,11151878048.7805,-64.8644975398124
473,11152073170.7317,-65.1210018661806
474,11152268292.6829,-65.1712933420874
475,11152463414.6341,-65.8542043881971
476,11152658536.5854,-65.6058704888429
477,11152853658.5366,-64.8956289911614
478,11153048780.4878,-64.8676037949175
479,11153243902.439,-63.8969880707923
480,11153439024.3902,-63.6882316509934
481,11153634146.3415,-64.4943995886765
482,11153829268.2927,-64.8852422712259
483,11154024390.2439,-64.6749413364117
484,11154219512.1951,-64.7645921075966
485,11154414634.1463,-65.4559951154447
486,11154609756.0976,-64.7094718691327
487,11154804878.0488,-64.1900784554409
488,11155000000.0,-64.273872701289
489,11155195121.9512,-64.7645921075966
490,11155390243.9024,-64.2131141217656
491,11155585365.8537,-64.0004648351252
492,11155780487.8049,-64.297126551891
493,11155975609.7561,-64.3457816457183
494,11156170731.7073,-63.7736909873785
495,11156365853.6585,-64.0531391130073
496,11156560975.6098,-64.4045306332144
497,11156756097.561,-64.0286450570399
498,11156951219.5122,-64.4943995886765
499,11157146341.4634,-64.6213885797292
500,11157341463.4146,-64.6415591419921
501,11157536585.3659,-64.9791993110408
502,11157731707.3171,-64.6012696926899
503,11157926829.2683,-64.1747538808097
504,11158121951.2195,-64.2641979511003
505,11158317073.1707,-64.7851014296584
506,11158512195.122,-65.0964963268302
507,11158707317.0732,-64.7707414592002
508,11158902439.0244,-64.8500055104496
509,11159097560.9756,-64.7881789763059
510,11159292682.9268,-64.6587440246715
511,11159487804.878,-64.8810852865751
512,11159682926.8293,-65.1712933420874
513,11159878048.7805,-64.9582306536585
514,11160073170.7317,-64.8221295981848
515,11160268292.6829,-64.9760528640951
516,11160463414.6341,-64.9760528640951
517,11160658536.5854,-65.20678273729
518,11160853658.5366,-64.7125264490143
519,11161048780.4878,-64.5912274742447
520,11161243902.439,-65.4227909134618
521,11161439024.3902,-65.3897187703834
522,11161634146.3415,-65.2510741455723
523,11161829268.2927,-64.3262886030533
524,11162024390.2439,-64.4340544109416
525,11162219512.1951,-63.7254033618075
526,11162414634.1463,-63.032398422029
527,11162609756.0976,-63.240396938549
528,11162804878.0488,-64.3233660820764
529,11163000000.0,-63.8756978786857
530,11163195121.9512,-64.4045306332144
531,11163390243.9024,-64.1967904928122
532,11163585365.8537,-64.215996450902
533,11163780487.8049,-64.8676037949175
534,11163975609.7561,-64.7881789763059
535,11164170731.7073,-65.1637889512882
536,11164365853.6585,-65.1712933420874
537,11164560975.6098,-64.6042840807309
538,11164756097.561,-64.3819657855933
539,11164951219.5122,-64.297126551891
540,11165146341.4634,-64.2063848593198
541,11165341463.4146,-64.8748612929819
542,11165536585.3659,-64.857251525131
543,11165731707.3171,-65.0603983123279
544,11165926829.2683,-65.0498106331896
545,11166121951.2195,-64.9760528640951
546,11166317073.1707,-64.3487099083867
547,11166512195.122,-64.8118290036219
548,11166707317.0732,-64.2391010175247
549,11166902439.0244,-64.0947548930475
550,11167097560.9756,-64.857251525131
551,11167292682.9268,-64.6445907551076
552,11167487804.878,-64.7984508624113
553,11167682926.8293,-65.1605678623529
554,11167878048.7805,-64.8956289911614
555,11168073170.7317,-64.5611639775159
556,11168268292.6829,-64.2942155142971
557,11168463414.6341,-64.4478689207066
558,11168658536.5854,-64.33603225354
559,11168853658.5366,-64.273872701289
560,11169048780.4878,-64.661775637787
561,11169243902.439,-64.7851014296584
562,11169439024.3902,-65.0710032165406
563,11169634146.3415,-64.6213885797292
564,11169829268.2927,-65.2251159582707
565,11170024390.2439,-65.6772397142706
566,11170219512.1951,-64.9655627937125
567,11170414634.1463,-64.1613699979077
568,11170609756.0976,-64.0154793584151
569,11170804878.0488,-64.638533270568
570,11171000000.0,-65.221877644261
571,11171195121.9512,-64.8987467296496
572,11171390243.9024,-64.3849055316447
573,11171585365.8537,-64.5272190973286
574,11171780487.8049,-64.4745677862126
575,11171975609.7561,-64.6993033334745
576,11172170731.7073,-65.1028868294771
577,11172365853.6585,-65.4261096111526
578,11172560975.6098,-65.0922417334237
579,11172756097.561,-64.5411771493812
580,11172951219.5122,-64.0342891397909
581,11173146341.4634,-63.7399528080854
582,11173341463.4146,-63.9527686037795
583,11173536585.3659,-64.1489622025618
584,11173731707.3171,-64.199667080257
585,11173926829.2683,-64.6719039816047
586,11174121951.2195,-64.9582306536585
587,11174317073.1707,-64.3000375894848
588,11174512195.122,-63.8572325988003
589,11174707317.0732,-64.33603225354
590,11174902439.0244,-64.3389547745169
591,11175097560.9756,-64.719651888174
592,11175292682.9268,-64.1489622025618
593,11175487804.878,-64.1260930452908
594,11175682926.8293,-63.240396938549
595,11175878048.7805,-63.318070541251
596,11176073170.7317,-64.3292111240301
597,11176268292.6829,-64.4212504388818
598,11176463414.6341,-64.611323394518
599,11176658536.5854,-64.7431181813617
600,11176853658.5366,-64.8159457964321
601,11177048780.4878,-64.9477635500419
602,11177243902.439,-65.4637636240532
603,11177439024.3902,-64.7645921075966
604,11177634146.3415,-64.6546961321593
605,11177829268.2927,-64.1585048938458
606,11178024390.2439,-64.470606019073
607,11178219512.1951,-64.4943995886765
608,11178414634.1463,-64.5003537227689
609,11178609756.0976,-64.1709299142662
610,11178804878.0488,-64.297126551891
611,11179000000.0,-64.7125264490143
612,11179195121.9512,-64.1747538808097
613,11179390243.9024,-64.1394252529692
614,11179585365.8537,-64.5942361205942
615,11179780487.8049,-64.4904263381539
616,11179975609.7561,-64.394712340738
617,11180170731.7073,-64.7533383922436
618,11180365853.6585,-64.4409559241326
619,11180560975.6098,-64.34285338305
620,11180756097.561,-64.6415591419921
621,11180951219.5122,-64.4015851454715
622,11181146341.4634,-63.9901527571793
623,11181341463.4146,-64.2092671884562
624,11181536585.3659,-65.0149585657442
625,11181731707.3171,-64.1651939644511
626,11181926829.2683,-63.8103114958079
627,11182121951.2195,-64.2256137841756
628,11182317073.1707,-64.4775362407215
629,11182512195.122,-64.7431181813617
630,11182707317.0732,-64.8118290036219
631,11182902439.0244,-64.682038067114
632,11183097560.9756,-65.1135376672219
633,11183292682.9268,-64.5142715829811
634,11183487804.878,-63.9062609025756
635,11183682926.8293,-64.2323545300044
636,11183878048.7805,-64.6344968614389
637,11184073170.7317,-64.7779185735835
638,11184268292.6829,-64.7267888107168
639,11184463414.6341,-64.497373784877
640,11184658536.5854,-64.7064172892512
641,11184853658.5366,-64.7369860548326
642,11185048780.4878,-64.497373784877
643,11185243902.439,-64.4805104369219
644,11185439024.3902,-64.682038067114
645,11185634146.3415,-64.5811909974911
646,11185829268.2927,-64.2874288349362
647,11186024390.2439,-64.2874288349362
648,11186219512.1951,-64.8324416761307
649,11186414634.1463,-64.9823457579864
650,11186609756.0976,-64.6415591419921
651,11186804878.0488,-64.5872082901901
652,11187000000.0,-64.6284451185909
653,11187195121.9512,-64.5371866737841
654,11187390243.9024,-64.6546961321593
655,11187585365.8537,-64.3097525315141
656,11187780487.8049,-63.251570270221
657,11187975609.7561,-63.5002946045977
658,11188170731.7073,-63.7254033618075
659,11188365853.6585,-64.0597477999314
660,11188560975.6098,-63.716320005844
661,11188756097.561,-63.3789726630621
662,11188951219.5122,-63.8139804366807
663,11189146341.4634,-64.3487099083867
664,11189341463.4146,-64.5811909974911
665,11189536585.3659,-64.0437112555533
666,11189731707.3171,-64.4242016683162
667,11189926829.2683,-64.5611639775159
668,11190121951.2195,-64.1422846153395
669,11190317073.1707,-63.7864892177468
670,11190512195.122,-64.1165848041558
671,11190707317.0732,-64.2256137841756
672,11190902439.0244,-64.4805104369219
673,11191097560.9756,-63.7800872317169
674,11191292682.9268,-63.8812443526811
675,11191487804.878,-64.2903398725301
676,11191682926.8293,-64.369236455523
677,11191878048.7805,-64.2323545300044
678,11192073170.7317,-63.8904999593898
679,11192268292.6829,-63.3094063287675
680,11192463414.6341,-63.5919664511929
681,11192658536.5854,-64.215996450902
682,11192853658.5366,-64.8190405681542
683,11193048780.4878,-64.470606019073
684,11193243902.439,-64.6688608851062
685,11193439024.3902,-63.6764784084793
686,11193634146.3415,-63.3441205956167
687,11193829268.2927,-62.799808240786
688,11194024390.2439,-62.6427902031536
689,11194219512.1951,-63.103147544774
690,11194414634.1463,-63.9285501490044
691,11194609756.0976,-64.199667080257
692,11194804878.0488,-64.3986396577286
693,11195000000.0,-63.7864892177468
694,11195195121.9512,-63.3441205956167
695,11195390243.9024,-63.4852571145418
696,11195585365.8537,-64.1260930452908
697,11195780487.8049,-64.369236455523
698,11195975609.7561,-64.3751102059343
699,11196170731.7073,-64.460713084607
700,11196365853.6585,-63.9034761821949
701,11196560975.6098,-63.9248295329081
702,11196756097.561,-64.3917668529951
703,11196951219.5122,-64.6962544952844
704,11197146341.4634,-64.6993033334745
705,11197341463.4146,-63.6278233146519
706,11197536585.3659,-63.2026740253503
707,11197731707.3171,-63.2774193653839
708,11197926829.2683,-63.7490533891234
709,11198121951.2195,-64.1013922884292
710,11198317073.1707,-63.7344924594626
711,11198512195.122,-63.7919782748272
712,11198707317.0732,-63.7372197629282
713,11198902439.0244,-63.9499666583242
714,11199097560.9756,-63.9220448125274
715,11199292682.9268,-64.3039247146348
716,11199487804.878,-64.6789949706154
717,11199682926.8293,-64.7533383922436
718,11199878048.7805,-64.6516645190438
719,11200073170.7317,-64.6719039816047
720,11200268292.6829,-64.2903398725301
721,11200463414.6341,-64.3136396566641
722,11200658536.5854,-64.4874521419535
723,11200853658.5366,-64.5172572625645
724,11201048780.4878,-64.4015851454715
725,11201243902.439,-64.507312652875
726,11201439024.3902,-63.4288794456379
727,11201634146.3415,-63.3650146110094
728,11201829268.2927,-64.1422846153395
729,11202024390.2439,-64.2806478972669
730,11202219512.1951,-64.4577446300981
731,11202414634.1463,-63.4464547633398
732,11202609756.0976,-63.6972805568079
733,11202804878.0488,-64.4084636918965
734,11203000000.0,-64.7298433905983
735,11203195121.9512,-65.1348852762437
736,11203390243.9024,-65.0996887073079
737,11203585365.8537,-64.6789949706154
738,11203780487.8049,-64.6486329059283
739,11203975609.7561,-64.1518215649321
740,11204170731.7073,-64.0531391130073
741,11204365853.6585,-63.3589111929379
742,11204560975.6098,-62.1949382656347
743,11204756097.561,-61.9338003942206
744,11204951219.5122,-62.5621538876342
745,11205146341.4634,-62.4932937813949
