,x,y
0,10090000000.0,-106.941200256348
1,10092000000.0,-70.136116027832
2,10094000000.0,-108.860450744629
3,10096000000.0,-71.144775390625
4,10098000000.0,-106.231910705566
5,10100000000.0,-71.6529388427734
6,10102000000.0,-113.883659362793
7,10104000000.0,-72.3029479980469
8,10106000000.0,-107.148292541504
9,10108000000.0,-71.5609893798828
10,10110000000.0,-112.856872558594
11,10112000000.0,-71.2195739746094
12,10114000000.0,-103.760887145996
13,10116000000.0,-71.1015777587891
14,10118000000.0,-110.354331970215
15,10120000000.0,-71.6273803710938
16,10122000000.0,-103.324989318848
17,10124000000.0,-70.5245666503906
18,10126000000.0,-114.072296142578
19,10128000000.0,-69.3232727050781
20,10130000000.0,-109.812194824219
21,10132000000.0,-71.2851486206055
22,10134000000.0,-102.662322998047
23,10136000000.0,-72.0549545288086
24,10138000000.0,-107.988739013672
25,10140000000.0,-71.0917816162109
26,10142000000.0,-95.5002899169922
27,10144000000.0,-71.254524230957
28,10146000000.0,-99.1833801269531
29,10148000000.0,-72.6681365966797
30,10150000000.0,-102.625411987305
31,10152000000.0,-71.2243118286133
32,10154000000.0,-102.97777557373
33,10156000000.0,-71.1004333496094
34,10158000000.0,-96.3129653930664
35,10160000000.0,-71.6056671142578
36,10162000000.0,-108.000984191895
37,10164000000.0,-71.5258865356445
38,10166000000.0,-96.0093536376953
39,10168000000.0,-69.8880386352539
40,10170000000.0,-104.266693115234
41,10172000000.0,-69.5848388671875
42,10174000000.0,-103.743011474609
43,10176000000.0,-70.7897262573242
44,10178000000.0,-98.8920211791992
45,10180000000.0,-71.7065200805664
46,10182000000.0,-95.3991928100586
47,10184000000.0,-69.9885635375977
48,10186000000.0,-115.08332824707
49,10188000000.0,-71.129508972168
50,10190000000.0,-102.565483093262
51,10192000000.0,-69.4034729003906
52,10194000000.0,-101.940368652344
53,10196000000.0,-70.7957000732422
54,10198000000.0,-102.65860748291
55,10200000000.0,-71.2669982910156
56,10202000000.0,-103.529708862305
57,10204000000.0,-72.0205078125
58,10206000000.0,-103.759941101074
59,10208000000.0,-70.5390777587891
60,10210000000.0,-109.155319213867
61,10212000000.0,-71.7107696533203
62,10214000000.0,-100.754455566406
63,10216000000.0,-71.0238037109375
64,10218000000.0,-99.7617645263672
65,10220000000.0,-71.8831481933594
